Implementation smell,Namespace,Class,File,Method,Description
Long Method,UICDS_async,Program,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Program.cs,Main,The method has 136 lines of code.
Complex Method,UICDS_async,IncidentManagementService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\IncidentManagementService.cs,GetActiveIncidents,Cyclomatic complexity of the method is 9
Complex Method,UICDS_async,Program,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Program.cs,Main,Cyclomatic complexity of the method is 9
Long Parameter List,UICDS_async,LayerViewContext,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\LayerViewContext.cs,CreateLayerElement,The method has 7 parameters.
Long Parameter List,UICDS_async,IncidentCommandStructure,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\IncidentCommandStructure.cs,AddSubordinateOrganziationElement,The method has 6 parameters.
Long Parameter List,UICDS_async,Program,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Program.cs,PollForNotifications,The method has 6 parameters.
Long Parameter List,UICDS_async,Program,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Program.cs,ProcessNotifications,The method has 5 parameters.
Long Parameter List,UICDS_async,Feature,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Feature.cs,Feature,The method has 6 parameters.
Long Parameter List,UICDS_async,Feature,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Feature.cs,createFeature,The method has 6 parameters.
Long Parameter List,UICDS_async,Feature,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Feature.cs,updateFeature,The method has 6 parameters.
Long Parameter List,UICDS_async,Feature,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Feature.cs,createStructuredPayload,The method has 6 parameters.
Long Parameter List,UICDS_async,Feature,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\Feature.cs,getAtomEntry,The method has 6 parameters.
Long Identifier,UICDS_async,ResourceInstanceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\ResourceInstanceService.cs,GetResourceInstanceList,The length of the parameter getResourceInstanceListRequest is 30.
Long Identifier,UICDS_async,WorkProductService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\WorkProductService.cs,GetAssociatedWorkProducts,The length of the parameter getAssociatedWorkProductRequest is 31.
Long Statement,UICDS_async,ResourceProfileService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS_async\UICDS_async\ResourceProfileService.cs,GetResourceInstance,The length of the statement  "	XElement getResourceInstanceRequest = new XElement (resourceInstanceNS + "GetResourceInstanceRequest"' new XElement (resourceInstanceNS + "ID"' applicationID)); " is 160.
