Method,LOC,CC,PC
IncidentCreateForm:IncidentCreateForm,4,1,1
IncidentCreateForm:IncidentEditForm_Load,2,1,2
IncidentCreateForm:buttonCreate_Click,11,2,2
IncidentCreateForm:GetDoubleFromTextBox,7,2,1
IncidentCreateForm:buttonCancel_Click,3,1,2
IncidentEditForm:IncidentEditForm,26,6,3
IncidentEditForm:setLatitude,29,6,1
IncidentEditForm:setLongitude,29,6,1
IncidentEditForm:button1_Click,3,1,2
IncidentEditForm:IncidentEditForm_Load,2,1,2
MainForm:MainForm,6,1,0
MainForm:CreateDataTable,9,1,0
MainForm:MainForm_Load,16,2,2
MainForm:SaveSettings,12,2,0
MainForm:buttonStart_Click,42,6,2
MainForm:buttonStop_Click,8,1,2
MainForm:initializeServiceProxies,45,13,0
MainForm:CreateResourceProfile,16,4,0
MainForm:CreateResourceInstance,14,4,0
MainForm:PopulateIncidentList,34,7,0
MainForm:buttonClose_Click,46,12,2
MainForm:buttonPoll_Click,5,1,2
MainForm:WorkProductNotificationHandler,35,7,2
MainForm:WorkProductDeletedNotificationHandler,18,3,2
MainForm:CreateOrUpdateIncidentsTable,22,3,4
MainForm:RemoveRowFromIncidentsTable,14,4,2
MainForm:backgroundPoller_DoWork,17,3,2
MainForm:backgroundPoller_RunWorkerCompleted,11,2,2
MainForm:buttonEditIncident_Click,12,3,2
MainForm:buttonCreate_Click,4,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
