Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,UnregisterExternalDataSource,The length of the parameter UnregisterExternalDataSourceRequest is 35.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,UnregisterExternalDataSourceAsync,The length of the parameter UnregisterExternalDataSourceRequest is 35.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,UnregisterExternalDataSourceAsync,The length of the parameter UnregisterExternalDataSourceRequest is 35.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,GetExternalDataSourceList,The length of the parameter GetExternalDataSourceListRequest is 32.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,GetExternalDataSourceListAsync,The length of the parameter GetExternalDataSourceListRequest is 32.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,GetExternalDataSourceListAsync,The length of the parameter GetExternalDataSourceListRequest is 32.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,RegisterExternalDataSource,The length of the parameter RegisterExternalDataSourceRequest is 33.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,RegisterExternalDataSourceAsync,The length of the parameter RegisterExternalDataSourceRequest is 33.
Long Identifier,UICDS_Services.DirectoryService,DirectoryServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\DirectoryService\Reference.cs,RegisterExternalDataSourceAsync,The length of the parameter RegisterExternalDataSourceRequest is 33.
Long Identifier,UICDS_Services.IncidentCommandService,IncidentCommandServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\IncidentCommandService\Reference.cs,GetCommandStructureByIncident,The length of the parameter GetCommandStructureByIncidentRequest is 36.
Long Identifier,UICDS_Services.IncidentCommandService,IncidentCommandServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\IncidentCommandService\Reference.cs,GetCommandStructureByIncidentAsync,The length of the parameter GetCommandStructureByIncidentRequest is 36.
Long Identifier,UICDS_Services.IncidentCommandService,IncidentCommandServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\IncidentCommandService\Reference.cs,GetCommandStructureByIncidentAsync,The length of the parameter GetCommandStructureByIncidentRequest is 36.
Long Identifier,UICDS_Services.IncidentManagementService,IncidentManagementServiceService,C:\repos\xchangecore_connector-BasicIncidentApp\UICDS-Services\UICDS-Services\Web References\IncidentManagementService\Reference.cs,GetListOfClosedIncident,The length of the parameter GetListOfClosedIncidentRequest is 30.
