Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Atrico.Lib.Assertions,Assert,C:\repos\AtricoSoftware_Atrico.Lib.Assertions\Atrico.Lib.Assertions\Assert.cs,ThrowException,The method has 5 parameters.
Long Statement,Atrico.Lib.Assertions,ObjectWithElementName,C:\repos\AtricoSoftware_Atrico.Lib.Assertions\Atrico.Lib.Assertions\ObjectWithElementName.cs,CreateElementName,The length of the statement  "	return new EverythingBefore (GetType ().Name' ElementNameBase) + CreateElementNameArguments.ToCollectionString (CreateElementOpenBrace' CreateElementCloseBrace' "'"' CreateElementNameBracesIfNoArguments); " is 204.
Long Statement,Atrico.Lib.Assertions.zzImplementation.Decorators,EveryOneDecorator,C:\repos\AtricoSoftware_Atrico.Lib.Assertions\Atrico.Lib.Assertions\zzImplementation\Decorators\EveryOneDecorator.cs,CreateErrorMessage,The length of the statement  "	return base.CreateErrorMessage (ReferenceEquals (actual' _lastTest) ? new CollectionWithHighlights (_lastTest' _lastTestFailures) : actual); " is 140.
Long Statement,Atrico.Lib.Assertions.zzImplementation.Constraints,EqualToConstraint,C:\repos\AtricoSoftware_Atrico.Lib.Assertions\Atrico.Lib.Assertions\zzImplementation\Constraints\EqualToConstraint.cs,DefaultEquals,The length of the statement  "		return CollectionEquals ((actual as IEnumerable).Cast<object> ().ToArray ()' (expected as IEnumerable).Cast<object> ().ToArray ()); " is 131.
