Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinaryConstraint,0,1,0,0,0,6,1,2,1,0,1,0
Constraint,1,3,3,0,1,28,3,8,1,0.33,3,1
ConstraintElement,0,1,1,0,0,11,1,6,1,0,1,0
Decorator,1,3,2,0,3,36,4,8,1,0,0,30
IConstraintElement,0,0,1,0,0,6,0,6,0,0,0,3
IDoesConstraintElement,0,0,0,0,0,3,0,1,1,0,0,1
IDoesWithNotConstraintElement,0,0,0,0,0,3,0,1,2,0,0,1
IImplementConstraintElement,0,0,0,0,0,3,0,1,1,0,0,1
IIsConstraintElement,0,0,0,0,0,3,0,1,1,0,0,4
IIsWithNotConstraintElement,0,0,0,0,0,3,0,1,2,0,0,1
ISatisfyConstraintElement,0,0,0,0,0,3,0,1,1,0,0,1
IValueConstraintElement,0,0,0,0,0,3,0,1,1,0,0,2
ObjectWithElementName,0,1,5,0,0,31,1,2,0,0,0,0
UnaryConstraint,0,1,0,0,0,6,1,7,2,0,1,0
Value,0,1,0,0,1,29,1,0,0,0,0,0
Assert,0,3,0,0,2,59,10,0,0,0,1,0
RefValueModifierDecorator,0,3,0,0,2,12,3,1,2,0,0,0
ValueConstraintElement,0,1,0,0,0,6,1,5,2,0,1,0
ValueModifierDecorator,0,3,0,0,2,12,3,2,2,0,0,0
BinaryErrorMessageWithTypeDecorator,0,2,0,0,1,32,2,0,1,0,0,0
NameLessDecorator,0,1,0,0,0,10,1,2,2,0,0,0
NameDecorator,1,4,0,0,2,23,4,0,2,0.5,0,1
BinaryErrorMessageDecorator,2,2,0,0,2,28,2,1,1,0,0,0
UnaryErrorMessageDecorator,1,3,0,0,2,37,6,1,3,0.33,1,0
NullableValueDecorator,0,1,0,0,0,7,1,0,3,0,0,1
DistinctDecorator,0,1,0,0,0,7,1,0,3,0,0,0
WithinTimeoutDecorator,1,2,0,0,2,13,2,0,2,0,0,0
CountDecorator,1,2,0,0,1,12,2,0,3,0,0,0
NotDecorator,0,1,0,0,1,7,1,0,2,0,0,0
PredicateDecorator,1,2,0,0,2,12,2,0,3,0,0,1
AtLeastOneDecorator,0,1,0,0,1,7,1,0,2,0,0,0
EveryOneDecorator,2,2,0,0,2,27,5,0,2,0,1,0
Misc,0,1,0,0,1,7,1,0,0,0,2,0
CollectionModifiers,0,10,0,0,10,49,10,0,0,0,5,0
Modifiers,0,2,0,0,2,24,2,0,0,0,3,0
DoesVerbs,0,2,0,0,2,11,2,0,0,0,3,0
Verbs,0,2,0,0,2,11,2,0,0,0,3,0
BetweenConstraint,1,2,1,0,1,37,2,0,3,0,1,1
ContainConstraint,1,2,1,0,1,19,2,0,3,0,1,1
EquivalentToConstraint,2,4,0,0,2,25,5,0,2,0.5,1,1
TypeOfConstraint,1,2,3,0,1,49,2,0,2,0,1,1
PredicateConstraint,1,2,0,0,1,12,2,0,3,0,1,1
InterfaceConstraint,1,2,3,0,1,29,2,0,2,0,1,1
GreaterThanConstraint,1,2,1,0,1,19,2,0,3,0,1,1
GreaterThanOrEqualToConstraint,1,2,1,0,1,19,2,0,3,0,1,1
LessThanConstraint,1,2,1,0,1,19,2,0,3,0,1,1
LessThanOrEqualToConstraint,1,2,1,0,1,19,2,0,3,0,1,1
ReferenceEqualToConstraint,1,2,0,0,1,12,2,0,2,0,1,1
NullConstraint,0,2,0,0,1,17,2,0,2,0,1,1
EqualToConstraint,2,5,0,0,2,31,7,0,2,0.6,1,1
FalseConstraint,0,2,0,0,1,10,2,0,2,0,1,1
TrueConstraint,0,2,0,0,1,10,2,0,2,0,1,1
CollectionIs,0,2,0,0,2,22,2,0,0,0,2,0
CollectionDoes,0,1,0,0,1,7,1,0,0,0,2,0
Range,0,5,0,0,5,47,5,0,0,0,6,0
Reference,0,3,0,0,3,20,3,0,0,0,4,0
Boolean,0,4,0,0,4,19,4,0,0,0,4,0
Implements,0,1,0,0,1,7,1,0,0,0,2,0
Satisfy,0,1,0,0,1,7,1,0,0,0,2,0
Equality,0,2,0,0,2,11,2,0,0,0,2,0
WithinTimeoutConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
CountConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
AtLeastOneConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
DistinctConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
EveryOneConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
DoesConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
ImplementConstraintElement,0,1,0,0,1,6,1,0,2,0,1,1
IsConstraintElement,0,1,0,0,1,6,1,0,3,0,1,1
SatisfyConstraintElement,0,1,0,0,1,6,1,0,2,0,1,1
NotConstraintElement,0,1,0,0,1,6,1,0,2,0,1,1
CollectionWithHighlights,0,1,2,0,1,16,1,0,0,0,0,2
