Method,LOC,CC,PC
CustomizeValidatorAttribute:ToValidatorSelector,15,3,0
CustomizeValidatorAttribute:GetInterceptor,12,3,0
FluentValidationModelValidator:FluentValidationModelValidator,3,1,2
FluentValidationModelValidator:Validate,27,6,4
FluentValidationModelValidator:Validate,8,1,2
FluentValidationModelValidator:ConvertValidationResultToModelValidationResults,6,1,2
FluentValidationModelValidatorProvider:FluentValidationModelValidatorProvider,3,1,1
FluentValidationModelValidatorProvider:Configure,8,1,2
FluentValidationModelValidatorProvider:GetValidators,10,3,2
FluentValidationModelValidatorProvider:IsValidatingProperty,3,1,1
IFluentModelValidator:Validate,1,1,3
IValidatorInterceptor:BeforeWebApiValidation,1,1,3
IValidatorInterceptor:AfterWebApiValidation,1,1,4
FluentValidationBodyModelValidator:FluentValidationBodyModelValidator,18,5,0
FluentValidationBodyModelValidator:Validate,32,6,5
FluentValidationBodyModelValidator:ShouldValidateType,3,1,1
FluentValidationBodyModelValidator:ValidateNodeAndChildren,52,8,4
FluentValidationBodyModelValidator:ValidateProperties,13,3,2
FluentValidationBodyModelValidator:ValidateElements,31,4,2
FluentValidationBodyModelValidator:ShallowValidate,37,7,4
FluentValidationBodyModelValidator:GetElementType,12,4,1
ReferenceEqualityComparer:Equals,3,1,2
ReferenceEqualityComparer:GetHashCode,3,1,1
ModelBindingHelper:CastOrDefault,3,1,1
ModelBindingHelper:CreateIndexModelName,3,1,2
ModelBindingHelper:CreateIndexModelName,3,1,2
ModelBindingHelper:CreatePropertyModelName,11,3,2
ModelBindingHelper:ConcatenateKeys,7,2,2
ModelBindingHelper:RawValueToObjectArray,21,4,1
ModelBindingHelper:ReplaceEmptyStringWithNull,5,2,2
TypeHelper:GetTaskInnerTypeOrNull,10,3,1
TypeHelper:GetTypeArgumentsIfMatch,7,2,2
TypeHelper:IsCompatibleObject,3,1,2
TypeHelper:IsNullableValueType,3,1,1
TypeHelper:TypeAllowsNullValue,3,1,1
TypeHelper:IsSimpleType,3,1,1
TypeHelper:IsSimpleUnderlyingType,7,2,1
TypeHelper:CanConvertFromString,3,1,1
TypeHelper:HasStringConverter,3,1,1
TypeHelper:OfType,14,3,1
