Project,Namespace,Ca types,Ce types
TestProgram,Test,,Personal.Person' Personal.PhoneType' LocalFeatureTest.InterfaceTest' Personal.PhoneNumber' Personal.AddressBook' SilentOrbit.ProtocolBuffers.ProtocolParser' SilentOrbit.ProtocolBuffers.PositionStream' SilentOrbit.ProtocolBuffers.MemoryStreamStack' SilentOrbit.ProtocolBuffers.ThreadSafeStack' SilentOrbit.ProtocolBuffers.ThreadUnsafeStack' SilentOrbit.ProtocolBuffers.AllocationStack' SilentOrbit.ProtocolBuffers.ConcurrentBagStack
TestProgram,Local,,
TestProgram,Yours,Google.Protobuf.FileDescriptorSet,Theirs.TheirMessage
TestProgram,Personal,Test.TestPerformance' Test.NetPerson,Google.Protobuf.FileDescriptorProto' Google.Protobuf.DescriptorProto' Google.Protobuf.ExtensionRange' Google.Protobuf.FieldDescriptorProto' Google.Protobuf.Type' Google.Protobuf.Label' Google.Protobuf.EnumDescriptorProto' Google.Protobuf.EnumValueDescriptorProto' Google.Protobuf.ServiceDescriptorProto' Google.Protobuf.MethodDescriptorProto' Google.Protobuf.FileOptions' Google.Protobuf.OptimizeMode' Google.Protobuf.MessageOptions' Google.Protobuf.FieldOptions' Google.Protobuf.CType' Google.Protobuf.EnumOptions' Google.Protobuf.EnumValueOptions' Google.Protobuf.ServiceOptions' Google.Protobuf.MethodOptions' Google.Protobuf.UninterpretedOption' Google.Protobuf.SourceCodeInfo' Google.Protobuf.NamePart
TestProgram,Google.Protobuf,Personal.Person' Personal.AddressBook,Yours.MyMessageV2' Yours.MyEnum' Yours.AliasedEnum' Theirs.TheirMessage' Proto.Test.Data' Proto.Test.Container' Proto.Test.Nested' SilentOrbit.ProtocolBuffers.KeyValue
TestProgram,Mine,,
TestProgram,Theirs,Google.Protobuf.FileDescriptorSet' Yours.MyMessageV2,
TestProgram,Proto.Test,Google.Protobuf.FileDescriptorSet,
TestProgram,SilentOrbit.ProtocolBuffers,Test.TestPerformance' LocalFeatureTest.InterfaceTestSerializer' TestB.ExternalStructSerializer' TestB.ExternalClassSerializer' Mine.Nullables.MyMessageV1' Google.Protobuf.FileDescriptorSet,
TestProgram,Mine.Nullables,,SilentOrbit.ProtocolBuffers.KeyValue' Yours.Nullables.MyMessageV2' Yours.Nullables.MyEnum' Yours.Nullables.AliasedEnum' Theirs.Nullables.TheirMessage' Proto.Test.Nullables.Data' Proto.Test.Nullables.Container' Proto.Test.Nullables.Nested
TestProgram,Yours.Nullables,Mine.Nullables.MyMessageV1,
TestProgram,Theirs.Nullables,Mine.Nullables.MyMessageV1,
TestProgram,Proto.Test.Nullables,Mine.Nullables.MyMessageV1,
TestProgram,LocalFeatureTest,Test.MyImplementeInterface,SilentOrbit.ProtocolBuffers.ProtocolParser' SilentOrbit.ProtocolBuffers.ProtocolBufferException
TestProgram,TestB,,SilentOrbit.ProtocolBuffers.ProtocolParser' SilentOrbit.ProtocolBuffers.ProtocolBufferException
