Design smell,Namespace,Class,File,Cause
Imperative Abstraction,SilentOrbit.ProtocolBuffers,ProtoParser,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\ProtoParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Parse
Imperative Abstraction,SilentOrbit.ProtocolBuffers,ProtoPrepare,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\ProtoPrepare.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Prepare
Imperative Abstraction,SilentOrbit.ProtocolBuffers,ProtoCode,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\CodeGenerator\ProtoCode.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Save
Unutilized Abstraction,SilentOrbit.ProtocolBuffers,ProtoFormatException,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\ProtoFormatException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,SilentOrbit.ProtocolBuffers,ProtoType,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\ProtoType.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MarkImported
Imperative Abstraction,SilentOrbit.ProtocolBuffers,MessageSerializer,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\CodeGenerator\MessageSerializer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GenerateClassSerializer
Imperative Abstraction,SilentOrbit.ProtocolBuffers,LocalParser,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\LocalParser.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ParseComments
Unnecessary Abstraction,SilentOrbit.ProtocolBuffers,IComment,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\IComment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Comments
Unnecessary Abstraction,SilentOrbit.ProtocolBuffers,ProtocolParser,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\CodeGenerator\ProtocolParser.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Base
Unexploited Encapsulation,SilentOrbit.ProtocolBuffers,ProtoPrepare,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\ProtoPrepare.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ProtoBuiltin' ProtoMessage (in method "PrepareMessage" of class "ProtoPrepare").
Deficient Encapsulation,SilentOrbit.ProtocolBuffers,Field,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\Field.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OptionPacked' OptionDeprecated' OptionDefault' OptionAccess' OptionCodeType' OptionExternal' OptionReadOnly
Deficient Encapsulation,SilentOrbit.ProtocolBuffers,ProtoMessage,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\ProtoMessage.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Fields' Messages' Enums
Deficient Encapsulation,SilentOrbit.ProtocolBuffers,ProtoEnum,F:\newReposMay17\hultqvist_ProtoBuf\CodeGenerator\Proto\ProtoEnum.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Enums
