Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Caliburn.Micro.Contrib.Converter,EnumLocalizer,0,3,0,0,2,32,5,0,0,-1,1,0,Caliburn.Micro.Contrib.Localizer,
Caliburn.Micro.Contrib.Converter,DialogTypeToSystemIconConverter,0,2,0,0,2,27,4,0,0,-1,1,0,Caliburn.Micro.Contrib.Dialogs.DialogType,
Caliburn.Micro.Contrib.Decorators,BusyResultDecorator,3,3,0,0,1,27,3,0,1,0,2,2,Caliburn.Micro.Contrib.Decorators.WorkerThreadResultDecorator' Caliburn.Micro.Contrib.Results.BusyResultBase,Caliburn.Micro.Contrib.ResultExtensions' Caliburn.Micro.Contrib.Filters.OnWorkerThreadAttribute
Caliburn.Micro.Contrib.Decorators,ContinueResultDecorator,3,4,1,0,2,41,6,0,1,0.5,1,1,Caliburn.Micro.Contrib.Decorators.ResultDecoratorBase,Caliburn.Micro.Contrib.Helper.CancelledHandler
Caliburn.Micro.Contrib.Decorators,OverrideCancelResultDecorator,1,2,1,0,1,19,3,0,1,1,1,1,Caliburn.Micro.Contrib.Decorators.ResultDecoratorBase,Caliburn.Micro.Contrib.Helper.CancelledHandler
Caliburn.Micro.Contrib.Decorators,RescueResultDecorator,0,1,0,0,1,7,1,0,0,-1,1,0,Caliburn.Micro.Contrib.Decorators.RescueResultDecorator<TException>,
Caliburn.Micro.Contrib.Decorators,RescueResultDecorator<TException>,4,7,2,0,2,80,9,0,1,0.71,1,2,Caliburn.Micro.Contrib.Decorators.ResultDecoratorBase,Caliburn.Micro.Contrib.Helper.RescueHandler<T>' Caliburn.Micro.Contrib.Decorators.RescueResultDecorator
Caliburn.Micro.Contrib.Decorators,ResultDecoratorBase,1,4,1,0,1,33,6,3,0,0.75,1,4,Caliburn.Micro.Contrib.SingleResultEnumerator,Caliburn.Micro.Contrib.Decorators.RescueResultDecorator<TException>' Caliburn.Micro.Contrib.Decorators.OverrideCancelResultDecorator' Caliburn.Micro.Contrib.Decorators.ContinueResultDecorator' Caliburn.Micro.Contrib.Decorators.WorkerThreadResultDecorator
Caliburn.Micro.Contrib.Decorators,WorkerThreadResultDecorator,2,2,1,0,2,41,3,0,0,0,4,3,Caliburn.Micro.Contrib.Decorators.ResultDecoratorBase' Caliburn.Micro.Contrib.SingleResultEnumerator' Caliburn.Micro.Contrib.ResultExecutionTask' Caliburn.Micro.Contrib.ResultSynchronizationContext,Caliburn.Micro.Contrib.Decorators.BusyResultDecorator' Caliburn.Micro.Contrib.Filters.OnWorkerThreadAttribute' Caliburn.Micro.Contrib.ResultExtensions
Caliburn.Micro.Contrib,ActionExecutionContextExtensions,0,1,0,0,1,9,1,0,0,-1,1,0,Caliburn.Micro.Contrib.Filters.IFilter,
