Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ButtonEx,1,5,0,1,2,46,9,0,0,0.6,0,0
DialogCloser,1,3,0,1,2,39,4,0,0,0.67,0,0
DynamicClass,0,1,0,0,1,18,3,0,0,-1,0,1
DynamicProperty,2,1,2,0,1,24,3,0,0,0,0,4
DynamicExpression,0,6,0,0,6,31,6,0,0,-1,3,1
DynamicOrdering,2,0,0,2,0,5,0,0,0,-1,0,1
Signature,2,4,0,2,4,33,6,0,0,0.5,1,1
ClassFactory,4,6,0,1,1,161,10,0,0,0,3,1
ParseException,1,2,1,0,2,17,2,0,0,0,1,1
ExpressionParser,17,82,0,0,3,1605,477,0,0,0.02,5,1
Res,44,0,0,44,0,47,0,0,0,-1,0,2
ActionExecutionContextExtensions,0,1,0,0,1,7,1,0,0,-1,1,0
DialogExtensions,0,1,0,0,1,16,1,0,0,-1,2,0
ResultExtensions,0,15,0,0,14,119,15,0,0,-1,5,1
FrameworkExtensions,0,0,0,0,0,188,0,0,0,-1,0,1
IBlockingQueue,0,3,1,0,0,9,3,1,0,-1,0,2
IBusyIndicator,0,2,0,0,0,5,2,1,0,-1,0,2
Localizer,2,4,3,2,2,60,6,0,0,1,0,3
MessageSyntaxes,0,0,0,0,0,16,0,0,0,-1,0,1
SingleResultEnumerator,2,4,2,0,4,41,5,0,0,0.75,0,3
BlockingQueue,2,3,1,0,3,74,3,0,1,0,0,0
ResultExecutionTask,0,3,4,0,2,48,3,0,0,-1,0,3
ResultExecutionThread,2,4,0,0,2,34,5,0,0,0,2,1
ResultSynchronizationContext,4,5,3,0,4,61,5,0,0,0.4,3,1
EnumLocalizer,0,3,0,0,2,29,5,0,0,-1,1,0
BusyResultDecorator,3,3,0,0,1,28,3,0,1,0,1,2
ContinueResultDecorator,3,4,1,0,2,47,6,0,1,0.5,0,1
WorkerThreadResultDecorator,2,2,1,0,2,43,3,0,0,0,4,2
OverrideCancelResultDecorator,1,2,1,0,1,24,3,0,1,1,0,1
RescueResultDecorator,4,8,2,0,3,88,12,0,1,0.75,0,1
ResultDecoratorBase,1,4,1,0,1,35,6,3,0,0.75,1,1
Answer,0,0,0,0,0,10,0,0,0,-1,0,9
IBindableResponse,0,0,3,0,0,14,0,1,0,-1,0,2
BindableResponse,0,0,4,0,0,22,0,0,1,-1,1,1
Dialog,1,6,6,0,6,62,7,4,0,1,2,5
DialogType,0,0,0,0,0,8,0,0,0,-1,0,4
DialogView,0,3,0,0,1,40,10,0,0,-1,1,0
DialogViewModel,2,6,3,0,3,69,11,0,1,0.83,2,1
Error,0,3,0,0,3,15,3,0,1,-1,1,1
IDialogViewModel,0,1,3,0,0,15,1,1,0,-1,0,1
Information,0,3,0,0,3,15,3,0,1,-1,1,1
Question,0,3,0,0,3,15,3,0,1,-1,1,1
Warning,0,3,0,0,3,15,3,0,1,-1,1,1
DecorateCoroutineAttribute,0,1,1,0,1,8,1,2,1,-1,0,0
IDecorateCoroutineFilter,0,1,0,0,0,4,1,1,1,-1,0,0
IFilter,0,0,1,0,0,10,0,1,0,-1,0,1
OnWorkerThreadAttribute,0,2,2,0,2,32,4,0,2,-1,2,0
RescueAttribute,0,3,1,0,2,52,4,0,2,-1,0,0
CancelledHandler,0,4,1,0,4,25,4,0,1,-1,3,1
ICancelledHandler,0,3,0,0,0,16,3,1,0,-1,0,0
IExceptionHandler,0,2,0,0,0,17,2,1,0,-1,0,0
RescueHandler,0,3,1,0,3,24,3,0,1,-1,2,1
BusyResult,1,4,0,0,3,25,4,0,1,0.75,0,0
BusyResultBase,2,6,0,0,4,49,10,2,1,0.5,1,0
ConductResult,3,8,0,0,6,71,13,0,1,0.5,0,1
DelegateResult,1,2,0,0,2,21,3,0,0,0,0,3
DialogResult,4,7,1,0,6,65,9,0,0,0.29,4,1
IBusyResult,0,3,0,0,0,6,3,1,0,-1,1,0
IOpenResult,0,0,4,0,0,19,0,1,0,-1,0,2
OpenResultBase,0,3,5,0,1,48,3,1,1,-1,1,0
CMContrib,2,1,13,0,0,133,1,0,0,0,0,0
