Method,LOC,CC,PC
IAdapter:BuildAdapter,1,1,1
IAdapter:Adapt,1,1,1
IAdapter:Adapt,1,1,1
IAdapter:Adapt,1,1,2
IAdapter:Adapt,1,1,3
IAdapter:Adapt,1,1,4
Adapter:Adapter,2,1,0
Adapter:Adapter,3,1,1
Adapter:BuildAdapter,3,1,1
Adapter:Adapt,4,1,1
Adapter:Adapt,4,1,1
Adapter:Adapt,4,1,2
Adapter:Adapt,4,1,3
Adapter:Adapt,4,1,4
CompileException:CompileException,2,1,0
CompileException:CompileException,3,1,2
IRegister:Register,1,1,1
ReferenceComparer:Equals,3,1,2
ReferenceComparer:GetHashCode,3,1,1
MapContextScope:MapContextScope,7,2,0
MapContextScope:Dispose,4,2,0
NameMatchingStrategy:Apply,6,3,1
NameMatchingStrategy:Identity,1,1,1
NameMatchingStrategy:PascalCase,1,1,1
NameMatchingStrategy:CamelCase,1,1,1
NameMatchingStrategy:LowerCase,1,1,1
NameMatchingStrategy:ProperCase,1,1,1
NameMatchingStrategy:BreakWords,39,11,1
TypeAdapterBuiler:TypeAdapterBuiler,4,1,2
TypeAdapterBuiler:AddParameters,4,1,2
TypeAdapterBuiler:AdaptToType,11,4,0
TypeAdapterBuiler:Map,4,1,0
TypeAdapterBuiler:AdaptTo,11,4,1
TypeAdapterBuiler:MapToTarget,4,1,1
ValueAccessingStrategy:GetDefaultStrategies,8,1,0
ValueAccessingStrategy:CustomResolverFn,21,5,3
ValueAccessingStrategy:PropertyOrFieldFn,8,1,1
ValueAccessingStrategy:GetMethodFn,12,1,3
ValueAccessingStrategy:FlattenMemberFn,5,1,3
ValueAccessingStrategy:DictionaryFn,16,2,3
TransformsCollection:Get,5,1,0
TransformsCollection:Get,5,1,1
TransformsCollection:Upsert,6,1,1
TransformsCollection:Upsert,5,2,1
TransformsCollection:TryAdd,7,3,1
TransformsCollection:Remove,4,1,0
TransformsCollection:Clear,3,1,0
QueryableExtensions:Project,3,1,1
QueryableExtensions:ProjectToType,6,1,2
TypeAdapterSetter:TypeAdapterSetter,4,1,2
TypeAdapterSetter:TypeAdapterSetter,2,1,2
TypeAdapterSetter:Ignore,7,2,1
TypeAdapterSetter:Map,11,1,2
TypeAdapterSetter:ConstructUsing,5,1,1
TypeAdapterSetter:AfterMapping,12,1,1
TypeAdapterSetter:TypeAdapterSetter,2,1,2
TypeAdapterSetter:Ignore,7,2,1
