Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Mapster(netstandard2.0),Mapster,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster' Mapster.Models,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Models.FieldModel' Mapster.Models.InvokerModel,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Models.FieldModel' Mapster.Models.InvokerModel
Cyclic Dependency,Mapster(netstandard2.0),Mapster,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster' Mapster.Utils' Mapster.Models,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel
Cyclic Dependency,Mapster(netstandard2.0),Mapster,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster' Mapster.Utils' Mapster.Models' Mapster.Adapters,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel' Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter,Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel' Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter
Cyclic Dependency,Mapster(netstandard2.0),Mapster.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster.Adapters' Mapster,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig
Cyclic Dependency,Mapster(netstandard2.0),Mapster.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster.Adapters' Mapster' Mapster.Utils,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions
Cyclic Dependency,Mapster(netstandard2.0),Mapster.Adapters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster.Adapters' Mapster' Mapster.Utils' Mapster.Models' Mapster,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel,Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig' Mapster.Utils.CoreExtensions' Mapster.Models.FieldModel' Mapster.Models.InvokerModel
Cyclic Dependency,Mapster(netstandard2.0),Mapster.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster.Models' Mapster.Adapters' Mapster,Mapster.Models.FieldModel' Mapster.Models.InvokerModel' Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig,Mapster.Models.FieldModel' Mapster.Models.InvokerModel' Mapster.Adapters.ArrayAdapter' Mapster.Adapters.BaseAdapter' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig
Cyclic Dependency,Mapster(netstandard2.0),Mapster.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Mapster.Utils' Mapster,Mapster.Utils.CoreExtensions' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig,Mapster.Utils.CoreExtensions' Mapster.CompileContext' Mapster.MapContext' Mapster.TypeAdapterConfig
Unstable Dependency,Mapster(netstandard2.0),Mapster,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mapster.Adapters,Mapster.ArrayAdapter' Mapster.ClassAdapter' Mapster.CollectionAdapter' Mapster.DictionaryAdapter' Mapster.EnumAdapter' Mapster.MultiDimensionalArrayAdapter' Mapster.ObjectAdapter' Mapster.PrimitiveAdapter' Mapster.RecordTypeAdapter' Mapster.StringAdapter' Mapster.DelegateAdapter,Mapster.ArrayAdapter' Mapster.ClassAdapter' Mapster.CollectionAdapter' Mapster.DictionaryAdapter' Mapster.EnumAdapter' Mapster.MultiDimensionalArrayAdapter' Mapster.ObjectAdapter' Mapster.PrimitiveAdapter' Mapster.RecordTypeAdapter' Mapster.StringAdapter' Mapster.DelegateAdapter
Unstable Dependency,Mapster(netstandard2.0),Mapster.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mapster' Mapster.Utils,Mapster.Models.AccessModifier' Mapster.Models.ExpressionEx' Mapster.Models.IgnoreDictionary' Mapster.Models.IgnoreItem,Mapster.Models.AccessModifier' Mapster.Models.ExpressionEx' Mapster.Models.IgnoreDictionary' Mapster.Models.IgnoreItem
