Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Assert,1,5,0,1,5,36,8,0,0,0,0,0
ConverterException,0,1,0,0,1,6,1,0,0,0,0,1
Converter,0,1,0,0,1,41,9,0,0,0,1,0
JoinExtensions,0,6,0,0,6,168,6,0,0,0,0,0
DiagnosticDictionary,2,3,2,0,3,65,4,0,0,0.83,0,0
ExtensionMethods,0,27,0,0,27,264,50,0,0,0,0,0
IMycroParserInstantiatedObject,0,0,1,0,0,7,0,0,0,0,0,0
MruStripMenu,7,35,8,0,28,583,95,1,0,0.82,0,0
MruStripMenuInline,2,9,4,0,6,76,9,0,1,0.56,0,0
IMycroParserInstantiatedObject,0,0,1,0,0,7,0,0,0,0,0,1
HandledEventArgs,1,0,1,0,0,12,0,9,0,0,0,0
ClassEventArgs,3,1,3,0,1,31,1,0,1,0,0,1
PropertyEventArgs,4,1,4,0,1,35,1,0,1,0,0,1
CustomPropertyEventArgs,3,1,3,0,1,27,1,0,1,0,0,1
UnknownPropertyEventArgs,3,1,3,0,1,27,1,0,1,0.67,0,1
EventEventArgs,5,1,5,0,1,41,1,0,1,0,0,1
SupportInitializeEventArgs,2,1,2,0,1,20,1,0,1,0,0,1
CollectionEventArgs,3,1,3,0,1,27,1,0,1,0,0,1
UseReferenceEventArgs,3,1,3,0,1,30,1,0,1,0,0,1
AssignReferenceEventArgs,3,1,3,0,1,27,1,0,1,0,0,1
CommentEventArgs,1,1,1,0,1,13,1,0,0,0,0,1
MycroParser,5,25,2,0,7,529,99,0,0,0.9,12,1
State,0,4,2,0,4,42,4,0,0,0,0,2
ObjectState,0,1,2,0,1,24,1,0,0,0,1,2
ApplicationState,0,1,1,0,1,14,1,0,0,0,1,1
SaveAndRestoreActions,0,0,2,0,0,14,0,0,0,0,0,1
StatePersistence,2,9,0,0,9,105,10,0,0,0.28,4,0
StringHelpersExtensions,0,28,0,0,28,212,45,0,0,0,1,0
StringHelpers,0,25,0,0,25,334,56,0,0,0,0,1
