Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CalaisJsonDocument,0,1,1,0,1,13,1,0,1,0,0,0
CalaisOutputFormat,0,0,0,0,0,14,0,0,0,0,0,1
CalaisDotNet,12,8,1,11,6,185,30,0,0,0.74,5,1
CalaisMicroFormatsDocument,0,1,1,0,1,13,1,0,1,0,0,0
CalaisRdfDocument,7,7,4,0,1,194,13,0,1,0.71,8,0
CalaisRdfDocumentDescription,0,0,15,0,0,63,0,0,0,0,0,1
CalaisInputFormat,0,0,0,0,0,14,0,0,0,0,0,1
CalaisRdfEntitySubType,0,0,0,0,0,16,0,0,0,0,0,2
CalaisRdfEntityType,0,0,0,0,0,82,0,0,0,0,0,1
CalaisRdfRelationshipType,0,0,0,0,0,44,0,0,0,0,0,1
CalaisSimpleDocument,3,5,2,3,1,108,11,0,1,0.8,3,1
CalaisSimpleDocumentDescription,0,0,6,0,0,27,0,0,0,0,0,1
CalaisSimpleEntityType,0,0,0,0,0,81,0,0,0,0,0,0
CalaisSimpleEventType,0,0,0,0,0,53,0,0,0,0,0,0
ObjectFactory,0,1,0,0,1,16,1,0,0,0,0,1
Predicates,0,2,0,0,0,18,4,0,0,0,0,0
StringLibrary,0,4,0,0,4,98,25,0,0,0,0,0
Enum,0,3,0,0,2,38,9,0,0,0,0,3
StringEnum,0,5,0,0,5,79,10,0,0,0,2,2
EnumStringAttribute,1,1,1,0,1,16,1,0,0,0,0,1
CalaisSimpleTopic,0,0,3,0,0,15,0,0,0,0,0,1
CalaisRdfEntity,0,2,6,0,2,47,3,0,1,0,2,1
CalaisRdfResourceInstance,0,0,3,0,0,15,0,0,0,0,0,1
CalaisRdfRelationship,0,1,4,0,1,35,2,0,1,0,0,1
CalaisSimpleEntity,0,0,4,0,0,19,0,0,0,0,0,1
ICalaisDocument,0,1,1,0,0,8,1,4,0,0,0,1
ICalaisRdfEntity,0,0,2,0,0,11,0,2,0,0,0,0
