Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConditionBase,0,0,1,0,0,6,0,6,0,0,0,3
TwoValueConditionBase,2,0,2,2,0,21,0,2,1,0,0,0
ComparableConditionBase,0,1,1,0,0,20,1,4,2,0,0,0
ConditionCollection,0,0,0,0,0,4,0,0,0,0,0,2
TypeConverter,0,2,0,0,1,33,3,0,0,0,0,0
True,0,0,1,0,0,8,0,0,1,0,0,0
False,0,0,1,0,0,8,0,0,1,0,0,0
Equals,0,0,1,0,0,18,0,0,2,0,0,0
GreaterThanEquals,0,1,0,0,0,7,1,0,3,0,0,0
LessThanEquals,0,1,0,0,0,7,1,0,3,0,0,0
GreaterThan,0,1,0,0,0,7,1,0,3,0,0,0
LessThan,0,1,0,0,0,7,1,0,3,0,0,0
Negate,1,0,2,1,0,20,0,0,1,0,1,0
And,1,1,2,1,1,22,1,0,1,0,1,0
Or,1,1,2,1,1,22,1,0,1,0,1,0
If,3,3,3,3,2,44,3,0,0,0,1,0
Switch,1,3,1,1,2,26,3,0,0,0,2,0
Case,2,1,2,2,1,26,1,0,0,0,1,1
CaseCollection,0,0,0,0,0,4,0,0,0,0,0,1
