Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileMatchers,0,1,2,0,1,27,1,0,0,0,0,2
IPackageDefinitionParser,0,1,0,0,0,4,1,1,0,0,0,1
JsonPackageDefinitionParser,0,1,0,0,1,12,2,0,1,0,2,0
OutputNamingParameters,0,0,4,0,0,19,0,0,0,0,0,2
PackageDefinitionParsingException,0,1,0,0,1,6,1,0,0,0,0,1
PackagerResultDetail,0,0,4,0,0,19,0,0,0,0,0,4
PackagerResults,0,1,4,0,1,25,1,0,0,0,1,3
Package,0,0,2,0,0,12,0,1,0,0,0,9
CompiledPackage,6,6,4,0,6,78,13,2,1,0.72,2,1
PackagedCss,1,3,0,0,3,20,5,0,2,0.67,2,3
PackagedJs,1,3,0,0,3,20,5,0,2,0.67,2,3
CompressorResults,0,1,4,0,1,25,1,0,0,0,1,5
OutputNamings,1,1,2,0,1,39,1,0,0,0,0,3
PackagerOptions,0,1,7,0,1,51,1,2,0,0,0,1
CssImageUseCdnOptions,0,0,2,0,0,11,0,0,0,0,0,2
CssImageUseCdn,3,2,0,0,2,69,5,0,0,0,3,1
CssImageEmbedOptions,0,0,2,0,0,11,0,0,0,0,0,2
CssCompressionOptions,2,0,2,0,0,24,0,0,0,0,0,2
CdnImagePath,0,2,0,0,2,26,2,0,0,0,0,1
CssPackager,2,1,0,0,1,68,8,0,0,0,10,1
CssImageEmbed,9,3,0,0,2,96,8,0,0,0.8,4,1
CssPackagerOptions,0,1,1,0,1,25,1,0,1,0,3,4
Utils,0,2,0,0,2,29,5,0,0,0,0,2
ClosureCompressionLevel,0,0,0,0,0,7,0,0,0,0,0,1
ClosureCompilerErrorsException,1,1,1,0,1,17,1,0,0,0,0,1
ClosureCompilerJsCompressionOptions,0,1,3,0,1,20,1,0,1,0,0,3
ClosureCompilerJsCompressor,0,1,0,0,1,51,13,0,0,0,6,1
ClosureCompilerWarningsException,1,1,1,0,1,17,1,0,0,0,0,1
JsCompressionOptions,0,0,0,0,0,4,0,1,0,0,0,1
JsPackagerOptions,0,1,1,0,1,24,1,0,1,0,2,4
JsPackager,0,1,0,0,1,52,6,0,0,0,8,1
PackageManager,8,15,0,0,14,132,37,0,0,0.81,11,2
PackageManagerOptions,0,0,1,0,0,7,0,0,0,0,0,1
