Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,MarsMiner.Client,CorePlugin,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CorePlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs' [1' 20])' AnimatedSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\AnimatedSprite.cs' [1' 20])' FrameSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\FrameSprite.cs' [1' 20])' GeometryShader (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\GeometryShader.cs' [1' 20])' ModelFace (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ModelFace.cs' [1' 20])' Sprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Sprite.cs' [1' 20])' Font (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Text.cs' [1' 20])' Texture (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture.cs' [1' 20])' RTexture2DManager (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2D.cs' [1' 20])' VertexBuffer (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\VertexBuffer.cs' [1' 20])' GameClient (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\GameClient.cs' [1' 20])' LocalServer (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\LocalServer.cs' [1' 20])' UIButton (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIButton.cs' [1' 20])' UILabel (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UILabel.cs' [1' 20])' UIMessageBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMessageBox.cs' [1' 20])' UITextBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UITextBox.cs' [1' 20])' UIWindow (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIWindow.cs' [1' 20])' MarsMinerPlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\MarsMinerPlugin.cs' [1' 20])' ChunkRenderer (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ChunkRenderer.cs' [1' 20])' RGeometryModelManager (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\GeometryModel.cs' [1' 20])' ShaderVarType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderBuilder.cs' [1' 20])' AttributeInfo (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderProgram.cs' [1' 20])' Texture2DArray (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2DArray.cs' [1' 20])' ServerPacketType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\PacketManager.cs' [1' 20])' DisconnectEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\ServerBase.cs' [1' 20])' UIMenu (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMenu.cs' [1' 20])' ResizeEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIObject.cs' [1' 20])
Duplicate Abstraction,MarsMiner.Client,CorePlugin,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CorePlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs' [1' 21])' ChunkRenderer (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ChunkRenderer.cs' [1' 21])' RGeometryModelManager (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\GeometryModel.cs' [1' 21])' AttributeInfo (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderProgram.cs' [1' 21])' ServerPacketType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\PacketManager.cs' [1' 21])' DisconnectEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\ServerBase.cs' [1' 21])' UIMenu (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMenu.cs' [1' 21])' ResizeEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIObject.cs' [1' 21])' MarsMinerPlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\MarsMinerPlugin.cs' [1' 21])' ShaderVarType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderBuilder.cs' [1' 21])' Texture2DArray (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2DArray.cs' [1' 21])' GeometryShader (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\GeometryShader.cs' [1' 21])' Texture (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture.cs' [1' 21])' RTexture2DManager (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2D.cs' [1' 21])' GameClient (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\GameClient.cs' [1' 21])' LocalServer (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\LocalServer.cs' [1' 21])
Duplicate Abstraction,MarsMiner.Client,CorePlugin,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CorePlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs' [1' 22])' ShaderVarType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderBuilder.cs' [1' 22])' MarsMinerPlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\MarsMinerPlugin.cs' [1' 22])' AnimatedSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\AnimatedSprite.cs' [1' 22])' Sprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Sprite.cs' [1' 22])' UILabel (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UILabel.cs' [1' 22])' FrameSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\FrameSprite.cs' [1' 22])' ModelFace (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ModelFace.cs' [1' 22])' Texture2DArray (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2DArray.cs' [1' 22])' AttributeInfo (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderProgram.cs' [1' 22])' UIMenu (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMenu.cs' [1' 22])' ResizeEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIObject.cs' [1' 22])' Font (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Text.cs' [1' 22])' UIButton (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIButton.cs' [1' 22])' UIMessageBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMessageBox.cs' [1' 22])' UITextBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UITextBox.cs' [1' 22])' UIWindow (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIWindow.cs' [1' 22])
Duplicate Abstraction,MarsMiner.Client,CorePlugin,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CorePlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\CorePlugin.cs' [1' 23])' Texture2DArray (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Texture2DArray.cs' [1' 23])' MarsMinerPlugin (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\MarsMinerPlugin.cs' [1' 23])' AnimatedSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\AnimatedSprite.cs' [1' 23])' Font (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Text.cs' [1' 23])' UIButton (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIButton.cs' [1' 23])' UIMessageBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMessageBox.cs' [1' 23])' UITextBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UITextBox.cs' [1' 23])' UIWindow (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIWindow.cs' [1' 23])' FrameSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\FrameSprite.cs' [1' 23])' RGeometryModelManager (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\GeometryModel.cs' [1' 23])' ServerPacketType (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\PacketManager.cs' [1' 23])' DisconnectEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\ServerBase.cs' [1' 23])' ModelFace (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ModelFace.cs' [1' 23])
Duplicate Abstraction,MarsMiner.Client.Graphics,AnimatedSprite,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\AnimatedSprite.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AnimatedSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\AnimatedSprite.cs' [1' 25])' FrameSprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\FrameSprite.cs' [1' 25])' ModelFace (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ModelFace.cs' [1' 25])' Font (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Text.cs' [1' 25])' UIButton (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIButton.cs' [1' 25])' UITextBox (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UITextBox.cs' [1' 25])' UIWindow (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIWindow.cs' [1' 25])
Unutilized Abstraction,MarsMiner.Client.Graphics,ChunkRenderer,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ChunkRenderer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MarsMiner.Client.Graphics,ShaderVariable,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\ShaderBuilder.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TypeString' Type' Identifier
Imperative Abstraction,MarsMiner.Client.Graphics,Sprite,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Sprite.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Render
Duplicate Abstraction,MarsMiner.Client.Graphics,Sprite,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Sprite.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Sprite (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Graphics\Sprite.cs' [1' 24])' UILabel (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UILabel.cs' [1' 24])' UIMenu (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIMenu.cs' [1' 24])' ResizeEventArgs (C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\UI\UIObject.cs' [1' 24])
Unutilized Abstraction,MarsMiner.Client.Networking,DisconnectEventArgs,C:\repos\Metapyziks_MarsMiner\MarsMiner.Client\Networking\ServerBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
