Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MarsMiner,MarsMinerWindow,13,8,0,0,2,223,13,0,0,0,0,1,,MarsMiner.Program
MarsMiner,Program,0,1,0,0,0,13,1,0,0,-1,1,0,MarsMiner.MarsMinerWindow,
