Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AllCapsValidator,0,2,0,0,1,60,8,0,0,0,1,1
CmsAuthorisationModule,0,3,0,0,2,29,4,0,0,0,1,0
CmsCacheModule,0,3,0,0,2,29,4,0,0,0,1,0
CmsEventBehaviours,0,4,0,0,4,60,4,0,0,0,1,0
CmsTemplate,1,31,0,0,1,820,149,0,0,0.97,9,0
NoDocumentsValidator,0,2,0,0,1,32,4,0,0,0,2,0
PostingAnalysis,0,0,12,0,0,91,0,0,0,0,0,1
PreviewModeContainer,0,1,0,0,0,13,1,0,0,0,0,0
CmsEventArgs,6,6,6,0,6,148,6,0,0,0.69,0,1
CmsTraverser,2,23,0,0,8,387,77,0,0,0.91,2,0
CmsUtilities,2,58,12,0,44,1735,223,0,0,0,7,20
EnforceCmsHostModule,0,5,0,0,3,76,11,0,0,0,1,0
FixCmsRequestModule,0,7,0,0,5,185,19,0,0,0,1,0
LatestSection,4,5,7,0,3,181,10,0,0,0.8,2,0
LinkTracker,0,2,0,0,2,206,38,0,0,0,1,1
SectionLayoutConfigurationCollection,0,8,1,0,6,112,9,0,0,0,1,0
SectionLayoutConfigurationSection,0,0,1,0,0,16,0,0,0,0,0,1
SectionLayoutConfigurationElement,0,3,4,0,3,91,3,0,0,0,0,1
SectionLayoutPlaceholderControl,1,5,1,0,2,88,7,0,1,1,0,0
SectionLayoutManager,0,5,1,0,5,118,18,0,0,0,3,1
SnapshotType,0,0,0,0,0,18,0,0,0,0,0,2
TopicSection,0,2,13,0,1,150,5,0,0,0,2,0
UnhandledCmsExceptionModule,0,3,0,0,2,50,7,0,0,0,0,0
UpdateModeContainer,0,1,0,0,0,13,1,0,0,0,0,0
WorkflowStage,0,0,0,0,0,18,0,0,0,0,0,2
JobGeneration,0,1,0,0,1,30,6,0,0,0,1,0
JobRequest,0,0,3,0,0,15,0,0,0,0,0,1
MigrationStatusHelper,0,4,0,0,3,42,7,0,0,0,1,0
CmsNode,0,0,4,0,0,40,0,0,0,0,0,1
CmsNodeType,0,0,0,0,0,18,0,0,0,0,0,1
CmsPermissions,0,18,0,0,11,324,62,0,0,0,5,0
CmsRole,0,0,0,0,0,22,0,0,0,0,0,1
SocialMediaPlaceholderControl,7,9,1,0,3,317,37,0,0,0.97,1,1
SocialMediaPlaceholderValue,0,0,7,0,0,61,0,0,0,0,0,1
TwitterScriptValidator,0,1,0,0,0,20,1,0,0,0,1,0
