Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonRpcMethodAttribute,1,1,1,0,1,21,1,0,0,0,0,1
Handler,8,23,4,0,10,460,50,0,0,0.91,6,4
JsonRpcException,0,1,3,0,1,48,1,0,0,0,0,4
Config,0,6,0,0,6,65,6,0,0,0,3,0
JsonRpcContext,0,3,1,0,2,35,3,0,0,0,2,0
JsonRpcProcessor,0,12,0,0,7,170,28,0,0,0,5,2
JsonRpcService,0,4,0,0,1,54,8,0,0,0,2,0
JsonRequest,0,1,3,0,1,25,1,0,0,0,0,3
JsonResponse,0,0,4,0,0,28,0,0,0,0,0,2
JsonRpcStateAsync,3,2,6,0,1,51,3,0,0,0.67,0,2
SMD,0,3,8,0,3,67,3,0,0,0,2,2
SMDService,0,1,5,0,1,63,4,0,0,0,3,2
SMDResult,0,1,1,0,1,12,1,0,0,0,1,1
ParameterDefaultValue,0,1,2,0,1,25,1,0,0,0,0,1
SMDAdditionalParameters,0,3,3,0,1,83,14,0,0,0,1,4
InProcessClient,0,1,0,0,1,14,1,0,0,0,1,0
