Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AustinHarris.JsonRpc.Handlers.AspNet,JsonRpcHandler,C:\repos\shootdaj_ZoneLighting\IMPORTED\JSON-RPC.NET\AustinHarris.JsonRpc.AspNet\JsonRpcHandler.cs,EndProcessRequest,The length of the statement  "		CompressResponseIfPossible (((HttpContext)state.AsyncState).Request' ((HttpContext)state.AsyncState).Response' r' UTF8Encoding); " is 128.
