Method,LOC,CC,PC
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetNK1Records,7,4,1
GroupExtensions:GetAllNK1Records,3,1,1
GroupExtensions:AddNK1,3,1,1
GroupExtensions:GetDB1Records,7,4,1
GroupExtensions:GetAllDB1Records,3,1,1
GroupExtensions:AddDB1,3,1,1
GroupExtensions:GetOBXRecords,7,4,1
GroupExtensions:GetAllOBXRecords,3,1,1
GroupExtensions:AddOBX,3,1,1
GroupExtensions:GetAL1Records,7,4,1
GroupExtensions:GetAllAL1Records,3,1,1
GroupExtensions:AddAL1,3,1,1
GroupExtensions:GetDG1Records,7,4,1
GroupExtensions:GetAllDG1Records,3,1,1
GroupExtensions:AddDG1,3,1,1
GroupExtensions:GetPROCEDURERecords,7,4,1
GroupExtensions:GetAllPROCEDURERecords,3,1,1
GroupExtensions:AddPROCEDURE,3,1,1
GroupExtensions:GetGT1Records,7,4,1
GroupExtensions:GetAllGT1Records,3,1,1
GroupExtensions:AddGT1,3,1,1
GroupExtensions:GetINSURANCERecords,7,4,1
GroupExtensions:GetAllINSURANCERecords,3,1,1
GroupExtensions:AddINSURANCE,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetDB1Records,7,4,1
GroupExtensions:GetAllDB1Records,3,1,1
GroupExtensions:AddDB1,3,1,1
GroupExtensions:GetOBXRecords,7,4,1
GroupExtensions:GetAllOBXRecords,3,1,1
GroupExtensions:AddOBX,3,1,1
GroupExtensions:GetAL1Records,7,4,1
GroupExtensions:GetAllAL1Records,3,1,1
GroupExtensions:AddAL1,3,1,1
GroupExtensions:GetDG1Records,7,4,1
GroupExtensions:GetAllDG1Records,3,1,1
GroupExtensions:AddDG1,3,1,1
GroupExtensions:GetPROCEDURERecords,7,4,1
GroupExtensions:GetAllPROCEDURERecords,3,1,1
GroupExtensions:AddPROCEDURE,3,1,1
GroupExtensions:GetGT1Records,7,4,1
GroupExtensions:GetAllGT1Records,3,1,1
GroupExtensions:AddGT1,3,1,1
GroupExtensions:GetNK1Records,7,4,1
GroupExtensions:GetAllNK1Records,3,1,1
GroupExtensions:AddNK1,3,1,1
GroupExtensions:GetINSURANCERecords,7,4,1
GroupExtensions:GetAllINSURANCERecords,3,1,1
GroupExtensions:AddINSURANCE,3,1,1
GroupExtensions:GetDB1Records,7,4,1
GroupExtensions:GetAllDB1Records,3,1,1
GroupExtensions:AddDB1,3,1,1
GroupExtensions:GetROLRecords,7,4,1
GroupExtensions:GetAllROLRecords,3,1,1
GroupExtensions:AddROL,3,1,1
GroupExtensions:GetDB1Records,7,4,1
GroupExtensions:GetAllDB1Records,3,1,1
GroupExtensions:AddDB1,3,1,1
GroupExtensions:GetOBXRecords,7,4,1
GroupExtensions:GetAllOBXRecords,3,1,1
GroupExtensions:AddOBX,3,1,1
GroupExtensions:GetAL1Records,7,4,1
GroupExtensions:GetAllAL1Records,3,1,1
GroupExtensions:AddAL1,3,1,1
GroupExtensions:GetDG1Records,7,4,1
GroupExtensions:GetAllDG1Records,3,1,1
GroupExtensions:AddDG1,3,1,1
