Method,LOC,CC,PC
IEventCollection:FindById,1,1,1
IEventCollection:Sort,1,1,0
IEventCollection:IndexOf,1,1,1
IEventCollection:AddRange,1,1,1
IEventCollection:FindAllForGallery,1,1,1
IEvent:ToHtmlName,1,1,1
IEvent:ToHtmlValue,1,1,1
IEvent:ToHtml,1,1,0
IEvent:ToHtmlPage,1,1,0
IMediaObjectProfile:Copy,1,1,0
IMediaObjectProfileCollection:Add,1,1,1
IMediaObjectProfileCollection:AddRange,1,1,1
IMediaObjectProfileCollection:Find,1,1,1
IMediaObjectProfileCollection:Serialize,1,1,0
IMediaObjectProfileCollection:Copy,1,1,0
IAlbumProfile:Copy,1,1,0
IAlbumProfileCollection:Add,1,1,1
IAlbumProfileCollection:AddRange,1,1,1
IAlbumProfileCollection:Find,1,1,1
IAlbumProfileCollection:Serialize,1,1,0
IAlbumProfileCollection:Copy,1,1,0
IMediaEncoderSettingsCollection:AddRange,1,1,1
IMediaEncoderSettingsCollection:Add,1,1,1
IMediaEncoderSettingsCollection:Validate,1,1,0
IMediaEncoderSettingsCollection:Serialize,1,1,0
IMediaEncoderSettings:Validate,1,1,0
IUiTemplate:Copy,1,1,0
IUiTemplate:Save,1,1,0
IUiTemplate:Delete,1,1,0
IUiTemplateCollection:Add,1,1,1
IUiTemplateCollection:AddRange,1,1,1
IUiTemplateCollection:Get,1,1,2
IMetadataDefinitionCollection:Add,1,1,1
IMetadataDefinitionCollection:Find,1,1,1
IMetadataDefinitionCollection:Validate,1,1,0
IMetadataDefinitionCollection:Serialize,1,1,0
IGalleryControlSettingsCollection:AddRange,1,1,1
IGalleryControlSettingsCollection:Contains,1,1,1
IGalleryControlSettingsCollection:Add,1,1,1
IGalleryControlSettingsCollection:FindByControlId,1,1,1
IMediaTemplate:Copy,1,1,0
IMediaTemplate:Save,1,1,0
IMediaTemplate:Delete,1,1,0
IMediaTemplateCollection:Add,1,1,1
IMediaTemplateCollection:AddRange,1,1,1
IMediaTemplateCollection:Find,1,1,1
IMediaTemplateCollection:Find,1,1,1
IMediaTemplateCollection:Find,1,1,1
IMediaTemplateCollection:Copy,1,1,0
IMediaTemplateCollection:CreateEmptyMediaTemplateInstance,1,1,0
IGalleryControlSettings:Save,1,1,0
IGalleryControlSettings:Delete,1,1,0
ILicense:Validate,1,1,1
IMetadataReadWriter:GetMetaValue,1,1,1
IMetadataReadWriter:SaveMetaValue,1,1,1
IMetadataReadWriter:DeleteMetaValue,1,1,1
IMimeTypeCollection:Add,1,1,1
IMimeTypeCollection:Find,1,1,1
IUserGalleryProfileCollection:Contains,1,1,1
IUserGalleryProfileCollection:Add,1,1,1
IUserGalleryProfileCollection:AddRange,1,1,1
IUserGalleryProfileCollection:FindByGalleryId,1,1,1
IUserGalleryProfileCollection:CreateNewUserGalleryProfile,1,1,1
IUserGalleryProfileCollection:Copy,1,1,0
IUserProfile:GetGalleryProfile,1,1,1
IUserProfile:Copy,1,1,0
IGallerySettingsCollection:Sort,1,1,0
IGallerySettingsCollection:AddRange,1,1,1
IGallerySettingsCollection:IndexOf,1,1,1
IGallerySettingsCollection:Contains,1,1,1
IGallerySettingsCollection:Add,1,1,1
IGallerySettingsCollection:FindByGalleryId,1,1,1
IUserAccountCollection:GetUserNames,1,1,0
IUserAccountCollection:Sort,1,1,0
IUserAccountCollection:AddRange,1,1,1
IUserAccountCollection:IndexOf,1,1,1
IUserAccountCollection:Contains,1,1,1
IUserAccountCollection:Contains,1,1,1
IUserAccountCollection:Add,1,1,1
IUserAccountCollection:FindByUserName,1,1,1
IUserAccountCollection:FindAllByUserName,1,1,1
IGalleryCollection:Sort,1,1,0
IGalleryCollection:AddRange,1,1,1
IGalleryCollection:IndexOf,1,1,1
IGalleryCollection:Contains,1,1,1
IGalleryCollection:Add,1,1,1
IGalleryCollection:FindById,1,1,1
IGalleryCollection:CreateEmptyGalleryInstance,1,1,0
IGalleryCollection:CreateEmptyGalleryCollection,1,1,0
IGalleryCollection:Copy,1,1,0
IGallerySettings:Initialize,1,1,0
IGallerySettings:Save,1,1,0
IGallerySettings:Save,1,1,1
IAppSetting:Initialize,1,1,4
IAppSetting:Save,1,1,19
IHtmlValidator:Validate,1,1,0
IBackupFile:Validate,1,1,0
IBackupFile:Create,1,1,0
IBackupFile:Import,1,1,0
IGallery:Copy,1,1,0
IGallery:Save,1,1,0
IGallery:Delete,1,1,0
IGallery:Configure,1,1,0
IGalleryServerRoleCollection:AddRange,1,1,1
IGalleryServerRoleCollection:Sort,1,1,0
IGalleryServerRoleCollection:Copy,1,1,0
IGalleryServerRoleCollection:ValidateIntegrity,1,1,0
IGalleryServerRoleCollection:GetRole,1,1,1
IGalleryServerRoleCollection:GetRoles,1,1,1
IGalleryServerRoleCollection:GetRolesWithGalleryAdminPermission,1,1,0
IGalleryServerRoleCollection:GetViewableAlbumIdsForGallery,1,1,1
IGalleryServerRoleCollection:IndexOf,1,1,1
IGalleryObjectMetadataItemCollection:ApplyDisplayOptions,1,1,1
IGalleryObjectMetadataItemCollection:Contains,1,1,1
IGalleryObjectMetadataItemCollection:Contains,1,1,1
IGalleryObjectMetadataItemCollection:AddRange,1,1,1
IGalleryObjectMetadataItemCollection:IndexOf,1,1,1
IGalleryObjectMetadataItemCollection:TryGetMetadataItem,1,1,2
IGalleryObjectMetadataItemCollection:GetItemsToSave,1,1,0
IGalleryObjectMetadataItemCollection:Copy,1,1,0
IGalleryObjectMetadataItemCollection:GetVisibleItems,1,1,0
IAlbum:Sort,1,1,4
IAlbum:SortAsync,1,1,4
IAlbum:Inflate,1,1,1
IDeleteBehavior:Delete,1,1,1
IDisplayObject:GenerateAndSaveFile,1,1,0
IDisplayObject:GetSize,1,1,0
IDisplayObjectCreator:GenerateAndSaveFile,1,1,0
IDisplayObjectCreator:GetSize,1,1,1
IGalleryObject:AddGalleryObject,1,1,1
IGalleryObject:DoAddGalleryObject,1,1,1
IGalleryObject:RemoveGalleryObject,1,1,1
IGalleryObject:GetChildGalleryObjects,1,1,2
IGalleryObject:AddMeta,1,1,1
IGalleryObject:Save,1,1,0
IGalleryObject:Delete,1,1,0
IGalleryObject:DeleteFromGallery,1,1,0
IGalleryObject:DeleteOriginalFile,1,1,0
IGalleryObject:Inflate,1,1,0
IGalleryObject:MetadataDefinitionApplies,1,1,1
IGalleryObject:SetParentToNullObject,1,1,0
IGalleryObject:MoveTo,1,1,1
IGalleryObject:CopyTo,1,1,2
IGalleryObject:ExtractMetadata,1,1,0
