Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Http.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Http.Configuration' ExperienceExtractor.Api.Jobs,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Http.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Http.Configuration' ExperienceExtractor.Api.Jobs' ExperienceExtractor.Api.Parsing' ExperienceExtractor.Api.Jobs,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Parsing.JobParser,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Parsing.JobParser
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Http.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Http.Configuration' ExperienceExtractor.Processing.Helpers' ExperienceExtractor.Data.Schema' ExperienceExtractor.Api.Parsing' ExperienceExtractor.Api.Jobs,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper' ExperienceExtractor.Data.Schema.TableDataSchema' ExperienceExtractor.Api.Parsing.JobParser' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification,ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper' ExperienceExtractor.Data.Schema.TableDataSchema' ExperienceExtractor.Api.Parsing.JobParser' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Jobs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Jobs' ExperienceExtractor.Api.Parsing,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Parsing.JobParser,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Parsing.JobParser
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Jobs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Jobs' ExperienceExtractor.Processing' ExperienceExtractor.Api.Parsing,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Api.Parsing.JobParser,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Api.Parsing.JobParser
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Jobs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Jobs' ExperienceExtractor.Processing' ExperienceExtractor.Mapping' ExperienceExtractor.Api.Parsing,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Mapping.ICalculatedFieldContainer' ExperienceExtractor.Mapping.ILabelProvider' ExperienceExtractor.Mapping.ItemDatabaseFieldLookup' ExperienceExtractor.Mapping.TableMapperBase' ExperienceExtractor.Api.Parsing.JobParser,ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Mapping.ICalculatedFieldContainer' ExperienceExtractor.Mapping.ILabelProvider' ExperienceExtractor.Mapping.ItemDatabaseFieldLookup' ExperienceExtractor.Mapping.TableMapperBase' ExperienceExtractor.Api.Parsing.JobParser
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Api.Parsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Api.Parsing' ExperienceExtractor.Api.Jobs' ExperienceExtractor.Processing' ExperienceExtractor.Mapping' ExperienceExtractor.Api.Jobs,ExperienceExtractor.Api.Parsing.JobParser' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Mapping.ICalculatedFieldContainer' ExperienceExtractor.Mapping.ILabelProvider' ExperienceExtractor.Mapping.ItemDatabaseFieldLookup' ExperienceExtractor.Mapping.TableMapperBase,ExperienceExtractor.Api.Parsing.JobParser' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Processing.ITableDataPostProcessor' ExperienceExtractor.Processing.FieldMapperIterator' ExperienceExtractor.Processing.ProcessingScope' ExperienceExtractor.Processing.DataProcessor' ExperienceExtractor.Processing.TableDataBuilder' ExperienceExtractor.Mapping.ICalculatedFieldContainer' ExperienceExtractor.Mapping.ILabelProvider' ExperienceExtractor.Mapping.ItemDatabaseFieldLookup' ExperienceExtractor.Mapping.TableMapperBase
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Data' ExperienceExtractor.Export,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Export.BinaryDataPartition' ExperienceExtractor.Export.BinaryTableData,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Export.BinaryDataPartition' ExperienceExtractor.Export.BinaryTableData
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Data' ExperienceExtractor.Api.Jobs' ExperienceExtractor.Api.Http.Configuration' ExperienceExtractor.Processing.Helpers,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper
Cyclic Dependency,ExperienceExtractor,ExperienceExtractor.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ExperienceExtractor.Data' ExperienceExtractor.Api.Jobs' ExperienceExtractor.Api.Http.Configuration' ExperienceExtractor.Processing.Helpers' ExperienceExtractor.Data.Schema,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper' ExperienceExtractor.Data.Schema.TableDataSchema,ExperienceExtractor.Data.WritableTableData' ExperienceExtractor.Data.RowComparer' ExperienceExtractor.Api.Jobs.ExperienceExtractorApiContainer' ExperienceExtractor.Api.Jobs.LocalJobRepository' ExperienceExtractor.Api.Jobs.Job' ExperienceExtractor.Api.Jobs.IJobSpecification' ExperienceExtractor.Api.Http.Configuration.ExperienceExtractorWebApiConfig' ExperienceExtractor.Processing.Helpers.ProtocolHelper' ExperienceExtractor.Data.Schema.TableDataSchema
