Namespace,Type,Method,LOC,CC,PC
ExperienceExtractor.Components.Mapping.Sitecore,RulesFilter,RulesFilter,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,RulesFilter,FromString,8,1,1
ExperienceExtractor.Components.Mapping.Sitecore,RulesFilter,Include,27,2,1
ExperienceExtractor.Components.Mapping.Sitecore,RulesFilter,RulesFilter,7,1,0
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,XaFieldMapper,6,1,4
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,CreateFields,10,1,0
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,SetValues,9,2,2
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,GetDimensionDataFromContext,15,2,1
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,SuggestFriendlyKeyName,11,3,1
ExperienceExtractor.Components.Mapping.Sitecore,XaFieldMapper,SuggestFriendlyLabelName,11,3,1
ExperienceExtractor.Components.Mapping.Sitecore,XaLabelProvider,XaLabelProvider,4,1,2
ExperienceExtractor.Components.Mapping.Sitecore,XaLabelProvider,Initialize,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,XaLabelProvider,GetLabel,18,3,1
ExperienceExtractor.Components.Mapping.Sitecore,XaLabelProvider,FromDimension,20,2,2
ExperienceExtractor.Components.Mapping.Sitecore,XaTableMapper,XaTableMapper,21,3,9
ExperienceExtractor.Components.Mapping.Sitecore,XaTableMapper,SuggestFriendlyTableName,7,2,1
ExperienceExtractor.Components.Mapping.Sitecore,XaTableMapper,SelectRowItems,8,2,1
ExperienceExtractor.Components.Mapping.Sitecore,XaDimensionDataMapper,XaDimensionDataMapper,2,1,4
ExperienceExtractor.Components.Mapping.Sitecore,XaDimensionDataMapper,GetDimensionDataFromContext,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,XaFacts,XaFacts,15,8,2
ExperienceExtractor.Components.Mapping.Sitecore,XaFacts,CreateFields,3,1,0
ExperienceExtractor.Components.Mapping.Sitecore,XaFacts,SetValues,21,10,2
ExperienceExtractor.Components.Mapping.Sitecore,XaHelpers,GetDimension,5,1,1
ExperienceExtractor.Components.Mapping.Sitecore,XaHelpers,CalculateMetrics,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,MetricsCalculator,MetricsCalculator,2,1,0
ExperienceExtractor.Components.Mapping.Sitecore,MetricsCalculator,GetData,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,MetricsCalculator,CalculateMetrics,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,FactsMapper,FactsMapper,5,1,3
ExperienceExtractor.Components.Mapping.Sitecore,FactsMapper,CreateFields,9,8,0
ExperienceExtractor.Components.Mapping.Sitecore,FactsMapper,SetValues,30,12,2
ExperienceExtractor.Components.Mapping.Sitecore,FactsMapper,GetCalculatedFields,35,4,2
ExperienceExtractor.Components.Mapping.Sitecore,ItemDatabaseFieldLookup,ItemDatabaseFieldLookup,5,1,3
ExperienceExtractor.Components.Mapping.Sitecore,ItemDatabaseFieldLookup,Lookup,27,2,3
ExperienceExtractor.Components.Mapping.Sitecore,ItemDatabaseFieldLookup,ToGuid,7,3,1
ExperienceExtractor.Components.Mapping.Sitecore,SitecoreFieldLabelProvider,SitecoreFieldLabelProvider,4,1,2
ExperienceExtractor.Components.Mapping.Sitecore,SitecoreFieldLabelProvider,Initialize,3,1,1
ExperienceExtractor.Components.Mapping.Sitecore,SitecoreFieldLabelProvider,GetLabel,3,1,1
ExperienceExtractor.Components.Mapping.Splitting,MvTestFieldMapper,MvTestFieldMapper,4,1,2
ExperienceExtractor.Components.Mapping.Splitting,MvTestFieldMapper,CreateFields,19,2,0
ExperienceExtractor.Components.Mapping.Splitting,MvTestFieldMapper,SetValues,16,3,2
ExperienceExtractor.Components.Mapping.Splitting,MvTestSplitter,MvTestSplitter,3,1,1
ExperienceExtractor.Components.Mapping.Splitting,PageConditionSplitter,PageConditionSplitter,3,1,4
