Implementation smell,Namespace,Class,File,Method,Description
Long Method,ExperienceExtractor.Api.Jobs,Job,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Jobs\Job.cs,Run,The method has 143 lines of code.
Complex Method,ExperienceExtractor.Api.Jobs,Job,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Jobs\Job.cs,Run,Cyclomatic complexity of the method is 20
Complex Method,ExperienceExtractor.Export,BinaryTableData,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\BinaryTableData.cs,GetWriter,Cyclomatic complexity of the method is 8
Complex Method,ExperienceExtractor.Export,BinaryTableData,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\BinaryTableData.cs,GetReader,Cyclomatic complexity of the method is 8
Complex Method,ExperienceExtractor.Mapping,TableMapperBase,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\TableMapperBase.cs,Initialize,Cyclomatic complexity of the method is 8
Complex Method,ExperienceExtractor.Processing.Helpers,CollectionHelpers,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Processing\Helpers\CollectionHelpers.cs,MergeSorted,Cyclomatic complexity of the method is 10
Complex Method,ExperienceExtractor.Processing,TableDataBuilder,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Processing\TableDataBuilder.cs,AddData,Cyclomatic complexity of the method is 8
Complex Method,ExperienceExtractor.Processing.Keys,ByteUtil,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Processing\Keys\ByteHelper.cs,GetBytes,Cyclomatic complexity of the method is 8
Long Parameter List,ExperienceExtractor.Api.Jobs,Job,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Jobs\Job.cs,Run,The method has 9 parameters.
Long Parameter List,ExperienceExtractor.Api.Parsing,ParseFactoryParameterAttribute,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ParseFactoryParameterAttribute.cs,ParseFactoryParameterAttribute,The method has 6 parameters.
Long Parameter List,ExperienceExtractor.Api.Pipelines,ExperienceExtractorApiInitializer,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Pipelines\ExperienceExtractorApiInitializer.cs,Process,The method has 14 parameters.
Long Parameter List,ExperienceExtractor.Data.Schema,CalculatedField,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Data\Schema\CalculatedField.cs,FormatDax,The method has 7 parameters.
Long Parameter List,ExperienceExtractor.Data,TableDataReader,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Data\TableDataReader.cs,GetBytes,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Data,TableDataReader,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Data\TableDataReader.cs,GetChars,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Export,BinaryTableData,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\BinaryTableData.cs,GetWriter,The method has 15 parameters.
Long Parameter List,ExperienceExtractor.Export,BinaryTableData,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\BinaryTableData.cs,GetReader,The method has 8 parameters.
Long Parameter List,ExperienceExtractor.Export,CsvExporter,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\CsvExporter.cs,CsvExporter,The method has 6 parameters.
Long Parameter List,ExperienceExtractor.Export,DataTableHelpers,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Export\DataTableHelpers.cs,ToDataSet,The method has 6 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Tables,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Tables.cs,Key,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Tables,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Tables.cs,Dimension,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Tables,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Tables.cs,Fact,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Tables,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Tables.cs,Index,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping,FieldMapperSet,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\FieldMapperSet.cs,FieldMapperSet,The method has 6 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Dimension,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Dimension.cs,InitializeRelatedTables,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping,Dimension,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Dimension.cs,GetFields,The method has 6 parameters.
Long Parameter List,ExperienceExtractor.Mapping,SimpleFieldMapper,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\SimpleFieldMapper.cs,SimpleFieldMapper,The method has 9 parameters.
Long Parameter List,ExperienceExtractor.Processing,FieldMapperIterator,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Processing\FieldMapperIterator.cs,FieldMapperIterator,The method has 7 parameters.
Long Parameter List,ExperienceExtractor.Processing,TableDataBuilder,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Processing\TableDataBuilder.cs,UpdateSchema,The method has 7 parameters.
Long Parameter List,ExperienceExtractor.Mapping.Splitting,MatrixTableMapper,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Splitting\MatrixTableMapper.cs,MatrixTableMapper,The method has 5 parameters.
Long Parameter List,ExperienceExtractor.Mapping.Splitting,SequenceFieldMapper,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Splitting\SequenceFieldMapper.cs,SetValues,The method has 8 parameters.
Long Parameter List,ExperienceExtractor.Mapping.Time,DateDimension,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Time\DateDimension.cs,DateDimension,The method has 9 parameters.
Long Parameter List,ExperienceExtractor.Mapping.Time,TimeDimension,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Mapping\Time\TimeDimension.cs,TimeDimension,The method has 8 parameters.
Long Statement,ExperienceExtractor.Api.Http.Configuration,ExperienceExtractorWebApiConfig,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Configuration\ExperienceExtractorWebApiConfig.cs,Register,The length of the statement  "	config.Routes.MapHttpRoute (name: ParseFactoryRouteName' routeTemplate: JobApiRoute + "/metadata/{action}"' defaults: new { " is 123.
Long Statement,ExperienceExtractor.Api.Http.Configuration,ExperienceExtractorWebApiConfig,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Configuration\ExperienceExtractorWebApiConfig.cs,Register,The length of the statement  "	Log.Info (string.Format ("Initailized Experience Extractor API at {0}"' JobApiRoute)' typeof(ExperienceExtractorWebApiConfig)); " is 127.
Long Statement,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorJobsController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorJobsController.cs,UpdateResultUrl,The length of the statement  "		jobInfo.ResultUrl = ProtocolHelper.EnforceProtocol (Url.Route (ExperienceExtractorWebApiConfig.JobResultRouteName' new { " is 120.
Long Statement,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorMetaDataController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorMetaDataController.cs,ParseFactories,The length of the statement  "	return GetParseFactories<IDataSource> ().Concat (GetParseFactories<IDataFilter> ()).Concat (GetParseFactories<IFieldMapper> ()).Concat (GetParseFactories<ITableMapper> ()).Concat (GetParseFactories<ISplitter> ()).Concat (GetParseFactories<TableDefinition> ()); " is 260.
Long Statement,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorMetaDataController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorMetaDataController.cs,GetParseFactories,The length of the statement  "	return Parsing.ParseFactories.Default.GetFactories<TType> ().OrderBy (f => f.Key).Select (f => ParseFactoryInfo.FromType (f.Value.GetType ()' typeof(TType).Name)); " is 163.
Long Statement,ExperienceExtractor.Api.Http.Controllers,ParseFactoryInfo,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorMetaDataController.cs,FromType,The length of the statement  "		Parameters = type.GetCustomAttributes<ParseFactoryParameterAttribute> ().Select (ParseFactoryParameterInfo.FromAttribute).Reverse ().ToList () " is 142.
Long Statement,ExperienceExtractor.Api.Http.Controllers,ParseFactoryParameterInfo,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorMetaDataController.cs,GenericTypeToFriendlyName,The length of the statement  "		return t.GetGenericTypeDefinition ().Name.Split ('`') [0] + "<" + string.Join ("' "' t.GetGenericArguments ().Select (GenericTypeToFriendlyName)) + ">"; " is 152.
Long Statement,ExperienceExtractor.Api.Http,RequireSitecoreLoginAttribute,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\RequireSitecoreLoginAttribute.cs,CheckSecurity,The length of the statement  "	return user != null && user.IsAuthenticated && (user.IsAdministrator || ExperienceExtractorWebApiConfig.AllowedRoles.Any (user.IsInRole) || ExperienceExtractorWebApiConfig.AllowedUsers.Any (userName => userName.Equals (user.Name' StringComparison.InvariantCultureIgnoreCase))); " is 277.
Long Statement,ExperienceExtractor.Api.Jobs,Job,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Jobs\Job.cs,Run,The length of the statement  "				lookup = new ItemDatabaseFieldLookup (Database.GetDatabase (ExecutionSettings.DatabaseName)' Specification.DefaultLanguage' ExecutionSettings.FieldCacheSize); " is 158.
Long Statement,ExperienceExtractor.Api.Parsing,JobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JobParser.cs,ParseTableDefinition,The length of the statement  "		var fieldMappers = state.ClearAffix ().SelectMany ("Fields").Select (ParseFieldMapper).Concat (merge.SelectMany (bundle => bundle.FieldMappers)).ToArray (); " is 156.
Long Statement,ExperienceExtractor.Api.Parsing,JobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JobParser.cs,ParseTableDefinition,The length of the statement  "		var tableMappers = state.SelectMany ("Tables").Select (ParseTableMapper).Concat (merge.SelectMany (bundle => bundle.TableMappers)).ToArray (); " is 142.
Long Statement,ExperienceExtractor.Api.Parsing,JobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JobParser.cs,CreateExporter,The length of the statement  "	return new CsvExporter (tempPath' delim' CultureInfo.GetCultureInfo (cultureName)' binaryPartitions: format.HasFlag (OutputFormat.BinaryPartitions)' binaryOutput: format.HasFlag (OutputFormat.Binary)' keepOutput: !format.HasFlag (OutputFormat.Binary)); " is 252.
Long Statement,ExperienceExtractor.Api.Parsing,JobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JobParser.cs,Load,The length of the statement  "	return schemas.Select (s => (TableData)new CsvTableData (s' Path.Combine (tempPath' s.Name + ".txt")' delim' CultureInfo.GetCultureInfo (cultureName))).ToList (); " is 162.
Long Statement,ExperienceExtractor.Api.Parsing,JobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JobParser.cs,Initialize,The length of the statement  "				new WebClient ().DownloadString (ping.Replace ("{id}"' job.Id.ToString ("D")).Replace ("{status}"' Enum.GetName (typeof(JobStatus)' job.Status))); " is 146.
Long Statement,ExperienceExtractor.Api.Parsing,JsonJobParser,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\JsonJobParser.cs,Parse,The length of the statement  "		throw new KeyNotFoundException (string.Format ("No parse factory registered for type {0} with key \"{1}\" ({2})"' typeof(TType).Name' prop.Name' state.Path)); " is 158.
Long Statement,ExperienceExtractor.Api.Parsing,ParseFactories,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ParseFactories.cs,GetTypeFactories,The length of the statement  "		_factories.Add (type' typeFactories = new Dictionary<string' IParseFactory> (StringComparer.InvariantCultureIgnoreCase)); " is 121.
Long Statement,ExperienceExtractor.Api.Parsing,ParseFactories,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ParseFactories.cs,InitializeFromAttributes,The length of the statement  "		foreach (var factoryAttr in type.GetCustomAttributes (typeof(ParseFactoryAttribute)' true).Cast<ParseFactoryAttribute> ()) { " is 124.
Long Statement,ExperienceExtractor.Api.Parsing,ParseFactories,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ParseFactories.cs,InitializeFromAttributes,The length of the statement  "			foreach (var factoryType in type.GetInterfaces ().Where (i => i.IsGenericType && i.GetGenericTypeDefinition () == typeof(IParseFactory<>)).Select (i => i.GetGenericArguments () [0])) { " is 184.
