Design smell,Namespace,Class,File,Cause
Imperative Abstraction,ExperienceExtractor.Api.Http.Configuration,ExperienceExtractorWebApiConfig,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Configuration\ExperienceExtractorWebApiConfig.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Register
Unutilized Abstraction,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorJobsController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorJobsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorJobResultsController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorJobResultsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExperienceExtractor.Api.Http.Controllers,ExperienceExtractorMetaDataController,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\Controllers\ExperienceExtractorMetaDataController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExperienceExtractor.Api.Http,RequireSitecoreLoginAttribute,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Http\RequireSitecoreLoginAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ExperienceExtractor.Api.Parsing,IParseFactory,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\IParseFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,ExperienceExtractor.Api.Parsing,ParseFactories,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ParseFactories.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ParseFactories[1' 20]' ReflectionHelpers[1' 20]
Unutilized Abstraction,ExperienceExtractor.Api.Parsing,ReflectionHelpers,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Parsing\ReflectionHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExperienceExtractor.Api.Pipelines,ExperienceExtractorApiInitializer,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Pipelines\ExperienceExtractorApiInitializer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ExperienceExtractor.Api.Pipelines,XmlConfigHelpers,C:\repos\Sitecore_experience-extractor\src\ExperienceExtractor\Api\Pipelines\XmlConfigHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
