Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis' WCell.PacketAnalysis.Logs,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Logs.KSnifferLogConverter,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Logs.KSnifferLogConverter
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis' WCell.PacketAnalysis.Updates' WCell.PacketAnalysis.Logs,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.Logs.KSnifferLogConverter,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.Logs.KSnifferLogConverter
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis' WCell.PacketAnalysis.Logs' WCell.PacketAnalysis.Updates' WCell.PacketAnalysis.Logs,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.Updates.ParsedUpdatePacket,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.Updates.ParsedUpdatePacket
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis' WCell.PacketAnalysis.Updates' WCell.PacketAnalysis.Logs' WCell.PacketAnalysis.Updates' WCell.PacketAnalysis.Logs,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.Logs.KSnifferLogConverter,WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.Logs.KSnifferLogConverter
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis.Logs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis.Logs' WCell.PacketAnalysis' WCell.PacketAnalysis.Xml' WCell.PacketAnalysis,WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Xml.XmlPacketDefinitions,WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Xml.XmlPacketDefinitions
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis.Logs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis.Logs' WCell.PacketAnalysis.Updates' WCell.PacketAnalysis' WCell.PacketAnalysis.Xml' WCell.PacketAnalysis,WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Xml.XmlPacketDefinitions,WCell.PacketAnalysis.Logs.KSnifferLogConverter' WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer' WCell.PacketAnalysis.Xml.XmlPacketDefinitions
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis.Updates,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis.Updates' WCell.PacketAnalysis,WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer,WCell.PacketAnalysis.Updates.ParsedUpdatePacket' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer
Cyclic Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis.Xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.PacketAnalysis.Xml' WCell.PacketAnalysis,WCell.PacketAnalysis.Xml.XmlPacketDefinitions' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer,WCell.PacketAnalysis.Xml.XmlPacketDefinitions' WCell.PacketAnalysis.PacketParser' WCell.PacketAnalysis.PacketDefinition' WCell.PacketAnalysis.PacketAnalyzer
Unstable Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WCell.PacketAnalysis.Logs' WCell.PacketAnalysis.Xml,WCell.PacketAnalysis.ParsablePacketInfo' WCell.PacketAnalysis.RealmPacketDefinition' WCell.PacketAnalysis.AuthPacketDefinition' WCell.PacketAnalysis.XmlPacketDefinition' WCell.PacketAnalysis.XmlPacketDefinitions,WCell.PacketAnalysis.ParsablePacketInfo' WCell.PacketAnalysis.RealmPacketDefinition' WCell.PacketAnalysis.AuthPacketDefinition' WCell.PacketAnalysis.XmlPacketDefinition' WCell.PacketAnalysis.XmlPacketDefinitions
Unstable Dependency,WCell.PacketAnalyzer,WCell.PacketAnalysis.Updates,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WCell.PacketAnalysis.Logs,WCell.PacketAnalysis.Updates.ParsablePacketInfo,WCell.PacketAnalysis.Updates.ParsablePacketInfo
