Namespace,Type,Method,LOC,CC,PC
WCell.PacketAnalysis,IParsedPacket,Dump,0,1,1
WCell.PacketAnalysis,PacketParser,PacketParser,3,1,1
WCell.PacketAnalysis,PacketParser,PacketParser,2,1,2
WCell.PacketAnalysis,PacketParser,PacketParser,14,3,3
WCell.PacketAnalysis,PacketParser,Parse,14,3,0
WCell.PacketAnalysis,PacketParser,Dump,24,4,1
WCell.PacketAnalysis,PacketParser,Parse,5,1,2
WCell.PacketAnalysis,PacketParser,Parse,5,1,3
WCell.PacketAnalysis,PacketParser,Parse,3,1,2
WCell.PacketAnalysis,PacketParser,Parse,13,1,3
WCell.PacketAnalysis,PacketParser,ParseCompressedMove,18,1,1
WCell.PacketAnalysis,PacketParser,Dispose,7,2,0
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,2,1,3
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,5,1,3
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,2,1,3
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,2,1,3
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,5,1,3
WCell.PacketAnalysis,PacketDefinition,PacketDefinition,2,1,3
WCell.PacketAnalysis,PacketDefinition,GetSegment,3,1,1
WCell.PacketAnalysis,PacketDefinition,GetSegment,20,5,2
WCell.PacketAnalysis,PacketDefinition,Serialize,8,2,0
WCell.PacketAnalysis,PacketDefinition,ToString,3,1,0
WCell.PacketAnalysis,PacketDefinition,Init,4,1,0
WCell.PacketAnalysis,ParsedSegment,ParsedSegment,3,1,0
WCell.PacketAnalysis,ParsedSegment,ParsedSegment,22,4,2
WCell.PacketAnalysis,ParsedSegment,GetByName,15,4,1
WCell.PacketAnalysis,ParsedSegment,AddChild,9,2,2
WCell.PacketAnalysis,ParsedSegment,RenderTo,47,9,1
WCell.PacketAnalysis,ParsedSegment,ToString,3,1,0
WCell.PacketAnalysis,SimpleTypes,SimpleTypes,6,1,0
WCell.PacketAnalysis,SimpleTypes,InitReaders,171,1,0
WCell.PacketAnalysis,SimpleTypes,WarnLength,5,1,3
WCell.PacketAnalysis,SimpleTypes,InitConverters,21,1,0
WCell.PacketAnalysis,SimpleTypes,InitTypeMap,22,1,0
WCell.PacketAnalysis,SimpleTypes,InitStringReaders,93,1,0
WCell.PacketAnalysis,SimpleTypes,GetActualType,3,1,1
WCell.PacketAnalysis,SimpleTypes,ReadString,3,1,2
WCell.PacketAnalysis,SimpleTypes,GetReader,3,1,1
WCell.PacketAnalysis,PacketAnalyzer,PacketAnalyzer,2,1,0
WCell.PacketAnalysis,PacketAnalyzer,IsDefined,3,1,2
WCell.PacketAnalysis,PacketAnalyzer,RegisterDefintion,15,4,1
WCell.PacketAnalysis,PacketAnalyzer,GetDefinition,3,1,2
WCell.PacketAnalysis,PacketAnalyzer,GetDefinition,3,1,2
WCell.PacketAnalysis,PacketAnalyzer,GetDefinition,3,1,3
WCell.PacketAnalysis,PacketAnalyzer,GetDefinition,15,3,3
WCell.PacketAnalysis,PacketAnalyzer,GetDefinitions,3,1,1
WCell.PacketAnalysis,PacketAnalyzer,Dump,15,2,2
WCell.PacketAnalysis,PacketAnalyzer,LoadDefinitions,3,1,1
WCell.PacketAnalysis,PacketAnalyzer,LoadDefinitions,38,6,1
WCell.PacketAnalysis,StaticListPacketSegmentStructure,StaticListPacketSegmentStructure,2,1,0
WCell.PacketAnalysis,StaticListPacketSegmentStructure,StaticListPacketSegmentStructure,3,1,3
WCell.PacketAnalysis,StaticListPacketSegmentStructure,GetLength,3,1,2
WCell.PacketAnalysis,FinalListPacketSegmentStructure,FinalListPacketSegmentStructure,2,1,0
WCell.PacketAnalysis,FinalListPacketSegmentStructure,FinalListPacketSegmentStructure,3,1,3
WCell.PacketAnalysis,FinalListPacketSegmentStructure,Parse,15,3,2
WCell.PacketAnalysis,FinalListPacketSegmentStructure,GetLength,3,1,2
WCell.PacketAnalysis,ListPacketSegmentStructure,ListPacketSegmentStructure,2,1,0
WCell.PacketAnalysis,ListPacketSegmentStructure,ListPacketSegmentStructure,3,1,3
WCell.PacketAnalysis,ListPacketSegmentStructure,ListPacketSegmentStructure,3,1,3
WCell.PacketAnalysis,ListPacketSegmentStructure,ListPacketSegmentStructure,3,1,3
WCell.PacketAnalysis,ListPacketSegmentStructure,Init,24,7,1
WCell.PacketAnalysis,ListPacketSegmentStructure,Parse,23,4,2
WCell.PacketAnalysis,ListPacketSegmentStructure,GetLength,27,4,2
WCell.PacketAnalysis,ListPacketSegmentStructure,ParseLengthExpr,15,3,1
WCell.PacketAnalysis,ComplexPacketSegmentStructure,ComplexPacketSegmentStructure,3,1,0
WCell.PacketAnalysis,ComplexPacketSegmentStructure,ComplexPacketSegmentStructure,2,1,1
WCell.PacketAnalysis,ComplexPacketSegmentStructure,ComplexPacketSegmentStructure,2,1,1
WCell.PacketAnalysis,ComplexPacketSegmentStructure,ComplexPacketSegmentStructure,2,1,2
WCell.PacketAnalysis,ComplexPacketSegmentStructure,ComplexPacketSegmentStructure,3,1,2
WCell.PacketAnalysis,ComplexPacketSegmentStructure,Init,6,2,1
WCell.PacketAnalysis,ComplexPacketSegmentStructure,Parse,12,3,2
WCell.PacketAnalysis,ComplexPacketSegmentStructure,GetEnumerator,6,2,0
WCell.PacketAnalysis,SwitchPacketSegmentStructure,SwitchPacketSegmentStructure,3,1,0
WCell.PacketAnalysis,SwitchPacketSegmentStructure,SwitchPacketSegmentStructure,4,1,3
WCell.PacketAnalysis,SwitchPacketSegmentStructure,SwitchPacketSegmentStructure,4,1,3
WCell.PacketAnalysis,SwitchPacketSegmentStructure,MatchSegments,11,3,1
WCell.PacketAnalysis,SwitchPacketSegmentStructure,Init,28,6,1
WCell.PacketAnalysis,SwitchPacketSegmentStructure,Parse,21,4,2
WCell.PacketAnalysis,SwitchPacketSegmentStructure,GetEnumerator,6,2,0
WCell.PacketAnalysis,SwitchPacketSegmentStructure,ToString,3,1,0
WCell.PacketAnalysis,PacketSegmentStructure,PacketSegmentStructure,2,1,0
WCell.PacketAnalysis,PacketSegmentStructure,PacketSegmentStructure,3,1,3
WCell.PacketAnalysis,PacketSegmentStructure,PacketSegmentStructure,3,1,3
WCell.PacketAnalysis,PacketSegmentStructure,PacketSegmentStructure,4,1,2
WCell.PacketAnalysis,PacketSegmentStructure,ConvertToUnderlyingType,8,2,1
WCell.PacketAnalysis,PacketSegmentStructure,Init,10,2,1
WCell.PacketAnalysis,PacketSegmentStructure,Parse,21,2,2
WCell.PacketAnalysis,PacketSegmentStructure,GetEnumerator,3,1,0
WCell.PacketAnalysis,PacketSegmentStructure,ToString,3,1,0
WCell.PacketAnalysis,EmptySegmentIterator,Dispose,2,1,0
WCell.PacketAnalysis,EmptySegmentIterator,MoveNext,3,1,0
WCell.PacketAnalysis,EmptySegmentIterator,Reset,2,1,0
WCell.PacketAnalysis,SwitchCase,SwitchCase,52,1,0
WCell.PacketAnalysis,SwitchCase,ToComparable,10,2,1
WCell.PacketAnalysis,SwitchCase,SwitchCase,1,1,0
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,3,1,3
WCell.PacketAnalysis,SwitchCase,SwitchCase,4,1,2
WCell.PacketAnalysis,SwitchCase,SwitchCase,4,1,2
WCell.PacketAnalysis,SwitchCase,SwitchCase,4,1,2
WCell.PacketAnalysis,SwitchCase,Init,32,7,2
WCell.PacketAnalysis,SwitchCase,ParseValue,14,2,1
WCell.PacketAnalysis,SwitchCase,ConvertType,30,3,3
WCell.PacketAnalysis,SwitchCase,Matches,29,4,1
WCell.PacketAnalysis,SwitchCase,DoMatch,3,1,1
WCell.PacketAnalysis,SwitchCase,ToString,3,1,0
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ExtractSingleLine,11,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ExtractMultiLine,11,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ExtractSingleLine,3,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ExtractMultiLine,3,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,Extract,3,1,4
WCell.PacketAnalysis.Logs,KSnifferLogConverter,Extract,126,20,3
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ConvertLog,3,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ConvertLog,7,1,3
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ConvertLog,3,1,2
WCell.PacketAnalysis.Logs,KSnifferLogConverter,ConvertLog,13,1,3
WCell.PacketAnalysis.Logs,KSnifferZorLogConverter,Extract,3,1,3
WCell.PacketAnalysis.Logs,KSnifferZorLogConverter,Extract,26,6,2
WCell.PacketAnalysis.Logs,KSnifferZorLogConverter,ConvertLog,4,1,2
WCell.PacketAnalysis.Logs,KSnifferZorLogConverter,ConvertLog,4,1,2
WCell.PacketAnalysis.Logs,LogHandler,LogHandler,2,1,2
WCell.PacketAnalysis.Logs,LogHandler,LogHandler,2,1,2
WCell.PacketAnalysis.Logs,LogHandler,LogHandler,2,1,1
