Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Accounts' WCell.AuthServer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Accounts' WCell.AuthServer.IPC' WCell.AuthServer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.IPC.IPCServiceAdapter' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.IPC.IPCServiceAdapter' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Accounts' WCell.AuthServer' WCell.AuthServer.Lang' WCell.AuthServer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Accounts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Accounts' WCell.AuthServer.IPC' WCell.AuthServer' WCell.AuthServer.Lang' WCell.AuthServer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.IPC.IPCServiceAdapter' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.IPC.IPCServiceAdapter' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer' WCell.AuthServer.Lang,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer' WCell.AuthServer.Network' WCell.AuthServer.Lang,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer' WCell.AuthServer.Accounts' WCell.AuthServer.Network' WCell.AuthServer.Lang,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer' WCell.AuthServer.Commands' WCell.AuthServer.Accounts' WCell.AuthServer.Network' WCell.AuthServer.Lang,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer,WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler' WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.Network.AuthClient' WCell.AuthServer.Network.AuthPacketManager' WCell.AuthServer.Lang.ArrayLocalizer
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Commands' WCell.AuthServer.Accounts,WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr,WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr
Cyclic Dependency,WCell.AuthServer,WCell.AuthServer.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WCell.AuthServer.Commands' WCell.AuthServer.Accounts' WCell.AuthServer,WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler,WCell.AuthServer.Commands.AccountCommand' WCell.AuthServer.Commands.ShutdownCommand' WCell.AuthServer.Commands.BanCommand' WCell.AuthServer.Commands.AuthIPCCommand' WCell.AuthServer.Commands.ServerStatsCommand' WCell.AuthServer.Accounts.Account' WCell.AuthServer.Accounts.AccountMgr' WCell.AuthServer.AuthServerConfiguration' WCell.AuthServer.AuthenticationServer' WCell.AuthServer.AuthenticationHandler
