Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sitecore.Ship.Core.Contracts,IAuthoriser,0,1,0,0,0,4,1,1,0,-1,0,1,,Sitecore.Ship.Core.HttpRequestAuthoriser
Sitecore.Ship.Core.Contracts,ICheckRequests,0,0,2,0,0,5,0,1,0,-1,0,1,,Sitecore.Ship.Core.HttpRequestAuthoriser
Sitecore.Ship.Core.Contracts,IConfigurationProvider,0,0,1,0,0,4,0,1,0,-1,0,0,,
Sitecore.Ship.Core.Contracts,IInstallationRecorder,0,3,0,0,0,6,3,1,0,-1,1,1,Sitecore.Ship.Core.Domain.InstalledPackage,Sitecore.Ship.Core.Services.InstallationRecorder
Sitecore.Ship.Core.Contracts,ILog,0,1,0,0,0,4,1,1,0,-1,0,1,,Sitecore.Ship.Core.HttpRequestAuthoriser
Sitecore.Ship.Core.Contracts,IPackageHistoryRepository,0,2,0,0,0,5,2,1,0,-1,1,1,Sitecore.Ship.Core.Domain.InstalledPackage,Sitecore.Ship.Core.Services.InstallationRecorder
Sitecore.Ship.Core.Contracts,IPackageManifestRepository,0,1,0,0,0,4,1,1,0,-1,1,0,Sitecore.Ship.Core.Domain.PackageManifest,
Sitecore.Ship.Core.Contracts,IPackageRunner,0,1,0,0,0,4,1,1,0,-1,1,1,Sitecore.Ship.Core.Domain.PackageManifest,Sitecore.Ship.Core.PackageRepository
Sitecore.Ship.Core.Contracts,ITempFile,0,0,1,0,0,4,0,1,0,-1,0,0,,
Sitecore.Ship.Core.Contracts,ITempPackager,0,1,0,0,0,4,1,1,0,-1,0,0,,
Sitecore.Ship.Core.Contracts,IPackageRepository,0,1,0,0,0,4,1,1,0,-1,2,1,Sitecore.Ship.Core.Domain.InstallPackage' Sitecore.Ship.Core.Domain.PackageManifest,Sitecore.Ship.Core.PackageRepository
Sitecore.Ship.Core.Contracts,IPublishService,0,3,0,0,0,6,3,1,0,-1,3,0,Sitecore.Ship.Core.Domain.ItemsToPublish' Sitecore.Ship.Core.Domain.PublishLastCompleted' Sitecore.Ship.Core.Domain.PublishParameters,
Sitecore.Ship.Core.Domain,InstalledPackage,0,0,3,0,0,6,0,1,0,-1,0,4,,Sitecore.Ship.Core.Domain.InstalledPackageNotFound' Sitecore.Ship.Core.Services.InstallationRecorder' Sitecore.Ship.Core.Contracts.IPackageHistoryRepository' Sitecore.Ship.Core.Contracts.IInstallationRecorder
Sitecore.Ship.Core.Domain,InstalledPackageNotFound,0,1,0,0,1,9,1,0,1,-1,1,1,Sitecore.Ship.Core.Domain.InstalledPackage,Sitecore.Ship.Core.Services.InstallationRecorder
Sitecore.Ship.Core.Domain,InstallPackage,0,0,3,0,0,9,0,0,0,-1,0,2,,Sitecore.Ship.Core.Contracts.IPackageRepository' Sitecore.Ship.Core.PackageRepository
