Method,LOC,CC,PC
AboutBox:pj_get_release,1,1,0
AboutBox:GEOSversion,1,1,0
AboutBox:zlibVersion,1,1,0
AboutBox:curl_version,1,1,0
AboutBox:CollectVersionInfo,31,5,0
AboutBox:AboutBox,33,3,0
AboutBox:AboutBox_KeyDown,5,2,2
AppSettings:AddToTilePreset,3,1,1
AppSettings:RemoveTilePreset,9,3,1
AppSettings:AppSettings,14,1,0
AppSettings:AddToMRU,13,5,1
AppSettings:GetRecentMap,6,1,0
FormSettings:FormSettings,2,1,0
FormSettings:Save,10,2,2
FormSettings:Load,19,1,2
AppSettingsForm:AppSettingsForm,13,1,1
AppSettingsForm:UpdateColorRampState,3,1,0
AppSettingsForm:listBoxColorRamp_SelectedIndexChanged,3,1,2
AppSettingsForm:buttonNewColorRamp_Click,4,1,2
AppSettingsForm:buttonEditColorRamp_Click,4,1,2
AppSettingsForm:buttonDeleteColorRamp_Click,4,1,2
AppSettingsForm:LoadState,10,1,0
AppSettingsForm:SaveState,10,1,0
AppSettingsForm:buttonOK_Click,4,1,2
AppSettingsForm:buttonCancel_Click,3,1,2
AppSettingsForm:textBoxEditor_Validating,8,2,2
AppSettingsForm:buttonEditor_Click,6,2,2
AppSettingsForm:AppSettingsForm_KeyDown,5,2,2
MapFileConvertForm:MapFileConvertForm,4,1,1
MapFileConvertForm:MapFileConvertForm_KeyDown,5,2,2
MapfileConverter:MapfileConverter,2,1,0
MapfileConverter:AppendLog,5,1,1
MapfileConverter:AppendLog,8,1,2
MapfileConverter:AppendLog,10,1,3
MapfileConverter:IsExpressionKeyword,8,3,1
MapfileConverter:IsTextExpressionKeyword,8,3,1
MapfileConverter:Parse,384,110,2
MapfileConverter:HasToConvert,3,1,0
MapfileConverter:GetChangeLog,3,1,0
MapfileConverter:GetMapFile,3,1,0
ScriptConsoleForm:ScriptConsoleForm,6,1,1
ScriptConsoleForm:ListSupportedLanguages,18,5,0
ScriptConsoleForm:Print,3,1,1
ScriptConsoleForm:Compile,42,6,1
ScriptConsoleForm:toolStripButton1_Click,4,1,2
MainForm:LocateDependencies,26,3,0
MainForm:MainForm,35,1,0
MainForm:checkBoxRender_CheckedChanged,3,1,2
MainForm:LeftPanel_Click,5,2,2
MainForm:EventProvider_EventMessage,11,4,3
MainForm:SaveWindowState,3,1,0
MainForm:LoadStyleLibrary,18,3,0
MainForm:LoadSettings,25,8,0
MainForm:UpdateAppSettings,9,1,0
MainForm:SaveSettings,17,5,0
MainForm:LoadRecentMap,24,6,0
MainForm:UpdateMRU,15,4,0
MainForm:UpdateTitle,11,3,0
MainForm:SetDirty,6,2,1
MainForm:UpdateMenuState,34,3,0
MainForm:UpdateFileMonitor,10,2,0
MainForm:OpenMap,88,13,2
MainForm:MRUMenuItem_Click,8,2,2
MainForm:NewMap,39,6,0
MainForm:newToolStripMenuItem_Click,3,1,2
MainForm:layerControl_InitialExtentSet,3,1,2
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:openToolStripMenuItem_Click,11,3,2
MainForm:CopyDependentFiles,24,7,2
MainForm:UpdateVersionInfo,5,1,1
MainForm:SaveMapAs,29,5,0
MainForm:SaveMap,27,4,0
MainForm:SaveMapImageAs,9,2,0
MainForm:saveAsToolStripMenuItem_Click,9,2,2
MainForm:saveMapImageToolStripMenuItem_Click,10,2,2
MainForm:saveToolStripMenuItem_Click,3,1,2
MainForm:toolStripButtonSave_Click,3,1,2
MainForm:panToolStripMenuItem_Click,4,1,2
MainForm:toolStripButtonPan_Click,3,1,2
