Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddGraticuleLayerForm,3,6,0,0,1,163,20,0,0,0.78,2,1
BindingController,5,4,2,0,2,48,5,2,0,1,1,0
LabelBindingController,1,4,1,0,3,104,15,0,1,0.5,2,3
StyleBindingController,1,4,1,0,3,106,15,0,1,0.5,2,3
ChangeViewForm,6,10,1,0,2,168,20,0,1,0.72,2,1
AddWMSLayerForm,15,24,0,0,3,660,116,0,0,0.88,6,1
AddWMSLayerDetailsForm,0,3,0,0,1,44,7,0,0,0,0,1
ColorRampStyle,0,0,0,0,0,5,0,0,0,0,0,5
ColorRampValueList,2,5,4,0,5,97,7,0,0,0.8,1,6
ColorRampPicker,0,10,1,0,9,132,23,0,1,0,6,2
ColorRampList,0,3,0,0,3,59,9,0,0,0,1,2
ColorRampConverter,1,8,1,0,7,91,13,0,0,0,3,2
ColorRampEditor,0,4,0,0,4,55,12,0,0,0,2,2
ColorStopForm,2,2,0,0,1,32,6,0,0,0,1,1
ColorRampForm,2,10,1,0,1,112,20,0,0,0.5,5,1
AddFontForm,2,3,2,0,1,49,8,0,0,0.17,0,1
AddStyleCategoryForm,1,5,3,0,1,81,15,0,0,0.8,1,1
FieldSelectionForm,0,3,1,0,1,28,4,0,0,0,0,1
NavigationHistory,2,8,1,0,8,67,12,0,0,0.19,1,1
NavigationHistoryItem,4,3,0,0,3,22,3,0,0,0,0,2
StyleLibrary,5,9,4,0,8,145,22,0,0,0,2,5
StyleLibraryPropertyEditor,9,15,1,0,5,304,43,0,1,0.84,1,1
StyleLibraryForm,16,36,2,0,1,755,124,0,0,0.92,5,1
RangeTheme,9,18,1,0,8,373,66,0,1,0.89,5,1
CredentialsForm,1,7,0,0,1,115,15,0,0,0.71,1,1
SqlConnectionDialog,10,30,3,0,7,603,110,0,0,0.9,0,2
EventProvider,0,1,0,0,1,38,2,0,0,0,0,3
ClassPropertyEditor,4,13,1,0,5,211,26,0,1,0.81,1,2
ColorPicker,0,5,1,0,5,74,6,0,1,0,1,0
ColorDialogEditor,0,5,0,0,5,58,9,0,0,0,0,1
QueryMapPropertyEditor,4,8,1,0,5,132,14,0,1,0.75,1,2
ScalebarPropertyEditor,4,12,1,0,5,229,26,0,1,0.79,1,2
FontsetPicker,0,2,1,0,2,35,2,0,1,0,1,0
FontsetEditor,1,4,0,0,4,62,5,0,0,0.75,0,1
IMapControl,0,1,1,0,0,21,1,5,0,0,0,0
IndividualValuesTheme,3,17,1,0,8,311,58,0,1,0.84,5,2
IPropertyEditor,0,3,0,0,0,19,3,11,1,0,0,3
IWizard,0,3,0,0,0,20,3,2,0,0,0,1
LabelPropertyEditor,5,31,1,0,5,687,88,0,2,0.81,1,2
LayerControl,17,69,11,4,2,2537,445,0,1,0.92,9,1
LayerPropertyEditor,5,34,1,0,5,1051,181,0,2,0.82,5,2
ListViewColumnSorter,4,2,3,0,2,101,5,0,0,0,0,0
MapObjectHolder,2,10,1,0,9,229,18,0,0,0.55,0,26
MapPropertyEditorForm,3,13,1,0,2,237,38,0,0,0.79,9,4
MapUtils,2,31,0,0,29,739,153,0,0,0,1,17
MapControl,27,41,10,1,22,1205,201,0,1,0.9,7,4
PickerBase,18,52,18,0,1,1332,124,3,0,0.96,0,0
ProjectionBrowserDialog,1,10,2,0,1,217,34,0,0,0.8,1,4
MapPropertyEditor,8,31,1,0,5,576,92,0,2,0.82,3,2
SelectList,2,8,1,0,2,204,34,0,1,0.94,2,1
StylePropertyEditor,11,31,1,0,5,795,127,0,2,0.89,3,2
SymbolSelectorControl,9,11,1,0,5,244,34,0,2,0.87,2,0
ThemeWizardForm,5,10,0,0,2,168,16,0,0,0.78,5,2
TreeViewNoImage,1,3,0,1,1,64,8,0,0,0.33,0,1
XmlProxyUrlResolver,4,3,4,0,3,51,3,0,0,0.67,0,2
Resources,2,1,20,0,0,206,1,0,0,0,0,2
