Method,LOC,CC,PC
AddGraticuleLayerForm:AddGraticuleLayerForm,4,1,1
AddGraticuleLayerForm:ValidateDouble,7,2,2
AddGraticuleLayerForm:ValidateDouble2,7,2,2
AddGraticuleLayerForm:buttonOK_Click,60,11,2
AddGraticuleLayerForm:buttonCancel_Click,4,1,2
AddGraticuleLayerForm:buttonProjection_Click,9,3,2
BindingController:OnLinkClicked,4,1,1
BindingController:InitializeBinding,2,1,1
BindingController:ApplyBinding,2,1,0
BindingController:RaiseValueChanged,4,2,0
LabelBindingController:ApplyBinding,11,2,0
LabelBindingController:RemoveAllBindings,5,2,1
LabelBindingController:InitializeBinding,67,9,1
LabelBindingController:itemList_SelectedIndexChanged,5,2,2
StyleBindingController:ApplyBinding,13,2,0
StyleBindingController:RemoveAllBindings,5,2,1
StyleBindingController:InitializeBinding,67,9,1
StyleBindingController:itemList_SelectedIndexChanged,5,2,2
ChangeViewForm:ChangeViewForm,3,1,0
ChangeViewForm:SetDirty,7,3,1
ChangeViewForm:RefreshView,13,2,0
ChangeViewForm:buttonOK_Click,4,1,2
ChangeViewForm:buttonCancel_Click,3,1,2
ChangeViewForm:textBoxZoomWidth_Validating,12,3,2
ChangeViewForm:textBoxScale_Validating,13,3,2
ChangeViewForm:ValidateDouble,7,2,2
ChangeViewForm:buttonApply_Click,13,2,2
ChangeViewForm:ChangeViewForm_KeyDown,5,2,2
AddWMSLayerForm:AddWMSLayerForm,8,2,1
AddWMSLayerForm:GetSelectedLayer,3,1,0
AddWMSLayerForm:AddLayerNode,20,3,2
AddWMSLayerForm:UpdateControls,14,4,0
AddWMSLayerForm:LoadLayers,126,27,0
AddWMSLayerForm:UpdateProjBinding,35,9,4
AddWMSLayerForm:checkBoxProj_CheckedChanged,3,1,2
AddWMSLayerForm:GetLayerProp,13,5,3
AddWMSLayerForm:GetLayerAttributes,65,15,1
AddWMSLayerForm:AddLayerToMap,73,16,0
AddWMSLayerForm:ValidateSettings,21,5,0
AddWMSLayerForm:buttonOK_Click,37,6,2
AddWMSLayerForm:buttonCancel_Click,3,1,2
AddWMSLayerForm:buttonLoadLayers_Click,4,1,2
AddWMSLayerForm:buttonAdd_Click,12,2,2
AddWMSLayerForm:buttonRemove_Click,4,1,2
AddWMSLayerForm:buttonUp_Click,10,2,2
AddWMSLayerForm:buttonDown_Click,10,2,2
AddWMSLayerForm:UpdateLayerParams,16,4,1
AddWMSLayerForm:treeViewLayers_AfterSelect,5,2,2
AddWMSLayerForm:listViewLayers_SelectedIndexChanged,5,2,2
AddWMSLayerForm:buttonDetails_Click,6,2,2
AddWMSLayerForm:AddWMSLayerForm_KeyDown,5,2,2
AddWMSLayerForm:buttonConnection_Click,4,1,2
AddWMSLayerDetailsForm:AddWMSLayerDetailsForm,14,4,3
AddWMSLayerDetailsForm:buttonOK_Click,3,1,2
AddWMSLayerDetailsForm:AddWMSLayerDetailsForm_KeyDown,5,2,2
ColorRampValueList:ColorRampValueList,3,1,0
ColorRampValueList:ToString,3,1,0
ColorRampValueList:GetSchema,3,1,0
ColorRampValueList:ReadXml,22,2,1
ColorRampValueList:WriteXml,16,2,1
ColorRampPicker:ColorRampPicker,8,1,0
ColorRampPicker:NewValue,8,2,0
ColorRampPicker:EditValue,6,2,1
ColorRampPicker:DeleteValue,4,1,1
ColorRampPicker:GetListBox,3,1,0
ColorRampPicker:UpdateListBox,8,3,1
ColorRampPicker:OnValueChanged,6,2,1
ColorRampPicker:GetInterpolatedColor,18,7,3
ColorRampPicker:GetColorAtValue,21,2,1
ColorRampPicker:GetMapColorAtValue,9,2,1
ColorRampList:GetSchema,3,1,0
ColorRampList:ReadXml,32,5,1
ColorRampList:WriteXml,15,3,1
ColorRampConverter:AddValue,4,2,1
ColorRampConverter:DeleteValue,4,2,1
ColorRampConverter:ColorRampConverter,32,1,0
ColorRampConverter:GetStandardValuesSupported,3,1,1
ColorRampConverter:GetStandardValues,3,1,1
ColorRampConverter:CanConvertFrom,6,2,2
ColorRampConverter:ConvertFrom,7,2,3
ColorRampConverter:ConvertTo,6,2,4
ColorRampEditor:ColorRampEditor,2,1,0
ColorRampEditor:GetEditStyle,3,1,1
ColorRampEditor:GetPaintValueSupported,3,1,1
ColorRampEditor:PaintValue,20,9,1
ColorStopForm:ColorStopForm,9,2,2
ColorStopForm:buttonOK_Click,16,4,2
ColorRampForm:ColorRampForm,23,4,2
ColorRampForm:UpdateState,3,1,0
ColorRampForm:UpdatePreview,21,5,0
ColorRampForm:colorPickerStart_ValueChanged,5,1,2
ColorRampForm:colorPickerEnd_ValueChanged,5,1,2
ColorRampForm:comboBoxStyle_SelectedIndexChanged,4,1,2
ColorRampForm:buttonAdd_Click,7,2,2
ColorRampForm:buttonEdit_Click,7,2,2
ColorRampForm:buttonRemove_Click,7,2,2
ColorRampForm:listViewStops_SelectedIndexChanged,3,1,2
AddFontForm:AddFontForm,8,4,0
AddFontForm:buttonOK_Click,18,3,2
AddFontForm:buttonCancel_Click,5,1,2
AddStyleCategoryForm:AddStyleCategoryForm,22,6,1
AddStyleCategoryForm:buttonOK_Click,10,3,2
AddStyleCategoryForm:buttonCancel_Click,4,1,2
AddStyleCategoryForm:comboBoxFonts_SelectedIndexChanged,13,3,2
AddStyleCategoryForm:buttonCharMap_Click,8,2,2
FieldSelectionForm:FieldSelectionForm,10,2,2
FieldSelectionForm:buttonOK_Click,4,1,2
FieldSelectionForm:listBoxItems_SelectedIndexChanged,3,1,2
NavigationHistory:NavigationHistory,4,1,0
NavigationHistory:Add,5,2,1
NavigationHistory:First,4,2,0
NavigationHistory:HasNext,3,1,0
NavigationHistory:Next,5,2,0
NavigationHistory:HasPrevious,3,1,0
NavigationHistory:Previous,5,2,0
NavigationHistory:Clear,4,1,0
NavigationHistoryItem:NavigationHistoryItem,6,1,1
NavigationHistoryItem:Apply,3,1,1
NavigationHistoryItem:GetExtent,3,1,0
StyleLibrary:StyleLibrary,3,1,0
StyleLibrary:HasSymbol,3,1,1
StyleLibrary:ExpandFontStyles,56,11,0
StyleLibrary:Load,20,3,1
StyleLibrary:Save,3,1,0
StyleLibrary:SaveAs,3,1,1
StyleLibrary:Refresh,3,1,0
StyleLibrary:LoadTextContents,7,2,0
StyleLibrary:ApplyTextContents,4,1,1
StyleLibraryPropertyEditor:StyleLibraryPropertyEditor,6,1,0
StyleLibraryPropertyEditor:SetDirty,7,3,1
StyleLibraryPropertyEditor:ValidateInteger,7,2,2
StyleLibraryPropertyEditor:ValidateDouble,7,2,2
StyleLibraryPropertyEditor:Update,29,5,1
StyleLibraryPropertyEditor:UpdateEnabledState,15,3,0
StyleLibraryPropertyEditor:UpdatePreview,20,8,0
StyleLibraryPropertyEditor:CancelEditing,2,1,0
StyleLibraryPropertyEditor:UpdateValues,12,4,0
StyleLibraryPropertyEditor:IsDirty,3,1,0
StyleLibraryPropertyEditor:RefreshView,34,7,0
StyleLibraryPropertyEditor:ValueChanged,3,1,2
StyleLibraryPropertyEditor:ValueChanging,3,1,2
StyleLibraryPropertyEditor:ValueChangingWithPreview,4,1,2
StyleLibraryPropertyEditor:textBoxPattern_Validating,12,3,2
StyleLibraryForm:StyleLibraryForm,11,1,1
StyleLibraryForm:buttonOK_Click,3,1,2
StyleLibraryForm:SetStyleLibModified,14,4,1
StyleLibraryForm:SetSymbolsetModified,12,3,1
StyleLibraryForm:SetFontsetModified,12,3,1
StyleLibraryForm:StyleLibraryForm_KeyDown,5,2,2
StyleLibraryForm:StyleLibraryForm_Load,18,1,2
StyleLibraryForm:Styles_PropertyChanged,3,1,2
StyleLibraryForm:StyleLibraryForm_FormClosing,21,6,2
StyleLibraryForm:UpdateSample,54,17,1
StyleLibraryForm:layerControlStyles_ItemSelect,4,1,2
StyleLibraryForm:layerControlStyles_EditProperties,25,5,2
StyleLibraryForm:target_PropertyChanged,3,1,2
StyleLibraryForm:SaveAll,9,1,0
StyleLibraryForm:buttonSave_Click,15,3,2
StyleLibraryForm:trackBarMagnify_Scroll,5,2,2
StyleLibraryForm:ValidateTextContents,20,3,0
StyleLibraryForm:SetMargins,6,1,0
StyleLibraryForm:SetMarginsSymbolset,6,1,0
StyleLibraryForm:tabControl_SelectedIndexChanged,45,10,2
StyleLibraryForm:scintillaControl_TextInserted,6,2,2
StyleLibraryForm:scintillaControl_TextDeleted,6,2,2
StyleLibraryForm:scintillaControlSymbolset_TextInserted,4,1,2
StyleLibraryForm:scintillaControlSymbolset_TextDeleted,4,1,2
StyleLibraryForm:layerControlStyles_GoToLayerText,29,8,3
StyleLibraryForm:LoadSymbolset,8,2,0
StyleLibraryForm:LoadFontset,20,6,0
StyleLibraryForm:SaveSymbolset,10,2,0
StyleLibraryForm:SaveFontset,13,4,0
StyleLibraryForm:timerRefresh_Tick,20,2,2
StyleLibraryForm:scintillaControlSymbolset_Validating,61,14,2
StyleLibraryForm:layerControlStyles_AfterRefresh,3,1,2
StyleLibraryForm:layerControlStyles_BeforeRefresh,4,1,2
StyleLibraryForm:buttonAddFont_Click,9,2,2
StyleLibraryForm:buttonRemoveFont_Click,30,8,2
StyleLibraryForm:listViewFonts_SelectedIndexChanged,3,1,2
RangeTheme:RangeTheme,11,1,0
RangeTheme:layerControl_EditProperties,9,2,2
RangeTheme:CalculateEqualInterval,20,3,2
RangeTheme:CreateLayerTheme,95,23,0
RangeTheme:CancelEditing,2,1,0
RangeTheme:UpdateValues,19,10,0
RangeTheme:IsDirty,3,1,0
RangeTheme:RefreshView,59,14,0
RangeTheme:Finish,3,1,0
RangeTheme:SelectPage,10,2,1
RangeTheme:GetPageCount,3,1,0
RangeTheme:UpdateThemeView,4,1,0
RangeTheme:checkBoxKeepStyles_CheckedChanged,3,1,2
RangeTheme:Target_PropertyChanged,3,1,2
RangeTheme:checkBoxFirstOnly_CheckedChanged,3,1,2
RangeTheme:colorRampPickerColor_ValueChanged,3,1,2
RangeTheme:colorRampPickerOutlineColor_ValueChanged,3,1,2
RangeTheme:colorRampPickerBackgroundColor_ValueChanged,3,1,2
CredentialsForm:CredentialsForm,28,4,2
CredentialsForm:UpdateControls,4,1,0
CredentialsForm:checkBoxUseServer_CheckedChanged,3,1,2
CredentialsForm:checkBoxUseProxy_CheckedChanged,3,1,2
CredentialsForm:ValidateInteger,7,2,2
CredentialsForm:buttonOK_Click,26,4,2
CredentialsForm:CredentialsForm_KeyDown,5,2,2
SqlConnectionDialog:SqlConnectionDialog,24,2,0
SqlConnectionDialog:InitConnection,4,1,0
SqlConnectionDialog:GetConnectionString,17,4,0
SqlConnectionDialog:SetConnectionString,39,10,1
SqlConnectionDialog:GetSRText,3,1,0
SqlConnectionDialog:GetProj4Text,3,1,0
SqlConnectionDialog:GetDataString,17,4,0
SqlConnectionDialog:SetDataString,28,13,1
SqlConnectionDialog:LoadServersProc,4,1,0
SqlConnectionDialog:LoadServers,19,3,0
SqlConnectionDialog:LoadDatabases,21,6,0
SqlConnectionDialog:LoadDataTables,23,7,0
SqlConnectionDialog:LoadColumns,40,11,0
SqlConnectionDialog:LoadSRID,32,7,0
