Method,LOC,CC,PC
clsRemoveDataGaps:missingValues,14,3,1
clsRemoveDataGaps:calcGaps,12,3,2
clsRemoveDataGaps:gapbyval,30,6,2
clsInterval:clsInterval,4,1,0
dbConnection:getSC,4,1,0
dbConnection:getSC,5,1,1
dbConnection:getDV,14,1,4
dbConnection:getDVCstm,27,1,8
dbConnection:getDVCstmAvg,20,1,6
dbConnection:getAllVar,4,1,0
dbConnection:getAllSite,4,1,0
dbConnection:getNoDV,5,1,1
dbConnection:getUnitAbbrev,5,1,1
dbConnection:getUnitName,5,1,1
dbConnection:getDataType,5,1,1
dbConnection:LINQToDataTable,27,6,1
dbConnection:plotGetPrevYearDV,3,1,1
LoganODMEntities:LoganODMEntities,4,1,0
LoganODMEntities:LoganODMEntities,4,1,1
LoganODMEntities:LoganODMEntities,4,1,1
LoganODMEntities:OnContextCreated,1,1,0
LoganODMEntities:AddToDataValues,3,1,1
LoganODMEntities:AddToSeriesCatalogs,3,1,1
LoganODMEntities:AddToUnits,3,1,1
LoganODMEntities:AddToVariables,3,1,1
LoganODMEntities:AddToDataTypeCVs,3,1,1
LoganODMEntities:AddToSampleMediumCVs,3,1,1
LoganODMEntities:AddToSites,3,1,1
LoganODMEntities:AddToSiteTypeCVs,3,1,1
LoganODMEntities:AddToValueTypeCVs,3,1,1
LoganODMEntities:AddToVariableNameCVs,3,1,1
LoganODMEntities:AddToVerticalDatumCVs,3,1,1
DataTypeCV:CreateDataTypeCV,5,1,1
DataTypeCV:OnTermChanging,1,1,1
DataTypeCV:OnTermChanged,1,1,0
DataTypeCV:OnDefinitionChanging,1,1,1
DataTypeCV:OnDefinitionChanged,1,1,0
DataValue:CreateDataValue,15,1,11
DataValue:OnValueIDChanging,1,1,1
DataValue:OnValueIDChanged,1,1,0
DataValue:OnDataValue1Changing,1,1,1
DataValue:OnDataValue1Changed,1,1,0
DataValue:OnValueAccuracyChanging,1,1,1
DataValue:OnValueAccuracyChanged,1,1,0
DataValue:OnLocalDateTimeChanging,1,1,1
DataValue:OnLocalDateTimeChanged,1,1,0
DataValue:OnUTCOffsetChanging,1,1,1
DataValue:OnUTCOffsetChanged,1,1,0
DataValue:OnDateTimeUTCChanging,1,1,1
DataValue:OnDateTimeUTCChanged,1,1,0
DataValue:OnSiteIDChanging,1,1,1
DataValue:OnSiteIDChanged,1,1,0
DataValue:OnVariableIDChanging,1,1,1
DataValue:OnVariableIDChanged,1,1,0
DataValue:OnOffsetValueChanging,1,1,1
DataValue:OnOffsetValueChanged,1,1,0
DataValue:OnOffsetTypeIDChanging,1,1,1
DataValue:OnOffsetTypeIDChanged,1,1,0
DataValue:OnCensorCodeChanging,1,1,1
DataValue:OnCensorCodeChanged,1,1,0
DataValue:OnQualifierIDChanging,1,1,1
DataValue:OnQualifierIDChanged,1,1,0
DataValue:OnMethodIDChanging,1,1,1
DataValue:OnMethodIDChanged,1,1,0
DataValue:OnSourceIDChanging,1,1,1
DataValue:OnSourceIDChanged,1,1,0
DataValue:OnSampleIDChanging,1,1,1
DataValue:OnSampleIDChanged,1,1,0
DataValue:OnDerivedFromIDChanging,1,1,1
DataValue:OnDerivedFromIDChanged,1,1,0
DataValue:OnQualityControlLevelIDChanging,1,1,1
DataValue:OnQualityControlLevelIDChanged,1,1,0
SampleMediumCV:CreateSampleMediumCV,5,1,1
SampleMediumCV:OnTermChanging,1,1,1
SampleMediumCV:OnTermChanged,1,1,0
SampleMediumCV:OnDefinitionChanging,1,1,1
SampleMediumCV:OnDefinitionChanged,1,1,0
SeriesCatalog:CreateSeriesCatalog,5,1,1
SeriesCatalog:OnSeriesIDChanging,1,1,1
SeriesCatalog:OnSeriesIDChanged,1,1,0
SeriesCatalog:OnSiteIDChanging,1,1,1
SeriesCatalog:OnSiteIDChanged,1,1,0
SeriesCatalog:OnSiteCodeChanging,1,1,1
SeriesCatalog:OnSiteCodeChanged,1,1,0
SeriesCatalog:OnSiteNameChanging,1,1,1
SeriesCatalog:OnSiteNameChanged,1,1,0
SeriesCatalog:OnSiteTypeChanging,1,1,1
SeriesCatalog:OnSiteTypeChanged,1,1,0
SeriesCatalog:OnVariableIDChanging,1,1,1
SeriesCatalog:OnVariableIDChanged,1,1,0
SeriesCatalog:OnVariableCodeChanging,1,1,1
SeriesCatalog:OnVariableCodeChanged,1,1,0
SeriesCatalog:OnVariableNameChanging,1,1,1
SeriesCatalog:OnVariableNameChanged,1,1,0
SeriesCatalog:OnSpeciationChanging,1,1,1
SeriesCatalog:OnSpeciationChanged,1,1,0
SeriesCatalog:OnVariableUnitsIDChanging,1,1,1
SeriesCatalog:OnVariableUnitsIDChanged,1,1,0
SeriesCatalog:OnVariableUnitsNameChanging,1,1,1
SeriesCatalog:OnVariableUnitsNameChanged,1,1,0
SeriesCatalog:OnSampleMediumChanging,1,1,1
SeriesCatalog:OnSampleMediumChanged,1,1,0
SeriesCatalog:OnValueTypeChanging,1,1,1
SeriesCatalog:OnValueTypeChanged,1,1,0
SeriesCatalog:OnTimeSupportChanging,1,1,1
SeriesCatalog:OnTimeSupportChanged,1,1,0
SeriesCatalog:OnTimeUnitsIDChanging,1,1,1
SeriesCatalog:OnTimeUnitsIDChanged,1,1,0
SeriesCatalog:OnTimeUnitsNameChanging,1,1,1
SeriesCatalog:OnTimeUnitsNameChanged,1,1,0
SeriesCatalog:OnDataTypeChanging,1,1,1
SeriesCatalog:OnDataTypeChanged,1,1,0
SeriesCatalog:OnGeneralCategoryChanging,1,1,1
SeriesCatalog:OnGeneralCategoryChanged,1,1,0
SeriesCatalog:OnMethodIDChanging,1,1,1
SeriesCatalog:OnMethodIDChanged,1,1,0
SeriesCatalog:OnMethodDescriptionChanging,1,1,1
SeriesCatalog:OnMethodDescriptionChanged,1,1,0
SeriesCatalog:OnSourceIDChanging,1,1,1
SeriesCatalog:OnSourceIDChanged,1,1,0
SeriesCatalog:OnOrganizationChanging,1,1,1
SeriesCatalog:OnOrganizationChanged,1,1,0
SeriesCatalog:OnSourceDescriptionChanging,1,1,1
SeriesCatalog:OnSourceDescriptionChanged,1,1,0
SeriesCatalog:OnCitationChanging,1,1,1
SeriesCatalog:OnCitationChanged,1,1,0
SeriesCatalog:OnQualityControlLevelIDChanging,1,1,1
SeriesCatalog:OnQualityControlLevelIDChanged,1,1,0
SeriesCatalog:OnQualityControlLevelCodeChanging,1,1,1
SeriesCatalog:OnQualityControlLevelCodeChanged,1,1,0
SeriesCatalog:OnBeginDateTimeChanging,1,1,1
SeriesCatalog:OnBeginDateTimeChanged,1,1,0
SeriesCatalog:OnEndDateTimeChanging,1,1,1
SeriesCatalog:OnEndDateTimeChanged,1,1,0
SeriesCatalog:OnBeginDateTimeUTCChanging,1,1,1
SeriesCatalog:OnBeginDateTimeUTCChanged,1,1,0
SeriesCatalog:OnEndDateTimeUTCChanging,1,1,1
SeriesCatalog:OnEndDateTimeUTCChanged,1,1,0
SeriesCatalog:OnValueCountChanging,1,1,1
SeriesCatalog:OnValueCountChanged,1,1,0
Site:CreateSite,10,1,6
Site:OnSiteIDChanging,1,1,1
Site:OnSiteIDChanged,1,1,0
Site:OnSiteCodeChanging,1,1,1
Site:OnSiteCodeChanged,1,1,0
Site:OnSiteNameChanging,1,1,1
Site:OnSiteNameChanged,1,1,0
Site:OnLatitudeChanging,1,1,1
Site:OnLatitudeChanged,1,1,0
Site:OnLongitudeChanging,1,1,1
Site:OnLongitudeChanged,1,1,0
Site:OnLatLongDatumIDChanging,1,1,1
Site:OnLatLongDatumIDChanged,1,1,0
Site:OnElevation_mChanging,1,1,1
Site:OnElevation_mChanged,1,1,0
Site:OnVerticalDatumChanging,1,1,1
Site:OnVerticalDatumChanged,1,1,0
Site:OnLocalXChanging,1,1,1
Site:OnLocalXChanged,1,1,0
Site:OnLocalYChanging,1,1,1
Site:OnLocalYChanged,1,1,0
Site:OnLocalProjectionIDChanging,1,1,1
Site:OnLocalProjectionIDChanged,1,1,0
Site:OnPosAccuracy_mChanging,1,1,1
Site:OnPosAccuracy_mChanged,1,1,0
