Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EncoderUtils,1,0,0,0,0,903,0,0,0,0,0,0
IResourceHeader,0,0,1,0,0,15,0,0,0,0,0,0
IslResourceReader,4,9,0,0,3,144,36,0,0,0.69,2,1
IslResourceWriter,5,13,1,0,11,170,48,0,0,0.85,4,1
PoItem,2,3,2,0,2,61,10,0,1,0.5,1,2
PoResourceReader,4,9,0,0,3,175,54,0,0,0.69,2,1
PoResourceWriter,5,14,1,0,12,216,52,1,0,0.84,6,1
PotResourceWriter,0,2,0,0,1,13,2,0,1,0,1,1
TxtResourceReader,2,7,0,0,3,90,31,0,0,0.64,0,0
TxtResourceWriter,1,8,0,0,7,62,24,0,0,0.62,0,0
ResGen,3,6,2,0,0,328,76,0,0,0.94,9,3
CommentOptions,0,0,0,0,0,19,0,0,0,0,0,4
Options,2,1,0,2,1,15,1,0,0,0,1,6
ResourceInfo,2,0,0,2,0,5,0,0,0,0,0,1
ResourceItem,9,7,7,0,7,135,17,1,0,0.79,1,4
TranslationFlags,0,0,0,0,0,12,0,0,0,0,0,2
