Namespace,Type,Method,LOC,CC,PC
ConsoleTest,Program,Main,9,1,1
ConsoleTest,DefaultApp,Foo,7,2,1
ConsoleTest,SomeApp,Foo,3,1,2
ConsoleTest,SomeApp,Help,3,1,1
ConsoleTest,SomeApp,Sum,3,1,1
ConsoleTest,SomeApp,Bring,2,1,2
ConsoleTest,EmptyApp,Foo,3,1,0
ConsoleTest,EmptyApp,Bar,3,1,0
ConsoleTest,ClapApp,err,5,1,1
ConsoleTest,ClapApp,Foo,3,2,2
ConsoleTest,ClapApp,Bar,6,2,2
ConsoleTest,ClapApp,Zoo,2,1,8
ConsoleTest,ClapApp,Help,3,1,1
ConsoleTest,ClapApp,Cat,2,1,1
ConsoleTest,ClapApp,Pong,2,1,1
ConsoleTest,ClapApp,Debug1,3,1,0
ConsoleTest,ClapApp,SavePerson,2,1,1
ConsoleTest,ClapApp,SavePersons,2,1,1
ConsoleTest,MyDefaultProvider1,GetDefault,3,1,1
ConsoleTest,MyDefaultProvider2,GetDefault,3,1,1
ConsoleTest,BaseApp,Error,5,1,1
ConsoleTest,BaseApp,Help,3,1,1
ConsoleTest,BaseApp,Debug,3,1,0
ConsoleTest,TheApp,Hello,6,2,2
ConsoleTest,TheApp,Count,9,2,4
ConsoleTest,TheNewApp,Foo,2,1,1
ConsoleTest,AnotherApp,Test,2,1,2
ConsoleTest,AnotherApp,Empty,2,1,0
ConsoleTest,MyAppp,Help,3,1,1
ConsoleTest,MyAppp,Foo,3,1,1
ConsoleTest,MyAppp,Bar,3,1,1
ConsoleTest,MyApp,Debug,5,1,0
ConsoleTest,MyApp,Error,5,1,1
ConsoleTest,MyApp,Help,5,1,1
ConsoleTest,MyApp,Print,6,2,2
ConsoleTest,MyApp,Foo,8,1,7
ConsoleTest,LengthValidationAttribute,LengthValidationAttribute,3,1,1
ConsoleTest,LengthValidationAttribute,GetValidator,3,1,0
ConsoleTest,LengthValidator,LengthValidator,3,1,1
ConsoleTest,LengthValidator,Validate,10,2,1
ConsoleTest,SameLengthAttribute,GetValidator,3,1,0
ConsoleTest,SameLengthValidator,Validate,20,2,1
