Method,LOC,CC,PC
BuildPackButton:BuildPackButton,3,1,0
BuildPackButton:CreateZipFiles,112,36,0
BuildPackButton:CopyZipFiles,22,5,2
FileListManager:LoadLists,14,3,0
FileListManager:SaveLists,20,4,1
FileListManager:CreateNewestList,30,6,1
FileListManager:ProcessModName,34,4,1
FileList:FileList,2,1,0
FileList:FileList,4,1,2
FileList:CreateFileList,6,2,0
FileList:CreateModList,8,3,0
FileList:CreateUpdateList,15,6,1
FileList:CompareTo,3,1,1
Main:Main,4,1,0
Main:Main_Load,8,1,2
Main:Main_FormClosing,5,1,2
Main:testButtonClient_Click,35,5,2
Main:testButtonServer_Click,21,4,2
Main:buildButton_Click,12,2,2
Main:setupButton_Click,5,1,2
Main:OpenSite,8,3,0
Main:MergeModpackJar,30,9,0
Main:DeleteTempFolder,5,2,0
Main:MakeLowerCases,24,7,0
Main:PreClientCheck,7,2,0
Main:PreServerCheck,7,2,0
Main:getForgeButton_Click,7,3,2
Main:getServerButton_Click,3,1,2
Main:manageModsButton_Click,3,1,2
Main:openModpackFolder_Click,3,1,2
Main:openThisFolder_Click,3,1,2
Main:buttonStartLauncher_Click,3,1,2
MiscFunctions:PartialMatch,10,2,2
MiscFunctions:CleanModName,7,1,1
MiscFunctions:CleanString,3,1,1
MiscFunctions:RemoveLetters,29,4,1
MiscFunctions:ExtractSection,8,1,2
MiscFunctions:ExtractSection,32,7,3
ModInfo:ModInfo,2,1,0
ModInfo:ModInfo,3,1,1
ModInfo:UpdateModValues,48,7,0
ModInfo:SetFileNames,18,5,0
ModInfo:FindWebsiteUri,67,37,0
ModInfo:findCurseCompleted,58,10,2
ModInfo:findLuckyCompleted,54,8,2
ModInfo:findGoogleCompleted,30,3,2
ModInfo:findYahooCompleted,28,3,2
ModInfo:GetWebsiteFromResults,47,10,4
ModInfo:ParseCurseUri,23,4,1
ModInfo:ParseForumUri,12,3,1
ModInfo:ParseGithubUri,6,2,1
ModInfo:CheckForUpdate,17,2,1
ModInfo:checkDownloadCompleted,132,20,2
ModInfo:UpdateMod,27,5,0
ModInfo:modDownloadCompleted,18,3,2
ModInfo:MoveDownloadedMod,15,1,0
ModInfo:client_DownloadProgressChanged,3,1,2
ModInfo:CompareTo,19,6,1
ModManager:ModManager,8,1,0
ModManager:ModManager_Load,5,1,2
ModManager:ModManager_Shown,5,1,2
ModManager:ModManager_FormClosing,4,1,2
ModManager:LoadModList,6,2,0
ModManager:SaveModList,6,2,0
ModManager:UpdateModList,47,13,0
ModManager:timer_Tick,51,12,2
ModManager:LockButtons,7,1,0
ModManager:UnlockButtons,7,1,0
ModManager:UpdateListView,40,6,0
ModManager:UpdateModFields,10,1,0
ModManager:ClearSelection,10,1,0
ModManager:SelectItem,5,1,1
ModManager:modListView_ItemSelectionChanged,5,2,2
ModManager:updateListButton_Click,3,1,2
ModManager:modSiteBox_TextChanged,9,2,2
ModManager:canUpdateBox_CheckedChanged,7,2,2
ModManager:openSiteButton_Click,5,2,2
ModManager:googleButton_Click,4,1,2
ModManager:findSiteButton_Click,7,3,2
ModManager:updateCheckButton_Click,7,3,2
ModManager:updateModsButton_Click,7,3,2
ModManager:updateSelectedButton_Click,6,2,2
ModManager:findSelectedButton_Click,3,1,2
ModManager:checkSelectedButton_Click,3,1,2
ModManager:modListView_ItemChecked,7,2,2
ModManager:loadDataButton_Click,7,2,2
ModManager:writeDataButton_Click,6,2,2
ModUriDatabase:LoadDatabases,9,3,0
ModUriDatabase:SaveDatabases,3,1,0
ModUriDatabase:GetSite,12,3,1
ModUriDatabase:GetSuperiorSite,9,2,2
ModUriDatabase:SetSite,5,2,2
ModUriDatabase:ForceSetSite,9,2,2
Proci:StartLauncher,7,1,0
Program:Main,6,1,0
SaveLoad:SaveFileXml,14,5,2
SaveLoad:LoadFileXml,13,4,1
SaveLoad:SaveFileBf,14,5,2
SaveLoad:LoadFileBf,13,4,1
SettingManager:SettingManager,18,2,0
SettingManager:SaveSettings,3,1,5
SettingData:SettingData,2,1,0
SettingData:SettingData,7,1,5
Startup:EmptyFunction,2,1,0
Startup:Startup,3,1,0
Startup:Startup_Shown,13,2,2
Startup:DoStuff,26,5,0
Startup:timer_Tick,11,3,2
Startup:CreateFolders,21,1,0
Startup:CreateFiles,16,4,0
Startup:Cleanup,22,8,0
Startup:DownloadFile,124,22,0
Startup:ProcessFile,12,3,0
Startup:client_DownloadProgressChanged,3,1,2
Startup:client_DownloadFileCompleted,3,1,2
Startup:EndStartup,7,2,0
Startup:Startup_FormClosing,5,2,2
TestClientButton:BuildClient,76,14,0
TestClientButton:StartClientBuild,14,3,0
TestClientButton:DoneTesting,50,12,0
TestServerButton:BuildServer,65,18,1
TestServerButton:DeleteBackupper,5,2,0
TestServerButton:RunServer,9,1,0
TestServerButton:server_Exited,3,1,2
TestServerButton:DoneTesting,23,5,0
Resources:Resources,2,1,0
