Namespace,Type,Method,LOC,CC,PC
SteveCadwallader.CodeMaid.UnitTests,CachedSettingSetTests,TestInitialize,22,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingSetTests,CachedSettingSetCanLookupAndParse,6,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingSetTests,CachedSettingSetUsesCacheOnSecondLookup,10,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingSetTests,CachedSettingSetReParsesOnChange,13,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingTests,TestInitialize,19,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingTests,CachedSettingCanLookupAndParse,6,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingTests,CachedSettingUsesCacheOnSecondLookup,10,1,0
SteveCadwallader.CodeMaid.UnitTests,CachedSettingTests,CachedSettingReParsesOnChange,12,1,0
SteveCadwallader.CodeMaid.UnitTests,MemberTypeSettingTests,CanSerializeMemberTypeSetting,6,1,0
SteveCadwallader.CodeMaid.UnitTests,MemberTypeSettingTests,CanDeserializeMemberTypeSetting,8,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,CommentFormatHelper,AssertEqualAfterFormat,3,1,2
SteveCadwallader.CodeMaid.UnitTests.Formatting,CommentFormatHelper,AssertEqualAfterFormat,3,1,3
SteveCadwallader.CodeMaid.UnitTests.Formatting,CommentFormatHelper,AssertEqualAfterFormat,5,1,4
SteveCadwallader.CodeMaid.UnitTests.Formatting,HeaderFormattingTests,TestInitialize,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,HeaderFormattingTests,HeaderFormattingTests_Copyright_Indenting,11,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,HeaderFormattingTests,HeaderFormattingTests_PreservesHyphenLinesWithoutXML,9,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,HeaderFormattingTests,HeaderFormattingTests_Copyright_PreservesHyphenLinesWithXML,9,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,TestInitialize,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_KeepsPrefix,7,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_TrimsTrailingSpace,5,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_TrimsTrailingLines,9,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_TrimsLeadingLines,9,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_KeepsLeadingSpace,4,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_AlignsToFirstPrefix,9,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,FormatWithPrefixTests,SimpleFormatWithPrefixTests_NoTrailingWhitespaceOnEmptyLine,7,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,IgnorePrefixesTests,TestInitialize,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,IgnorePrefixesTests,IgnorePrefixesTests_DoesNotWrapSingleLine,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,IgnorePrefixesTests,IgnorePrefixesTests_DoesNotWrapLineInsideComment,14,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,IgnorePrefixesTests,IgnorePrefixesTests_DoesNotCombineSubsequentLines,16,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,SimpleFormattingTests,TestInitialize,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,SimpleFormattingTests,SimpleFormattingTests_DoesNotCreateText,3,1,0
SteveCadwallader.CodeMaid.UnitTests.Formatting,SimpleFormattingTests,SimpleFormattingTests_DoesNotWrapShortLines,4,1,0
