Method,LOC,CC,PC
FingerPrint:Value,7,2,0
FingerPrint:GetHash,6,1,1
FingerPrint:GetHexString,21,5,1
FingerPrint:identifier,19,5,3
FingerPrint:identifier,17,4,2
FingerPrint:cpuId,20,4,0
FingerPrint:biosId,3,1,0
FingerPrint:diskId,3,1,0
FingerPrint:baseId,3,1,0
FingerPrint:videoId,3,1,0
FingerPrint:macId,3,1,0
License:License,3,1,0
License:License_Shown,6,2,2
License:CalculateLicense,13,2,0
License:CalculateMD5Hash,13,2,1
License:btnKey_Click,15,2,2
LoadingForm:LoadingForm,3,1,0
LoadingForm:setText,3,1,1
LoadingForm:RequestStop,3,1,0
LoadingForm:LoadingForm_Shown,3,1,2
LoadingForm:check,9,3,0
SeleniumControl:ShowWindow,1,1,2
SeleniumControl:SetForegroundWindow,1,1,1
SeleniumControl:SeleniumControl,13,1,0
SeleniumControl:quit,8,3,0
SeleniumControl:Toggle,20,2,0
SeleniumControl:Exceptions_Handler,3,1,0
SeleniumControl:Navigate,7,2,1
SeleniumControl:Navigate2,7,2,2
SeleniumControl:getUrl,3,1,0
SeleniumControl:FileInputAdd,9,2,2
SeleniumControl:InputValueAdd,10,2,2
SeleniumControl:Click,9,2,1
SeleniumControl:ClickElement,8,2,1
SeleniumControl:FindHeader,9,2,0
SeleniumControl:FBLogin,241,27,4
SeleniumControl:getGroups,98,6,0
SeleniumControl:addGroup2Grid,3,1,1
SeleniumControl:Logout,45,3,0
SeleniumControl:AutoPost,129,24,2
SeleniumControl:AutoInvite,66,11,0
SeleniumControl:GroupSearch,63,11,0
SeleniumControl:AutoJoin,40,8,0
SeleniumControl:AutoComment2,69,13,0
SeleniumControl:AutoCommentScan,78,16,0
SeleniumControl:ImportFriendList,36,9,0
SeleniumControl:GroupImportFriends,32,8,0
SeleniumControl:ImportGroupMembers,45,11,1
SeleniumControl:ImportProfileFriends,48,12,1
SeleniumControl:AutoPM,83,17,0
SeleniumControl:AutoAddFriends,52,10,0
SeleniumControl:AutoFollow,48,9,0
SeleniumControl:AutoPoke,48,9,0
SeleniumControl:InteractionsAutoLike,75,14,0
SeleniumControl:getPages,33,7,0
