Method,LOC,CC,PC
BusG:Init,8,1,0
BusG:Init,14,1,4
BusG:Init,4,1,2
IOChannel:g_io_channel_unix_new,1,1,1
IOChannel:IOChannel,13,4,1
IOChannel:g_io_channel_unix_get_fd,1,1,1
IOChannel:g_io_channel_win32_new_fd,1,1,1
IOChannel:g_io_channel_win32_new_socket,1,1,1
IOChannel:g_io_channel_win32_new_messages,1,1,1
IOChannel:g_io_channel_get_buffer_size,1,1,1
IOChannel:g_io_channel_set_buffer_size,1,1,2
IOChannel:g_io_channel_get_buffered,1,1,1
IOChannel:g_io_channel_set_buffered,1,1,2
IOChannel:g_io_channel_get_buffer_condition,1,1,1
IOChannel:g_io_channel_get_flags,1,1,1
IOChannel:g_io_channel_set_flags,1,1,3
IO:g_io_add_watch,1,1,4
IO:AddWatch,4,1,3
IO:g_io_add_watch_full,1,1,6
IO:AddWatch,5,1,5
IO:g_main_context_default,1,1,0
IO:MainContextDefault,3,1,0
IO:g_main_context_wakeup,1,1,1
IO:MainContextWakeup,3,1,1
