Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IShell,0,0,0,0,0,3,0,1,0,0,0,0
IStreamViewModel,0,2,2,0,0,11,2,1,0,0,0,2
ITailProviderScannerService,0,1,0,0,0,4,1,1,0,0,0,1
ITailProviderService,0,6,0,0,0,9,6,1,0,0,1,3
ITailListenerService,0,3,0,0,0,6,3,1,0,0,2,2
TailBootstrapper,2,10,1,0,2,121,21,0,0,0.5,16,0
App,0,1,0,0,1,10,1,0,0,0,0,0
PublishMessageEvent,2,1,2,0,1,26,3,0,0,0,0,2
StopListeningEvent,1,1,1,0,1,16,2,0,0,0,0,1
StoppedListeningEvent,1,1,1,0,1,16,2,0,0,0,0,2
StartListeningEvent,2,1,2,0,1,26,3,0,0,0,2,2
StartedListeningEvent,3,1,3,0,1,36,4,0,0,0,0,2
ViewModelMapping,2,1,2,0,1,20,1,0,0,0,1,1
TailProviderInfo,2,1,2,0,1,20,1,0,0,0,0,2
BoolToVisibilityConverter,0,2,0,0,2,26,7,0,0,0,0,0
AutoScrollBehavior,1,4,0,1,2,35,8,0,0,0,0,0
DebugStreamContext,1,3,1,0,3,21,3,0,1,0.67,0,3
DebugStreamListener,8,5,0,0,5,126,13,0,1,0.52,6,0
DebugProvider,0,2,0,0,2,11,2,0,1,0,2,0
FileStreamContext,1,3,1,0,3,21,3,0,1,0.67,0,3
FileStreamListener,0,1,0,0,1,36,8,0,1,0,2,0
FileProvider,0,2,0,0,2,11,2,0,1,0,2,0
TailSettingService,0,2,0,0,2,18,4,0,1,0,0,1
TailListenerThread,7,4,1,0,3,54,5,0,0,0.46,3,1
TailProviderService,2,7,0,0,7,67,17,0,1,0.21,4,1
TailListenerService,5,6,0,0,4,77,8,0,1,0.37,7,1
TailListenerThreadCallback,2,2,0,0,2,14,2,0,1,0,0,1
TailProviderScannerService,2,5,0,0,2,88,16,0,1,0.6,1,1
SecurityAttributes,3,0,0,3,0,7,0,0,0,0,0,2
SecurityDescriptor,7,0,0,7,0,11,0,0,0,0,0,2
PageProtection,0,0,0,0,0,15,0,0,0,0,0,2
TokenInformationClass,0,0,0,0,0,32,0,0,0,0,0,1
TokenElevationType,0,0,0,0,0,6,0,0,0,0,0,1
Win32Native,10,16,0,5,15,79,20,0,0,0.98,5,2
DebugConfigurationViewModel,2,2,2,0,2,39,4,0,1,0.5,2,1
FileConfigurationViewModel,2,3,2,0,3,46,5,0,1,0.67,1,1
IAboutViewModelFactory,0,1,0,0,0,8,1,0,0,0,0,0
AboutViewModel,2,2,1,0,2,26,3,0,0,0.25,1,1
GeneralSettingsViewModel,0,3,1,0,3,19,3,0,1,0,1,1
ISettingsViewModelFactory,0,1,0,0,0,8,1,0,0,0,0,2
SettingsViewModel,5,3,4,0,3,99,11,0,0,0.53,5,2
IStreamViewModelFactory,0,1,0,0,0,8,1,0,0,0,0,2
StreamViewModel,3,4,4,0,4,57,5,0,1,0.67,1,2
IStreamConfigurationViewModelFactory,0,1,0,0,0,8,1,0,0,0,0,2
StreamConfigurationViewModel,5,5,2,0,3,96,15,0,0,0.56,4,2
ShellViewModel,8,15,5,0,14,167,21,0,1,0.76,14,1
Resources,2,1,3,0,0,66,1,0,0,0,0,1
Settings,1,0,1,0,0,11,0,0,0,0,0,0
