Method,LOC,CC,PC
IStreamViewModel:Pause,1,1,0
IStreamViewModel:Resume,1,1,0
ITailProviderScannerService:Scan,1,1,1
ITailProviderService:GetProviderTypes,1,1,0
ITailProviderService:GetDisplayName,1,1,1
ITailProviderService:CreateConfigurationViewModel,1,1,1
ITailProviderService:CreateListener,1,1,1
ITailProviderService:CreateContext,1,1,2
ITailProviderService:CreateSettings,1,1,1
ITailListenerService:Start,1,1,2
ITailListenerService:Stop,1,1,1
ITailListenerService:Stop,1,1,0
TailBootstrapper:TailBootstrapper,2,1,0
TailBootstrapper:TailBootstrapper,6,1,1
TailBootstrapper:Configure,25,1,0
TailBootstrapper:RegisterLogging,12,2,1
TailBootstrapper:RegisterProviders,30,8,0
TailBootstrapper:BuildUp,3,1,1
TailBootstrapper:OnStartup,4,1,2
TailBootstrapper:OnExit,7,2,2
TailBootstrapper:GetInstance,6,2,2
TailBootstrapper:GetAllInstances,6,2,1
App:App,3,1,0
PublishMessageEvent:PublishMessageEvent,10,3,2
StopListeningEvent:StopListeningEvent,6,2,1
StoppedListeningEvent:StoppedListeningEvent,6,2,1
StartListeningEvent:StartListeningEvent,10,3,2
StartedListeningEvent:StartedListeningEvent,14,4,3
ViewModelMapping:ViewModelMapping,4,1,2
TailProviderInfo:TailProviderInfo,4,1,2
BoolToVisibilityConverter:Convert,6,2,4
BoolToVisibilityConverter:ConvertBack,14,5,4
AutoScrollBehavior:GetIsEnabled,3,1,1
AutoScrollBehavior:SetIsEnabled,3,1,2
AutoScrollBehavior:OnScrollBehaviorChanged,14,4,2
AutoScrollBehavior:OnTextChanging,7,2,2
DebugStreamContext:DebugStreamContext,3,1,1
DebugStreamContext:GetDescription,3,1,0
DebugStreamContext:GetName,3,1,0
DebugStreamListener:DebugStreamListener,4,1,1
DebugStreamListener:Dispose,3,1,0
DebugStreamListener:Initialize,51,7,1
DebugStreamListener:Listen,18,3,3
DebugStreamListener:Shutdown,30,1,0
DebugProvider:GetDisplayName,3,1,0
DebugProvider:CreateContext,3,1,1
FileStreamContext:GetDescription,3,1,0
FileStreamContext:GetName,3,1,0
FileStreamContext:FileStreamContext,3,1,1
FileStreamListener:Listen,32,8,3
FileProvider:GetDisplayName,3,1,0
FileProvider:CreateContext,3,1,1
TailSettingService:Get,7,2,1
TailSettingService:Set,6,2,2
TailListenerThread:TailListenerThread,10,1,4
TailListenerThread:Start,3,1,0
TailListenerThread:Stop,6,1,0
TailListenerThread:Execute,16,2,0
TailProviderService:TailProviderService,4,1,2
TailProviderService:GetProviderTypes,3,1,1
TailProviderService:CreateConfigurationViewModel,12,4,2
TailProviderService:CreateListener,10,3,2
TailProviderService:CreateContext,7,2,3
TailProviderService:GetDisplayName,7,2,2
TailProviderService:CreateSettings,12,4,2
TailListenerService:TailListenerService,7,1,2
TailListenerService:Start,17,1,2
TailListenerService:Stop,9,1,0
TailListenerService:Stop,9,1,2
TailListenerService:Stop,18,3,2
TailListenerService:Publish,3,1,2
TailListenerThreadCallback:TailListenerThreadCallback,4,1,2
TailListenerThreadCallback:Publish,3,1,1
TailProviderScannerService:TailProviderScannerService,5,1,0
TailProviderScannerService:Scan,50,8,1
TailProviderScannerService:GetFiles,5,1,1
TailProviderScannerService:LoadAssembly,8,2,2
