Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ITailCallback,0,1,0,0,0,4,1,1,0,0,0,5
ITailConfiguration,0,1,0,0,0,4,1,2,0,0,0,8
ITailStreamContext,0,2,0,0,0,5,2,3,0,0,0,6
ITailProvider,0,2,3,0,0,14,2,4,0,0,1,3
ITailSettings,0,3,1,0,0,9,3,1,0,0,1,2
ITailSettingService,0,2,0,0,0,5,2,1,0,0,0,5
EmptyStreamContext,2,3,0,0,3,18,3,0,1,0.33,0,0
TailSettingServiceExtensions,0,2,0,0,2,17,3,0,0,0,1,0
ITailStreamListener,0,3,0,0,0,6,3,1,0,0,2,5
TailStreamListener,0,5,0,0,3,18,5,2,1,0,2,0
TailProviderWithConfigurationAndSettings,0,3,3,0,2,24,3,0,1,0,1,0
TailProvider,0,3,3,0,2,24,3,0,1,0,1,0
TailProviderWithConfiguration,0,3,3,0,2,24,3,2,1,0,1,0
TailProviderWithSettings,0,3,3,0,2,24,3,0,1,0,1,0
