Method,LOC,CC,PC
ITailCallback:Publish,1,1,1
ITailConfiguration:Validate,1,1,0
ITailStreamContext:GetDescription,1,1,0
ITailStreamContext:GetName,1,1,0
ITailProvider:GetDisplayName,1,1,0
ITailProvider:CreateContext,1,1,1
ITailSettings:Validate,1,1,1
ITailSettings:Load,1,1,1
ITailSettings:Save,1,1,1
ITailSettingService:Get,1,1,1
ITailSettingService:Set,1,1,2
EmptyStreamContext:GetName,3,1,0
EmptyStreamContext:GetDescription,3,1,0
EmptyStreamContext:EmptyStreamContext,4,1,2
TailSettingServiceExtensions:Get,8,2,3
TailSettingServiceExtensions:Set,4,1,3
ITailStreamListener:Initialize,1,1,1
ITailStreamListener:Listen,1,1,3
ITailStreamListener:Shutdown,1,1,0
TailStreamListener:Initialize,2,1,1
TailStreamListener:Shutdown,2,1,0
TailStreamListener:Listen,1,1,3
TailStreamListener:Listen,3,1,3
TailStreamListener:Initialize,3,1,1
TailProviderWithConfigurationAndSettings:GetDisplayName,1,1,0
TailProviderWithConfigurationAndSettings:CreateContext,1,1,1
TailProviderWithConfigurationAndSettings:CreateContext,3,1,1
TailProvider:GetDisplayName,1,1,0
TailProvider:CreateContext,1,1,0
TailProvider:CreateContext,3,1,1
TailProviderWithConfiguration:GetDisplayName,1,1,0
TailProviderWithConfiguration:CreateContext,1,1,1
TailProviderWithConfiguration:CreateContext,3,1,1
TailProviderWithSettings:GetDisplayName,1,1,0
TailProviderWithSettings:CreateContext,1,1,0
TailProviderWithSettings:CreateContext,3,1,1
