Project,Namespace,Ca types,Ce types
Infrastructure.Sql,System.Collections.Generic,,
Infrastructure.Sql,Infrastructure.Sql.BlobStorage,,
Infrastructure.Sql,Infrastructure.Sql.Database,,Infrastructure.Messaging.IEventBus' Infrastructure.Messaging.IEventPublisher
Infrastructure.Sql,Infrastructure.Sql.MessageLog,Conference.Specflow.Support.MessageLog.DisposingEnumerator' Infrastructure.Sql.IntegrationTests.SqlEventLogFixture.given_a_sql_log_with_three_events,Infrastructure.Messaging.IEvent' Infrastructure.Messaging.ICommand' Infrastructure.MessageLog.QueryCriteria' Infrastructure.IMetadataProvider' Infrastructure.Serialization.ITextSerializer' Infrastructure.StandardMetadata
Infrastructure.Sql,Infrastructure.Sql.EventSourcing,,Infrastructure.Messaging.IEventBus' Infrastructure.Serialization.ITextSerializer' Infrastructure.Util.IAnyEnumerable' Infrastructure.EventSourcing.IVersionedEvent
Infrastructure.Sql,Infrastructure.Sql.Messaging.Implementation,DatabaseInitializer.Program' Infrastructure.Sql.IntegrationTests.Messaging.MessageReceiverFixture.given_sender_and_receiver' Infrastructure.Sql.IntegrationTests.Messaging.MessageSenderFixture.given_sender' Infrastructure.Sql.IntegrationTests.Messaging.MessageReceiverFixture.TestableMessageReceiver,Infrastructure.Sql.Messaging.Message
Infrastructure.Sql,Infrastructure.Sql.Processes,,Infrastructure.Messaging.ICommandBus' Infrastructure.Serialization.ITextSerializer
Infrastructure.Sql,Infrastructure.Util,Infrastructure.Sql.EventSourcing.SqlEventSourcedRepository<T>,
Infrastructure.Sql,Infrastructure.Sql.Messaging,Infrastructure.Sql.Messaging.Handling.CommandProcessor' Infrastructure.Sql.Messaging.Handling.EventProcessor' Infrastructure.Sql.Messaging.Handling.MessageProcessor' Infrastructure.Sql.Messaging.Implementation.MessageReceiver' Infrastructure.Sql.Messaging.Implementation.MessageSender' Infrastructure.Sql.IntegrationTests.Messaging.MessageReceiverFixture.given_sender_and_receiver' Infrastructure.Sql.IntegrationTests.Messaging.MessageSenderFixture.given_sender,Infrastructure.Serialization.ITextSerializer' Infrastructure.Messaging.Envelope
Infrastructure.Sql,Infrastructure.Sql.Messaging.Handling,Infrastructure.Sql.IntegrationTests.Messaging.CommandProcessorFixture.given_command_processor' Infrastructure.Sql.IntegrationTests.Messaging.EventProcessorFixture.given_event_processor,Infrastructure.Sql.Messaging.IMessageReceiver' Infrastructure.Serialization.ITextSerializer' Infrastructure.Messaging.Handling.ICommandHandler' Infrastructure.Messaging.ICommand' Infrastructure.Messaging.Handling.EventDispatcher' Infrastructure.Messaging.Handling.IEventHandler' Infrastructure.Messaging.IEvent' Infrastructure.Sql.Messaging.Message' Infrastructure.Sql.Messaging.MessageReceivedEventArgs
