Project,Namespace,Ca types,Ce types
Infrastructure,Infrastructure.BlobStorage,,
Infrastructure,Infrastructure,Infrastructure.EventSourcing.IEventSourcedRepository,Infrastructure.Messaging.ICommand' Infrastructure.Messaging.IEvent
Infrastructure,Infrastructure.Database,,
Infrastructure,Infrastructure.EventSourcing,,Infrastructure.Messaging.IEvent' Infrastructure.EntityNotFoundException
Infrastructure,Infrastructure.MessageLog,,Infrastructure.Messaging.IEvent
Infrastructure,Infrastructure.Messaging,Infrastructure.Messaging.Handling.EventDispatcher' Infrastructure.Messaging.Handling.IEnvelopedEventHandler' Infrastructure.Processes.IProcessManager' Infrastructure.Messaging.Handling.ICommandHandler' Infrastructure.StandardMetadataProvider' Infrastructure.MessageLog.IEventLogReader' Infrastructure.EventSourcing.IVersionedEvent' Infrastructure.EventSourcing.EventSourced' Infrastructure.Messaging.Handling.IEventHandler' Infrastructure.MessageLog.EventLogExtensions,
Infrastructure,Infrastructure.Messaging.Handling,,Infrastructure.Messaging.Envelope' Infrastructure.Messaging.Envelope<T>' Infrastructure.Messaging.IEvent' Infrastructure.Messaging.ICommand
Infrastructure,Infrastructure.Processes,,Infrastructure.Messaging.Envelope<T>' Infrastructure.Messaging.ICommand
Infrastructure,Infrastructure.Serialization,,
Infrastructure,Infrastructure.Tasks,,
Infrastructure,Infrastructure.Utils,,
