Namespace,Type,Method,LOC,CC,PC
MouseDragDemo,InteractionHandle3D,InteractionHandle3D,14,1,0
MouseDragDemo,InteractionHandle3D,InteractionHandle3D,61,2,0
MouseDragDemo,InteractionHandle3D,OnNodeMouse3DDown,6,3,2
MouseDragDemo,InteractionHandle3D,OnNodeMouse3DUp,9,2,2
MouseDragDemo,InteractionHandle3D,OnNodeMouse3DMove,7,2,2
MouseDragDemo,InteractionHandle3D,OnEdgeMouse3DDown,9,3,2
MouseDragDemo,InteractionHandle3D,OnEdgeMouse3DUp,9,2,2
MouseDragDemo,InteractionHandle3D,OnEdgeMouse3DMove,25,6,2
MouseDragDemo,InteractionHandle3D,UpdateTransforms,61,6,1
MouseDragDemo,InteractionHandle3D,MaterialChanged,13,4,2
MouseDragDemo,ResizeManipulator3D,ResizeManipulator3D,18,1,0
MouseDragDemo,ResizeManipulator3D,ChildrenChanged,3,1,2
MouseDragDemo,ResizeManipulator3D,ContentChanged,3,1,2
MouseDragDemo,ResizeManipulator3D,OnChildrenChanged,41,4,0
MouseDragDemo,App,InitializeComponent,8,1,0
MouseDragDemo,App,Main,5,1,0
MouseDragDemo,MainViewModel,MainViewModel,78,2,0
MouseDragDemo,MainViewModel,AddShape,21,1,0
MouseDragDemo,MainViewModel,DelShape,8,1,0
MouseDragDemo,MainWindow,MainWindow,3,1,0
MouseDragDemo.Properties,Resources,Resources,2,1,0
