Method,LOC,CC,PC
AppBuilderExtensions:MapEventProxy,3,1,1
AppBuilderExtensions:MapEventProxy,4,1,2
EventScriptMiddleware<TEvent>:EventScriptMiddleware,6,2,0
EventScriptMiddleware<TEvent>:EventScriptMiddleware,2,1,1
EventScriptMiddleware<TEvent>:Invoke,16,2,1
EventScriptMiddleware<TEvent>:ClientCached,12,3,2
EventScriptMiddleware<TEvent>:RenderScript,7,1,0
EventScriptMiddleware<TEvent>:GetScriptTemplate,7,1,0
EventScriptMiddleware<TEvent>:GetEventTypes,4,1,0
EventScriptMiddleware<TEvent>:Serialize,7,1,1
