Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mantle.Storage,StorageClientDirectory,D:\newReposJune17\caseywatson_Mantle\v0\Mantle\Mantle.Storage\StorageClientDirectory.cs,Load,The length of the statement  "			throw new StorageException (String.Format ("This directory already contains a storage client named [{0}]."' storageClient.Name)); " is 129.
