Namespace,Type,Method,LOC,CC,PC
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,DocumentDbMantleUserRepository,8,1,0
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,DocumentDbMantleUserRepository,6,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,Dispose,3,1,0
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,CreateUser,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,CreateUserAsync,9,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,DeleteUser,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,DeleteUserAsync,16,2,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByEmail,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByEmailAsync,14,2,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserById,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByIdAsync,14,2,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByName,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByNameAsync,14,2,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByLogin,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,FindUserByLoginAsync,15,2,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,UpdateUser,4,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,UpdateUserAsync,9,1,1
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,GetDocumentClient,4,1,0
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,EnsureDatabaseExists,22,4,0
Mantle.Identity.Azure.Repositories,DocumentDbMantleUserRepository,EnsureDocumentCollectionExists,25,4,0
