Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CalendarColumn,0,1,1,0,1,18,1,0,0,0,0,1
CalendarCell,0,2,3,0,2,37,3,0,0,0,1,0
CalendarEditingControl,3,6,6,0,5,113,14,0,0,0.94,0,1
Form_Calendar,5,8,0,0,1,338,100,0,0,0.7,10,1
Form_Debt,0,7,0,0,1,112,22,0,0,0,4,1
Form_Partner,1,10,0,0,1,182,34,0,0,0.8,6,1
Form_Project,0,7,0,0,1,125,23,0,0,0,4,1
Form_Main,11,14,0,5,2,353,85,0,0,0.87,13,4
Main_Form,6,25,0,5,1,2221,247,0,0,0.85,9,1
Program,0,1,0,0,0,14,1,0,0,0,1,0
Cycle,0,0,0,0,0,8,0,0,0,0,0,10
FlowType,0,0,0,0,0,5,0,0,0,0,0,5
Flow,3,0,0,3,0,6,0,0,0,0,1,4
Fund,6,0,0,6,0,9,0,0,0,0,1,5
Partner,4,0,0,4,0,7,0,0,0,0,0,5
Project,9,0,0,9,0,12,0,0,0,0,1,5
Debt,6,0,0,6,0,9,0,0,0,0,1,5
Calendar,2,0,0,2,0,5,0,0,0,0,0,4
Xml,0,15,0,0,14,307,45,0,0,0,8,6
Resources,2,1,3,0,0,51,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
