Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ThoughtWorks.CruiseControl.Core.Config,CruiseControlConfigSectionHandler,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\CruiseControlConfigSectionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ThoughtWorks.CruiseControl.Core.Config,IQueueConfiguration,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\IQueueConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' HandlingMode' LockQueueNames' MaxSize' Projects
Unnecessary Abstraction,ThoughtWorks.CruiseControl.Core.Config,ServerConfiguration,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\ServerConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Extensions' extensions
Unutilized Abstraction,ThoughtWorks.CruiseControl.Core.Config,ServerConfigurationHandler,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\ServerConfigurationHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ThoughtWorks.CruiseControl.Core.Config,XslFilesSectionHandler,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\XslFilesSectionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ThoughtWorks.CruiseControl.Core.Config.Preprocessor,DebuggingWriter,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\preprocessor\DebuggingWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ThoughtWorks.CruiseControl.Core.Config.Preprocessor,SymbolicDef,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\preprocessor\SymbolicDef.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StackQualifiedName' IsExplicitlyDefined' Name' Value' StackFrame
Unutilized Abstraction,ThoughtWorks.CruiseControl.Core.Config.Preprocessor,XHelpers,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\preprocessor\XHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ThoughtWorks.CruiseControl.Core.Config.Preprocessor,XmlNs,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\preprocessor\XHelpers.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' PreProcessor
Imperative Abstraction,ThoughtWorks.CruiseControl.Core.Config.Preprocessor.ElementProcessors,ElementProcessor,D:\research\architectureSmells\repos\ccnet_CruiseControl.NET\project\core\Config\preprocessor\ElementProcessors\ElementProcessor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Process
