Namespace,Type,Method,LOC,CC,PC
Console,ChiliAutomation,ChiliAutomation,3,1,0
Console,ChiliAutomation,Login,10,3,2
Console,ChiliAutomation,logout,4,1,0
Console,ChiliAutomation,UpdateDocs,48,5,1
Console,ChiliAutomation,ReportNotMappedWikiFiles,26,6,1
Console,ChiliAutomation,AtChiliCCNet,3,1,0
Console,ChiliAutomation,LoadMapping,209,1,0
Console,ChiliAutomation,WriteToOutput,20,4,2
Console,OptionValueCollection,OptionValueCollection,3,1,1
Console,OptionValueCollection,CopyTo,1,1,2
Console,OptionValueCollection,Add,1,1,1
Console,OptionValueCollection,Clear,1,1,0
Console,OptionValueCollection,Contains,1,1,1
Console,OptionValueCollection,CopyTo,1,1,2
Console,OptionValueCollection,Remove,1,1,1
Console,OptionValueCollection,GetEnumerator,1,1,0
Console,OptionValueCollection,GetEnumerator,1,1,0
Console,OptionValueCollection,Add,1,1,1
Console,OptionValueCollection,Contains,1,1,1
Console,OptionValueCollection,IndexOf,1,1,1
Console,OptionValueCollection,Insert,1,1,2
Console,OptionValueCollection,Remove,1,1,1
Console,OptionValueCollection,RemoveAt,1,1,1
Console,OptionValueCollection,IndexOf,1,1,1
Console,OptionValueCollection,Insert,1,1,2
Console,OptionValueCollection,RemoveAt,1,1,1
Console,OptionValueCollection,AssertValid,11,4,1
Console,OptionValueCollection,ToList,3,1,0
Console,OptionValueCollection,ToArray,3,1,0
Console,OptionValueCollection,ToString,3,1,0
Console,OptionContext,OptionContext,4,1,1
Console,Option,Option,2,1,2
Console,Option,Option,28,7,3
Console,Option,GetNames,3,1,0
Console,Option,GetValueSeparators,5,2,0
Console,Option,Parse,21,2,2
Console,Option,ParsePrototype,35,10,0
Console,Option,AddSeparators,30,8,3
Console,Option,Invoke,6,1,1
Console,Option,OnParseComplete,0,1,1
Console,Option,ToString,3,1,0
Console,OptionException,OptionException,2,1,0
Console,OptionException,OptionException,3,1,2
Console,OptionException,OptionException,3,1,3
Console,OptionException,OptionException,3,1,2
Console,OptionException,GetObjectData,4,1,2
Console,OptionSet,OptionSet,2,1,0
Console,OptionSet,OptionSet,3,1,1
Console,OptionSet,GetKeyForItem,9,3,1
Console,OptionSet,GetOptionForName,10,2,1
