Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit,MimeKit.Encodings.PassThroughDecoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit.IO.Filters' MimeKit,MimeKit.Encodings.PassThroughDecoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Encodings.PassThroughDecoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Encodings.PassThroughDecoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream
Cyclic Dependency,MimeKitLite.Portable,MimeKit.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO' MimeKit' MimeKit.IO.Filters,MimeKit.IO.FilteredStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter
Cyclic Dependency,MimeKitLite.Portable,MimeKit.IO.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO.Filters' MimeKit,MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.IO.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO.Filters' MimeKit' MimeKit.Utils' MimeKit,MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart' MimeKit.Utils.CharsetUtils' MimeKit.Utils.Rfc2047
Cyclic Dependency,MimeKitLite.Portable,MimeKit.IO.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO.Filters' MimeKit.IO' MimeKit' MimeKit.Utils' MimeKit,MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart' MimeKit.Utils.CharsetUtils' MimeKit.Utils.Rfc2047
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Utils' MimeKit,MimeKit.Utils.CharsetUtils' MimeKit.Utils.Rfc2047' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Utils' MimeKit.IO.Filters' MimeKit,MimeKit.Utils.CharsetUtils' MimeKit.Utils.Rfc2047' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
Cyclic Dependency,MimeKitLite.Portable,MimeKit.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Utils' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Utils.CharsetUtils' MimeKit.Utils.Rfc2047' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentObject' MimeKit.MimePart
