Method,LOC,CC,PC
MD5:MD5,6,1,0
MD5:HashCore,22,5,3
MD5:HashFinal,11,3,0
MD5:Initialize,8,1,0
MD5:ProcessBlock,220,2,2
MD5:ProcessFinalBlock,18,5,3
MD5:AddLength,10,1,3
MD5:ComputeHash,14,5,3
MD5:ComputeHash,5,2,1
MD5:ComputeHash,16,3,1
MD5:TransformBlock,16,7,5
MD5:TransformFinalBlock,15,4,3
MD5:Dispose,14,4,1
MD5:Dispose,5,1,0
Base64Decoder:Base64Decoder,3,1,0
Base64Decoder:Clone,7,1,0
Base64Decoder:EstimateOutputLength,4,1,1
Base64Decoder:ValidateArguments,12,6,4
Base64Decoder:Decode,43,9,3
Base64Decoder:Decode,8,1,4
Base64Decoder:Reset,5,1,0
Base64Encoder:Base64Encoder,4,1,1
Base64Encoder:Base64Encoder,2,1,0
Base64Encoder:Clone,8,1,0
Base64Encoder:EstimateOutputLength,5,2,1
Base64Encoder:ValidateArguments,12,6,4
Base64Encoder:Encode,51,6,3
Base64Encoder:Encode,8,1,4
Base64Encoder:Flush,22,5,3
Base64Encoder:Flush,8,1,4
Base64Encoder:Reset,6,1,0
HexDecoder:HexDecoder,2,1,0
HexDecoder:Clone,6,1,0
HexDecoder:EstimateOutputLength,4,1,1
HexDecoder:ValidateArguments,12,6,4
HexDecoder:Decode,40,3,3
HexDecoder:Decode,8,1,4
HexDecoder:Reset,4,1,0
HexEncoder:HexEncoder,2,1,0
HexEncoder:Clone,3,1,0
HexEncoder:EstimateOutputLength,3,1,1
HexEncoder:ValidateArguments,12,6,4
HexEncoder:Encode,18,4,3
HexEncoder:Encode,8,1,4
HexEncoder:Flush,8,1,4
HexEncoder:Reset,2,1,0
IMimeDecoder:Clone,0,1,0
IMimeDecoder:EstimateOutputLength,0,1,1
IMimeDecoder:Decode,0,1,3
IMimeDecoder:Decode,0,1,4
IMimeDecoder:Reset,0,1,0
IMimeEncoder:Clone,0,1,0
IMimeEncoder:EstimateOutputLength,0,1,1
IMimeEncoder:Encode,0,1,4
IMimeEncoder:Flush,0,1,4
IMimeEncoder:Reset,0,1,0
PassThroughDecoder:PassThroughDecoder,3,1,1
PassThroughDecoder:Clone,3,1,0
PassThroughDecoder:EstimateOutputLength,3,1,1
PassThroughDecoder:ValidateArguments,12,6,4
PassThroughDecoder:Decode,8,2,3
PassThroughDecoder:Decode,5,1,4
PassThroughDecoder:Reset,2,1,0
PassThroughEncoder:PassThroughEncoder,3,1,1
PassThroughEncoder:Clone,3,1,0
PassThroughEncoder:EstimateOutputLength,3,1,1
PassThroughEncoder:ValidateArguments,12,6,4
PassThroughEncoder:Encode,5,1,4
PassThroughEncoder:Flush,5,1,4
PassThroughEncoder:Reset,2,1,0
QEncoder:QEncoder,4,1,1
QEncoder:Clone,3,1,0
QEncoder:EstimateOutputLength,3,1,1
QEncoder:ValidateArguments,12,6,4
QEncoder:Encode,20,4,3
QEncoder:Encode,8,1,4
QEncoder:Flush,7,2,3
QEncoder:Flush,8,1,4
QEncoder:Reset,2,1,0
QuotedPrintableDecoder:QuotedPrintableDecoder,4,1,1
QuotedPrintableDecoder:QuotedPrintableDecoder,2,1,0
QuotedPrintableDecoder:Clone,6,1,0
QuotedPrintableDecoder:EstimateOutputLength,4,1,1
QuotedPrintableDecoder:ValidateArguments,12,6,4
QuotedPrintableDecoder:Decode,50,3,3
QuotedPrintableDecoder:Decode,8,1,4
QuotedPrintableDecoder:Reset,4,1,0
QuotedPrintableEncoder:QuotedPrintableEncoder,3,1,0
QuotedPrintableEncoder:Clone,6,1,0
QuotedPrintableEncoder:EstimateOutputLength,3,1,1
QuotedPrintableEncoder:ValidateArguments,12,6,4
QuotedPrintableEncoder:Encode,62,5,3
QuotedPrintableEncoder:Encode,8,1,4
