Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MimeKit.Android,MimeKit.Cryptography,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Cryptography' MimeKit,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Cryptography,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Cryptography' MimeKit' MimeKit.IO,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream
Cyclic Dependency,MimeKit.Android,MimeKit.Cryptography,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Cryptography' MimeKit' MimeKit.IO' MimeKit,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream
Cyclic Dependency,MimeKit.Android,MimeKit.Cryptography,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Cryptography' MimeKit' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream,MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream
Cyclic Dependency,MimeKit.Android,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit.IO.Filters' MimeKit,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Encodings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Encodings' MimeKit' MimeKit.IO.Filters' MimeKit.IO' MimeKit,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream,MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.QEncoder' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream
Cyclic Dependency,MimeKit.Android,MimeKit.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO' MimeKit,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO' MimeKit' MimeKit.IO.Filters,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter
Cyclic Dependency,MimeKit.Android,MimeKit.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO' MimeKit.Cryptography' MimeKit' MimeKit.IO.Filters,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter,MimeKit.IO.FilteredStream' MimeKit.IO.ICancellableStream' MimeKit.Cryptography.ApplicationPgpEncrypted' MimeKit.Cryptography.ApplicationPkcs7Mime' MimeKit.Cryptography.MultipartEncrypted' MimeKit.Cryptography.SecureMimeContext' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter
Cyclic Dependency,MimeKit.Android,MimeKit.IO.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.IO.Filters' MimeKit,MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Tnef,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Tnef' MimeKit,MimeKit.Tnef.RtfCompressedToRtf' MimeKit.Tnef.TnefPart' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions,MimeKit.Tnef.RtfCompressedToRtf' MimeKit.Tnef.TnefPart' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions
Cyclic Dependency,MimeKit.Android,MimeKit.Tnef,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MimeKit.Tnef' MimeKit' MimeKit.IO.Filters,MimeKit.Tnef.RtfCompressedToRtf' MimeKit.Tnef.TnefPart' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter,MimeKit.Tnef.RtfCompressedToRtf' MimeKit.Tnef.TnefPart' MimeKit.AttachmentCollection' MimeKit.BodyBuilder' MimeKit.ContentEncoding' MimeKit.ContentObject' MimeKit.MimeMessage' MimeKit.MimePart' MimeKit.ParserOptions' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.TrailingWhitespaceFilter
