Project,Namespace,Ca types,Ce types
MimeKitLite.iOS,MimeKit.Encodings,MimeKit.IO.Filters.DecoderFilter' MimeKit.Utils.Rfc2047' MimeKit.ContentEncoding' MimeKit.IO.Filters.EncoderFilter' MimeKit.Multipart' MimeKit.MimePart' MimeKit.ParameterList' MimeKit.Parameter,
MimeKitLite.iOS,MimeKit.IO,MimeKit.MimeEntity' MimeKit.MessagePartial' MimeKit.MimeMessage' MimeKit.MimeParser' MimeKit.ContentObject' MimeKit.Tnef.TnefPart' MimeKit.HeaderList' MimeKit.MimePart' MimeKit.Multipart' MimeKit.AttachmentCollection' MimeKit.MessageDispositionNotification,
MimeKitLite.iOS,MimeKit.IO.Filters,MimeKit.MimePart' MimeKit.Tnef.TnefPart' MimeKit.AttachmentCollection' MimeKit.ContentObject' MimeKit.FormatOptions' MimeKit.IO.FilteredStream' MimeKit.Tnef.RtfCompressedToRtf,
MimeKitLite.iOS,MimeKit.Tnef,,
MimeKitLite.iOS,MimeKit.Utils,MimeKit.Encodings.QEncoder' MimeKit.Tnef.TnefPart' MimeKit.Parameter' MimeKit.MimeEntity' MimeKit.Multipart' MimeKit.InternetAddress' MimeKit.ParameterList' MimeKit.TextPart' MimeKit.Header' MimeKit.MimeMessage' MimeKit.Encodings.YEncoder' MimeKit.Tnef.RtfCompressedToRtf' MimeKit.Encodings.YDecoder' MimeKit.ContentDisposition' MimeKit.MailboxAddress' MimeKit.ParserOptions' MimeKit.MessagePartial' MimeKit.MultipartRelated' MimeKit.BodyBuilder' MimeKit.MimePart' MimeKit.IO.Filters.TrailingWhitespaceFilter' MimeKit.DomainList' MimeKit.InternetAddressList' MimeKit.ContentType' MimeKit.MimeParser' MimeKit.GroupAddress,
MimeKitLite.iOS,MimeKit,MimeKit.Tnef.TnefPart' MimeKit.Encodings.QuotedPrintableDecoder' MimeKit.Encodings.UUDecoder' MimeKit.Encodings.YDecoder' MimeKit.Encodings.IMimeDecoder' MimeKit.Encodings.Base64Decoder' MimeKit.Encodings.HexDecoder' MimeKit.Encodings.HexEncoder' MimeKit.Encodings.IMimeEncoder' MimeKit.Encodings.PassThroughDecoder' MimeKit.Encodings.PassThroughEncoder' MimeKit.Encodings.Base64Encoder' MimeKit.Encodings.QuotedPrintableEncoder' MimeKit.Encodings.YEncoder' MimeKit.Encodings.UUEncoder' MimeKit.Encodings.QEncoder' MimeKit.IO.Filters.DecoderFilter' MimeKit.IO.Filters.EncoderFilter' MimeKit.IO.Filters.BestEncodingFilter' MimeKit.Utils.MimeUtils' MimeKit.Utils.Rfc2047' MimeKit.Utils.StringBuilderExtensions' MimeKit.IO.ICancellableStream' MimeKit.Utils.ParseUtils' MimeKit.Utils.CharsetUtils,
