Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.Anssi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.Anssi' Org.BouncyCastle.Asn1.X9,Org.BouncyCastle.Asn1.Anssi.AnssiNamedCurves' Org.BouncyCastle.Asn1.X9.DHDomainParameters' Org.BouncyCastle.Asn1.X9.ECNamedCurveTable' Org.BouncyCastle.Asn1.X9.X962NamedCurves' Org.BouncyCastle.Asn1.X9.Prime192v1Holder' Org.BouncyCastle.Asn1.X9.X9ECParameters
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.Anssi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.Anssi' Org.BouncyCastle.Asn1.X9' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities,Org.BouncyCastle.Asn1.Anssi.AnssiNamedCurves' Org.BouncyCastle.Asn1.X9.DHDomainParameters' Org.BouncyCastle.Asn1.X9.ECNamedCurveTable' Org.BouncyCastle.Asn1.X9.X962NamedCurves' Org.BouncyCastle.Asn1.X9.Prime192v1Holder' Org.BouncyCastle.Asn1.X9.X9ECParameters' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.Anssi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.Anssi' Org.BouncyCastle.Asn1.X9' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities' Org.BouncyCastle.Math.EC,Org.BouncyCastle.Asn1.Anssi.AnssiNamedCurves' Org.BouncyCastle.Asn1.X9.DHDomainParameters' Org.BouncyCastle.Asn1.X9.ECNamedCurveTable' Org.BouncyCastle.Asn1.X9.X962NamedCurves' Org.BouncyCastle.Asn1.X9.Prime192v1Holder' Org.BouncyCastle.Asn1.X9.X9ECParameters' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums' Org.BouncyCastle.Math.EC.ECAlgorithms' Org.BouncyCastle.Math.EC.ECCurve' Org.BouncyCastle.Math.EC.AbstractF2mCurve' Org.BouncyCastle.Math.EC.FpFieldElement
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities,Org.BouncyCastle.Asn1.Asn1OctetString' Org.BouncyCastle.Asn1.Asn1Sequence' Org.BouncyCastle.Asn1.BerGenerator' Org.BouncyCastle.Asn1.DerEnumerated' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1' Org.BouncyCastle.Asn1.X9' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities,Org.BouncyCastle.Asn1.Asn1OctetString' Org.BouncyCastle.Asn1.Asn1Sequence' Org.BouncyCastle.Asn1.BerGenerator' Org.BouncyCastle.Asn1.DerEnumerated' Org.BouncyCastle.Asn1.X9.DHDomainParameters' Org.BouncyCastle.Asn1.X9.ECNamedCurveTable' Org.BouncyCastle.Asn1.X9.X962NamedCurves' Org.BouncyCastle.Asn1.X9.Prime192v1Holder' Org.BouncyCastle.Asn1.X9.X9ECParameters' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities' Org.BouncyCastle.Math' Org.BouncyCastle.Utilities,Org.BouncyCastle.Asn1.Asn1OctetString' Org.BouncyCastle.Asn1.Asn1Sequence' Org.BouncyCastle.Asn1.BerGenerator' Org.BouncyCastle.Asn1.DerEnumerated' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums' Org.BouncyCastle.Math.BigInteger
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.BC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.BC' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities' Org.BouncyCastle.Asn1,Org.BouncyCastle.Asn1.BC.BCObjectIdentifiers' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums' Org.BouncyCastle.Asn1.Asn1OctetString' Org.BouncyCastle.Asn1.Asn1Sequence' Org.BouncyCastle.Asn1.BerGenerator' Org.BouncyCastle.Asn1.DerEnumerated
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.BC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.BC' Org.BouncyCastle.Security' Org.BouncyCastle.Utilities' Org.BouncyCastle.Utilities.Encoders' Org.BouncyCastle.Asn1,Org.BouncyCastle.Asn1.BC.BCObjectIdentifiers' Org.BouncyCastle.Security.AgreementUtilities' Org.BouncyCastle.Security.CipherUtilities' Org.BouncyCastle.Security.DigestUtilities' Org.BouncyCastle.Security.DotNetUtilities' Org.BouncyCastle.Security.GeneratorUtilities' Org.BouncyCastle.Security.MacUtilities' Org.BouncyCastle.Security.ParameterUtilities' Org.BouncyCastle.Security.PbeUtilities' Org.BouncyCastle.Security.PrivateKeyFactory' Org.BouncyCastle.Security.PublicKeyFactory' Org.BouncyCastle.Security.SecureRandom' Org.BouncyCastle.Security.SignerUtilities' Org.BouncyCastle.Utilities.Arrays' Org.BouncyCastle.Utilities.BigIntegers' Org.BouncyCastle.Utilities.Enums' Org.BouncyCastle.Utilities.Encoders.Base64' Org.BouncyCastle.Asn1.Asn1OctetString' Org.BouncyCastle.Asn1.Asn1Sequence' Org.BouncyCastle.Asn1.BerGenerator' Org.BouncyCastle.Asn1.DerEnumerated
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.Cmp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.Cmp' Org.BouncyCastle.Asn1.Crmf,Org.BouncyCastle.Asn1.Cmp.CAKeyUpdAnnContent' Org.BouncyCastle.Asn1.Cmp.CertifiedKeyPair' Org.BouncyCastle.Asn1.Cmp.CertStatus' Org.BouncyCastle.Asn1.Cmp.Challenge' Org.BouncyCastle.Asn1.Cmp.PkiBody' Org.BouncyCastle.Asn1.Crmf.AttributeTypeAndValue' Org.BouncyCastle.Asn1.Crmf.CertId' Org.BouncyCastle.Asn1.Crmf.EncKeyWithID' Org.BouncyCastle.Asn1.Crmf.EncryptedKey' Org.BouncyCastle.Asn1.Crmf.PKMacValue' Org.BouncyCastle.Asn1.Crmf.PopoPrivKey
Cyclic Dependency,Org.BouncyCastle,Org.BouncyCastle.Asn1.CryptoPro,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Org.BouncyCastle.Asn1.CryptoPro' Org.BouncyCastle.Crypto.Parameters,Org.BouncyCastle.Asn1.CryptoPro.CryptoProObjectIdentifiers' Org.BouncyCastle.Asn1.CryptoPro.ECGost3410NamedCurves' Org.BouncyCastle.Crypto.Parameters.DHKeyGenerationParameters' Org.BouncyCastle.Crypto.Parameters.DHKeyParameters' Org.BouncyCastle.Crypto.Parameters.ECDomainParameters' Org.BouncyCastle.Crypto.Parameters.ECKeyParameters
