Namespace,Type,Method,LOC,CC,PC
OutlookPrivacyPlugin,FormAbout,FormAbout,3,1,0
OutlookPrivacyPlugin,FormAbout,OnLoad,12,1,1
OutlookPrivacyPlugin,FormAbout,ClickLink,4,1,2
OutlookPrivacyPlugin,FormAbout,Dispose,7,2,1
OutlookPrivacyPlugin,FormAbout,InitializeComponent,105,1,0
OutlookPrivacyPlugin,FormKeySelection,FormKeySelection,11,2,4
OutlookPrivacyPlugin,FormKeySelection,PopulateListBox,9,2,0
OutlookPrivacyPlugin,FormKeySelection,buttonRefreshKey_Click,17,3,2
OutlookPrivacyPlugin,FormKeySelection,Dispose,7,2,1
OutlookPrivacyPlugin,FormKeySelection,InitializeComponent,118,1,0
OutlookPrivacyPlugin,KeyListViewItem,KeyListViewItem,5,1,2
OutlookPrivacyPlugin,KeyItemSorter,Compare,3,1,2
OutlookPrivacyPlugin,ButtonStateData,ButtonStateData,4,1,2
OutlookPrivacyPlugin,OppRibbon,OppRibbon,12,1,0
OutlookPrivacyPlugin,OppRibbon,GetCustomUI,20,4,1
OutlookPrivacyPlugin,OppRibbon,UpdateButtons,9,1,1
OutlookPrivacyPlugin,OppRibbon,InvalidateButtons,9,2,0
OutlookPrivacyPlugin,OppRibbon,OnLoad,3,1,1
OutlookPrivacyPlugin,OppRibbon,OnEncryptButton,22,5,2
OutlookPrivacyPlugin,OppRibbon,OnDecryptButton,5,2,1
OutlookPrivacyPlugin,OppRibbon,OnSignButton,19,4,2
OutlookPrivacyPlugin,OppRibbon,OnVerifyButton,5,2,1
OutlookPrivacyPlugin,OppRibbon,OnAttachPublicKeyButton,41,3,1
OutlookPrivacyPlugin,OppRibbon,OnSettingsButtonRead,3,1,1
OutlookPrivacyPlugin,OppRibbon,OnSettingsButtonNew,6,1,1
OutlookPrivacyPlugin,OppRibbon,OnAboutButton,3,1,1
OutlookPrivacyPlugin,OppRibbon,GetCustomImage,24,6,1
OutlookPrivacyPlugin,OppRibbon,GetPressed,17,4,1
OutlookPrivacyPlugin,OppRibbon,GetEnabled,5,2,1
OutlookPrivacyPlugin,OppRibbon,GetResourceText,14,3,1
OutlookPrivacyPlugin,ImageConverter,ImageConverter,2,1,0
OutlookPrivacyPlugin,ImageConverter,Convert,3,1,1
OutlookPrivacyPlugin,ToggleButton,ToggleButton,4,1,1
OutlookPrivacyPlugin,OutlookWrapper,OnClosed,4,2,0
OutlookPrivacyPlugin,OutlookWrapper,OutlookWrapper,4,1,1
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper,3,1,1
OutlookPrivacyPlugin,ExplorerWrapper,ConnectEvents,9,1,0
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper_Close,7,2,0
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper_SelectionChange,3,2,0
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper_ViewSwitch,3,2,0
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper_Deactivate,3,2,0
OutlookPrivacyPlugin,ExplorerWrapper,ExplorerWrapper_Activate,3,2,0
OutlookPrivacyPlugin,ExplorerWrapper,DisconnectEvents,9,1,0
OutlookPrivacyPlugin,InspectorWrapper,InspectorWrapper,3,1,1
OutlookPrivacyPlugin,InspectorWrapper,ConnectEvents,5,1,0
OutlookPrivacyPlugin,InspectorWrapper,InspectorWrapper_Close,7,2,0
OutlookPrivacyPlugin,InspectorWrapper,DisconnectEvents,5,1,0
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector,6,2,1
OutlookPrivacyPlugin,MailItemInspector,ConnectEvents,7,1,0
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector_ReplyAll,4,2,2
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector_Reply,4,2,2
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector_Open,4,2,1
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector_Write,4,2,1
OutlookPrivacyPlugin,MailItemInspector,MailItemInspector_Close,4,2,1
OutlookPrivacyPlugin,MailItemInspector,DisconnectEvents,8,1,0
OutlookPrivacyPlugin,FormPassphrase,FormPassphrase,20,1,2
OutlookPrivacyPlugin,FormPassphrase,Dispose,7,2,1
OutlookPrivacyPlugin,FormPassphrase,InitializeComponent,71,1,0
OutlookPrivacyPlugin,FormSettings,FormSettings,19,1,1
OutlookPrivacyPlugin,FormSettings,BrowseButton_Click,2,1,2
OutlookPrivacyPlugin,FormSettings,DefaultDomainTextBox_TextChanged,3,1,2
OutlookPrivacyPlugin,FormSettings,Settings_Load,2,1,2
OutlookPrivacyPlugin,FormSettings,checkBox1_CheckedChanged,2,1,2
OutlookPrivacyPlugin,FormSettings,Dispose,7,2,1
OutlookPrivacyPlugin,FormSettings,InitializeComponent,305,1,0
OutlookPrivacyPlugin,FormSelectLineWrap,FormSelectLineWrap,3,1,0
OutlookPrivacyPlugin,FormSelectLineWrap,Dispose,7,2,1
OutlookPrivacyPlugin,FormSelectLineWrap,InitializeComponent,84,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,InternalStartup,4,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,OutlookGnuPG_Startup,55,4,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,OutlookGnuPG_Shutdown,7,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,RequestService,7,2,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,OutlookGnuPG_NewInspector,7,2,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,WrapMailItem,10,2,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,MailItemInspector_Dispose,8,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,ReadContentType,20,1,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,mailItem_Open,128,24,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,SetProperty,6,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetProperty,12,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,PgpClearDashEscapeAndQuoteEncode,16,4,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetEncodingFromMail,7,2,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,EncodeQuotedPrintable,30,6,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,AddMessageToHtmlBody,9,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,HandlePgpMime,252,27,4
OutlookPrivacyPlugin,OutlookPrivacyPlugin,mailItem_Close,79,7,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,mailItem_Save,16,3,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetSMTPAddress,34,5,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetSMTPAddress2,21,5,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,Application_ItemSend,181,25,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,SignEmail,20,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,EncryptEmail,3,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,EncryptEmail,31,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,SignAndEncryptAttachment,20,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,SignAndEncryptEmail,3,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,SignAndEncryptEmail,21,1,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,VerifyEmail,60,3,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,WriteErrorData,19,2,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,DecryptEmail,106,11,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,ClearLastPassword,4,2,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,PasswordCallback,24,2,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,DecryptAndVerify,60,4,3
OutlookPrivacyPlugin,OutlookPrivacyPlugin,About,5,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,Settings,21,2,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetKeysForEncryption,26,5,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetKeysForSigning,15,3,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,GetSmtpAddressForRecipient,5,1,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,RemoveInvalidAka,12,3,1
OutlookPrivacyPlugin,OutlookPrivacyPlugin,OutlookPrivacyPlugin,3,1,2
OutlookPrivacyPlugin,OutlookPrivacyPlugin,Initialize,10,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,FinishInitialization,4,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,InitializeDataBindings,5,1,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,InitializeCachedData,8,3,0
OutlookPrivacyPlugin,OutlookPrivacyPlugin,InitializeData,2,1,0
