Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RotatingSpokes,App,0,4,0,0,1,19,4,0,0,-1,1,0,RotatingSpokes.RotatingSpokesPage,
RotatingSpokes,RotatingSpokesPage,2,3,0,0,1,70,7,0,0,0,0,1,,RotatingSpokes.App
