Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BoxViewCircle,App,0,4,0,0,1,19,4,0,0,-1,0,0,,
BoxViewCircle,BoxViewClockPage,2,1,0,0,1,40,2,0,0,0,0,0,,
