Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ResourceTrees.WinPhone81,App,D:\research\architectureSmells\repos\xamarin_xamarin-forms-book-preview-2\Chapter10\ResourceTrees\ResourceTrees\ResourceTrees.WinPhone81\App.xaml.cs,OnLaunched,Cyclomatic complexity of the method is 8
