Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ViewGalleryInst,ImageResourceExtension,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ImageResourceExtension.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ViewGalleryInstPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewGalleryInstPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ActivityIndicatorPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\ActivityIndicatorPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,BoxViewPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\BoxViewPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ButtonPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\ButtonPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,DatePickerPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\DatePickerPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,EditorPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\EditorPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,EntryPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\EntryPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ImagePage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\ImagePage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,LabelPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\LabelPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ListViewPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\ListViewPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,PickerPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\PickerPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,ProgressBarPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\ProgressBarPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ViewGalleryInst,SearchBarPage,C:\repos\xamarin_xamarin-forms-book-preview-2\Chapter24\ViewGalleryInst\ViewGalleryInst\ViewGalleryInst\ViewPages\SearchBarPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
